#Digilent WaveForms Oscilloscope XY
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-10-08 17:41:39.953

Channel 1 (V),Channel 2 (V)
-0.01018243939188582,-0.9500755071611637
-0.009838586418431678,-0.9500755071611603
-0.009838586418431678,-0.9500755071611603
-0.009838586418431678,-0.9500755071611603
-0.009494733444977692,-0.9500755071611603
-0.009494733444977536,-0.9500755071611603
-0.009494733444977536,-0.946274704657602
-0.009494733444977536,-0.946274704657602
-0.009150880471523548,-0.946274704657602
-0.009494733444977223,-0.946274704657602
-0.009494733444977536,-0.946274704657602
-0.009494733444977536,-0.9424739021540456
-0.009494733444977536,-0.9424739021540438
-0.009838586418431366,-0.9424739021540438
-0.009494733444977536,-0.9424739021540438
-0.009838586418431522,-0.9386730996504874
-0.009838586418431678,-0.9386730996504856
-0.009838586418431678,-0.9386730996504856
-0.009838586418431678,-0.9386730996504856
-0.009838586418431678,-0.9386730996504856
-0.009494733444977692,-0.9348722971469291
-0.009494733444977536,-0.9348722971469273
-0.009494733444977536,-0.9348722971469273
-0.009494733444977536,-0.9348722971469273
-0.009494733444977536,-0.9348722971469273
-0.009150880471523548,-0.9348722971469273
-0.009494733444977223,-0.9310714946433726
-0.009494733444977536,-0.9310714946433691
-0.009494733444977536,-0.9310714946433691
-0.009494733444977536,-0.9272706921398127
-0.009494733444977536,-0.9272706921398109
-0.009494733444977536,-0.9272706921398109
-0.009494733444977536,-0.9272706921398109
-0.009838586418431522,-0.9234698896362544
-0.009838586418431678,-0.9234698896362526
-0.009838586418431678,-0.9234698896362526
-0.009494733444977536,-0.9234698896362526
-0.009494733444977536,-0.9234698896362526
-0.009494733444977536,-0.9234698896362526
-0.009150880471523704,-0.9196690871326979
-0.009150880471523392,-0.9196690871326945
-0.009150880471523392,-0.9196690871326945
-0.009150880471523392,-0.9196690871326945
-0.009494733444977223,-0.9158682846291396
-0.009494733444977536,-0.9158682846291362
-0.009494733444977536,-0.9158682846291362
-0.009494733444977536,-0.9158682846291362
-0.009494733444977536,-0.9158682846291362
-0.009494733444977536,-0.912067482125578
-0.009494733444977536,-0.912067482125578
-0.009494733444977536,-0.912067482125578
-0.009838586418431522,-0.912067482125578
-0.009494733444977848,-0.912067482125578
-0.009494733444977536,-0.9082666796220198
-0.009494733444977536,-0.9082666796220198
-0.009150880471523548,-0.9082666796220198
-0.009150880471523392,-0.9082666796220198
-0.009150880471523392,-0.9044658771184615
-0.009150880471523392,-0.9044658771184615
-0.009150880471523392,-0.9044658771184615
-0.009150880471523392,-0.9044658771184615
-0.009494733444977223,-0.9044658771184615
-0.009494733444977536,-0.9044658771184615
-0.009494733444977536,-0.9006650746149051
-0.009494733444977536,-0.9006650746149033
-0.009494733444977536,-0.9006650746149033
-0.009494733444977536,-0.9006650746149033
-0.009494733444977536,-0.9006650746149033
-0.009494733444977536,-0.8968642721113469
-0.009494733444977536,-0.8968642721113451
-0.009494733444977536,-0.8968642721113451
-0.009150880471523548,-0.8968642721113451
-0.009150880471523392,-0.8968642721113451
-0.009150880471523392,-0.8930634696077903
-0.009150880471523392,-0.8930634696077868
-0.009150880471523392,-0.8930634696077868
-0.009150880471523392,-0.8930634696077868
-0.009150880471523392,-0.8892626671042304
-0.009150880471523392,-0.8892626671042286
-0.009150880471523392,-0.8892626671042286
-0.009150880471523392,-0.8854618646006721
-0.009150880471523392,-0.8854618646006703
-0.009150880471523392,-0.8854618646006703
-0.009150880471523392,-0.8854618646006703
-0.00949473344497738,-0.8854618646006703
-0.009494733444977536,-0.8854618646006703
-0.009494733444977536,-0.8854618646006703
-0.009494733444977536,-0.8816610620971121
-0.009150880471523548,-0.8816610620971121
-0.009150880471523392,-0.8816610620971121
-0.008807027498069562,-0.8816610620971121
-0.008807027498069249,-0.8816610620971121
-0.008807027498069249,-0.8816610620971121
-0.008807027498069249,-0.8778602595935557
-0.008807027498069249,-0.877860259593554
-0.009150880471523079,-0.877860259593554
-0.009150880471523392,-0.877860259593554
-0.009150880471523392,-0.8740594570899974
-0.009150880471523392,-0.8740594570899957
-0.009150880471523392,-0.8740594570899957
-0.009150880471523392,-0.8740594570899957
-0.009150880471523392,-0.8702586545864393
-0.00949473344497738,-0.8702586545864375
-0.009494733444977536,-0.8702586545864375
-0.009150880471523704,-0.8702586545864375
-0.009150880471523392,-0.8702586545864375
-0.009150880471523392,-0.8664578520828811
-0.008807027498069405,-0.8664578520828793
-0.008807027498069249,-0.8664578520828793
-0.008807027498069249,-0.8664578520828793
-0.008807027498069249,-0.8664578520828793
-0.008807027498069249,-0.8664578520828793
-0.008807027498069249,-0.8626570495793244
-0.008807027498069249,-0.862657049579321
-0.008807027498069249,-0.862657049579321
-0.009150880471523236,-0.8588562470757646
-0.008807027498069562,-0.8588562470757628
-0.008807027498069249,-0.8588562470757628
-0.008807027498069249,-0.8588562470757628
-0.009150880471523236,-0.8588562470757628
-0.009150880471523392,-0.8550554445722079
-0.009150880471523392,-0.8550554445722045
-0.008807027498069249,-0.8550554445722045
-0.008807027498069249,-0.8550554445722045
-0.008463174524615261,-0.8550554445722045
-0.008463174524615105,-0.8550554445722045
-0.008463174524615105,-0.8512546420686463
-0.008463174524615105,-0.8512546420686463
-0.008463174524615105,-0.8512546420686463
-0.008807027498068937,-0.8512546420686463
-0.008807027498069249,-0.8512546420686463
-0.008807027498069249,-0.8512546420686463
-0.008807027498069249,-0.8512546420686463
-0.008807027498069249,-0.8474538395650916
-0.008807027498069249,-0.8474538395650881
-0.008807027498069249,-0.8474538395650881
-0.009150880471523236,-0.8436530370615316
-0.009150880471523392,-0.8436530370615298
-0.008807027498069562,-0.8436530370615298
-0.008807027498069249,-0.8436530370615298
-0.008807027498069249,-0.8436530370615298
-0.008463174524615261,-0.8398522345579734
-0.008463174524615105,-0.8398522345579716
-0.008463174524615105,-0.8398522345579716
-0.008463174524615105,-0.8398522345579716
-0.008463174524615105,-0.8398522345579716
-0.008463174524615105,-0.8398522345579716
-0.008463174524615105,-0.8398522345579716
-0.008463174524615105,-0.8360514320544152
-0.008807027498069093,-0.8360514320544135
-0.008807027498069249,-0.8360514320544135
-0.008807027498069249,-0.8360514320544135
-0.008807027498069249,-0.8322506295508552
-0.009150880471523236,-0.8322506295508552
-0.008807027498069405,-0.8322506295508552
-0.008807027498069249,-0.8322506295508552
-0.008807027498069249,-0.8322506295508552
-0.008463174524615261,-0.8322506295508552
-0.008463174524615105,-0.8322506295508552
-0.008463174524615105,-0.8284498270473004
-0.008463174524615105,-0.828449827047297
-0.008119321551161119,-0.828449827047297
-0.008463174524614949,-0.8246490245437406
-0.008463174524615105,-0.8246490245437388
-0.008463174524615105,-0.8246490245437388
-0.008463174524615105,-0.8246490245437388
-0.008463174524615105,-0.8208482220401823
-0.008463174524615105,-0.8208482220401805
-0.008463174524615105,-0.8208482220401805
-0.008463174524615105,-0.8208482220401805
-0.008807027498069093,-0.8208482220401805
-0.008807027498069249,-0.8208482220401805
-0.008463174524615417,-0.8170474195366257
-0.008463174524615105,-0.8170474195366223
-0.008463174524615105,-0.8170474195366223
-0.008119321551161119,-0.8170474195366223
-0.008119321551160963,-0.8170474195366223
-0.008463174524615105,-0.813246617033064
-0.008119321551161119,-0.813246617033064
-0.008119321551160963,-0.813246617033064
-0.008463174524614949,-0.813246617033064
-0.008463174524615105,-0.8094458145295093
-0.008463174524615105,-0.8094458145295058
-0.008463174524615105,-0.8094458145295058
-0.008463174524615105,-0.8094458145295058
-0.008463174524615105,-0.8056450120259511
-0.008463174524615105,-0.8056450120259476
-0.008463174524615105,-0.8056450120259476
-0.008807027498069093,-0.8056450120259476
-0.008463174524615417,-0.8018442095223928
-0.008463174524615105,-0.8018442095223893
-0.008463174524615105,-0.8018442095223893
-0.008119321551161119,-0.8018442095223893
-0.008119321551160963,-0.8018442095223893
-0.008119321551160963,-0.8018442095223893
-0.008119321551160963,-0.7980434070188311
-0.008119321551160963,-0.7980434070188311
-0.008119321551160963,-0.7980434070188311
-0.008119321551160963,-0.7942426045152764
-0.008119321551160963,-0.794242604515273
-0.008463174524614949,-0.794242604515273
-0.008463174524615105,-0.794242604515273
-0.008463174524615105,-0.794242604515273
-0.008119321551160963,-0.794242604515273
-0.008463174524614949,-0.794242604515273
-0.008463174524615105,-0.7904418020117164
-0.008463174524615105,-0.7904418020117147
-0.008463174524615105,-0.7904418020117147
-0.008119321551160963,-0.7866409995081565
-0.008119321551160963,-0.7866409995081565
-0.007775468577706976,-0.7866409995081565
-0.00777546857770682,-0.7866409995081565
-0.00777546857770682,-0.7828401970045982
-0.00777546857770682,-0.7828401970045982
-0.008119321551160807,-0.7828401970045982
-0.008119321551160963,-0.7828401970045982
-0.008119321551160963,-0.7828401970045982
-0.008119321551160963,-0.7790393945010418
-0.008119321551160963,-0.77903939450104
-0.008119321551160963,-0.77903939450104
-0.008119321551160963,-0.77903939450104
-0.008463174524614949,-0.77903939450104
-0.008463174524615105,-0.77903939450104
-0.008119321551161119,-0.7752385919974836
-0.008119321551160963,-0.7752385919974818
-0.008119321551160963,-0.7752385919974818
-0.007775468577706976,-0.7752385919974818
-0.00777546857770682,-0.7714377894939253
-0.00777546857770682,-0.7714377894939235
-0.00777546857770682,-0.7714377894939235
-0.00777546857770682,-0.7714377894939235
-0.00777546857770682,-0.7676369869903671
-0.00777546857770682,-0.7676369869903653
-0.00777546857770682,-0.7676369869903653
-0.00777546857770682,-0.7676369869903653
-0.00777546857770682,-0.7676369869903653
-0.008119321551160651,-0.7676369869903653
-0.008119321551160963,-0.7638361844868071
-0.008119321551160963,-0.7638361844868071
-0.008119321551160963,-0.7638361844868071
-0.008119321551160963,-0.7638361844868071
-0.008119321551160963,-0.7600353819832523
-0.008119321551160963,-0.7600353819832488
-0.007775468577706976,-0.7600353819832488
-0.00777546857770682,-0.7600353819832488
-0.00777546857770682,-0.7600353819832488
-0.00777546857770682,-0.7600353819832488
-0.00777546857770682,-0.7562345794796924
-0.00777546857770682,-0.7562345794796906
-0.00777546857770682,-0.7562345794796906
-0.00777546857770682,-0.7562345794796906
-0.00777546857770682,-0.7562345794796906
-0.00777546857770682,-0.7524337769761341
-0.00777546857770682,-0.7524337769761323
-0.00777546857770682,-0.7524337769761323
-0.008119321551160963,-0.7524337769761323
-0.008119321551160963,-0.7524337769761323
-0.008119321551160963,-0.7486329744725759
-0.007775468577707133,-0.7486329744725742
-0.00777546857770682,-0.7486329744725742
-0.00777546857770682,-0.7486329744725742
-0.007431615604252833,-0.7486329744725742
-0.007431615604252676,-0.7448321719690194
-0.007431615604252676,-0.744832171969016
-0.007431615604252676,-0.744832171969016
-0.007431615604252676,-0.7410313694654594
-0.007775468577706507,-0.7410313694654577
-0.00777546857770682,-0.7410313694654577
-0.00777546857770682,-0.7410313694654577
-0.00777546857770682,-0.7410313694654577
-0.00777546857770682,-0.7372305669619013
-0.00777546857770682,-0.7372305669618995
-0.00777546857770682,-0.7372305669618995
-0.008119321551160807,-0.7372305669618995
-0.007775468577706976,-0.7372305669618995
-0.00777546857770682,-0.7334297644583447
-0.00777546857770682,-0.7334297644583413
-0.007431615604252833,-0.7334297644583413
-0.007431615604252676,-0.7334297644583413
-0.007431615604252676,-0.7334297644583413
-0.007431615604252676,-0.729628961954783
-0.007087762630798534,-0.729628961954783
-0.00743161560425252,-0.729628961954783
-0.007431615604252676,-0.729628961954783
-0.007431615604252676,-0.729628961954783
-0.007431615604252676,-0.729628961954783
-0.007431615604252676,-0.7258281594512266
-0.007775468577706664,-0.7258281594512248
-0.00777546857770682,-0.7258281594512248
-0.00777546857770682,-0.7258281594512248
-0.00777546857770682,-0.7220273569476684
-0.00777546857770682,-0.7220273569476666
-0.00777546857770682,-0.7220273569476666
-0.007431615604252676,-0.7220273569476666
-0.007431615604252676,-0.7220273569476666
-0.007431615604252676,-0.7182265544441101
-0.007431615604252676,-0.7182265544441083
-0.007431615604252676,-0.7220273569476666
-0.007087762630798534,-0.7182265544441083
-0.00743161560425252,-0.7182265544441083
-0.007431615604252676,-0.7182265544441083
-0.007431615604252676,-0.7182265544441083
-0.007431615604252676,-0.7182265544441083
-0.007431615604252676,-0.7144257519405519
-0.007431615604252676,-0.7144257519405501
-0.007431615604252676,-0.7144257519405501
-0.00777546857770682,-0.7144257519405501
-0.00777546857770682,-0.7106249494369936
-0.00777546857770682,-0.7106249494369918
-0.00743161560425299,-0.7106249494369918
-0.007431615604252676,-0.7106249494369918
-0.007431615604252676,-0.7068241469334337
-0.00708776263079869,-0.7068241469334337
-0.007087762630798534,-0.7068241469334337
-0.007087762630798534,-0.7068241469334337
-0.006743909657344391,-0.7068241469334337
-0.007087762630798378,-0.7068241469334337
-0.007087762630798534,-0.7030233444298772
-0.007431615604252363,-0.7030233444298755
-0.007431615604252676,-0.7030233444298755
-0.007431615604252676,-0.7030233444298755
-0.007431615604252676,-0.7030233444298755
-0.007431615604252676,-0.7030233444298755
-0.007431615604252676,-0.7030233444298755
-0.007775468577706664,-0.6992225419263189
-0.007431615604252833,-0.6992225419263172
-0.007431615604252676,-0.6992225419263172
-0.007431615604252676,-0.6992225419263172
-0.007087762630798534,-0.6992225419263172
-0.007087762630798534,-0.6992225419263172
-0.007087762630798534,-0.6954217394227608
-0.007087762630798534,-0.695421739422759
-0.007087762630798534,-0.695421739422759
-0.007087762630798534,-0.695421739422759
-0.007087762630798534,-0.695421739422759
-0.007087762630798534,-0.695421739422759
-0.007431615604252363,-0.6916209369192042
-0.007431615604252676,-0.6916209369192008
-0.007431615604252676,-0.6916209369192008
-0.007431615604252676,-0.6916209369192008
-0.007431615604252676,-0.6878201344156425
-0.007431615604252676,-0.6878201344156425
-0.007431615604252676,-0.6878201344156425
-0.007431615604252676,-0.6878201344156425
-0.007087762630798847,-0.6840193319120877
-0.007087762630798534,-0.6840193319120843
-0.007087762630798534,-0.6840193319120843
-0.007087762630798534,-0.6840193319120843
-0.007087762630798534,-0.6840193319120843
-0.006743909657344391,-0.6840193319120843
-0.006743909657344391,-0.6802185294085278
-0.007087762630798378,-0.680218529408526
-0.007087762630798534,-0.680218529408526
-0.007087762630798534,-0.680218529408526
-0.007087762630798534,-0.680218529408526
-0.007087762630798534,-0.6764177269049696
-0.007087762630798534,-0.6764177269049678
-0.007087762630798534,-0.6764177269049678
-0.007431615604252676,-0.6726169244014096
-0.007431615604252676,-0.6726169244014096
-0.00708776263079869,-0.6726169244014096
-0.007087762630798534,-0.6726169244014096
-0.007087762630798534,-0.6726169244014096
-0.006743909657344547,-0.6688161218978531
-0.006743909657344391,-0.6688161218978513
-0.006743909657344391,-0.6688161218978513
-0.006743909657344391,-0.6688161218978513
-0.006743909657344391,-0.6688161218978513
-0.006743909657344391,-0.6688161218978513
-0.006743909657344391,-0.6688161218978513
-0.007087762630798221,-0.6650153193942966
-0.006743909657344391,-0.661214516890735
-0.007087762630798378,-0.661214516890735
-0.007087762630798534,-0.661214516890735
-0.007087762630798534,-0.661214516890735
-0.007087762630798534,-0.661214516890735
-0.007087762630798534,-0.6574137143871784
-0.007087762630798534,-0.6574137143871767
-0.007087762630798534,-0.6574137143871767
-0.007087762630798534,-0.6574137143871767
-0.006743909657344547,-0.6574137143871767
-0.006743909657344391,-0.6574137143871767
-0.006743909657344391,-0.6536129118836219
