,time,V1,V2,sineoutput_freq,sineoutput_amplitude,Resistance,capacitance
5696,0.0011392,-2.474030128249124,-2.253750765881633,5000,5,220,1e-07
5697,0.0011394,-2.4929568176814962,-2.2423483583709576,5000,5,220,1e-07
5698,0.0011396,-2.5043128313409193,-2.2271451483567253,5000,5,220,1e-07
5699,0.0011398,-2.5345955344327136,-2.211941938342492,5000,5,220,1e-07
5700,0.00114,-2.5535222238650856,-2.2005395308318176,5000,5,220,1e-07
5701,0.0011402,-2.5724489132974577,-2.192937925824701,5000,5,220,1e-07
5702,0.0011404,-2.591375602729829,-2.17393391330691,5000,5,220,1e-07
5703,0.0011406,-2.602731616389252,-2.1663323082997934,5000,5,220,1e-07
5704,0.0011408,-2.629228981594573,-2.154929900789119,5000,5,220,1e-07
5705,0.001141,-2.6481556710269443,-2.1435274932784436,5000,5,220,1e-07
5706,0.0011412,-2.6670823604593163,-2.1283242832642113,5000,5,220,1e-07
5707,0.0011414,-2.6860090498916884,-2.113121073249978,5000,5,220,1e-07
5708,0.0011416,-2.7049357393240596,-2.1017186657393037,5000,5,220,1e-07
5709,0.0011418,-2.7238624287564317,-2.090316258228629,5000,5,220,1e-07
5710,0.001142,-2.739003780302329,-2.0713122457108373,5000,5,220,1e-07
5711,0.0011422,-2.757930469734701,-2.059909838200163,5000,5,220,1e-07
5712,0.0011424,-2.776857159167073,-2.0409058256823718,5000,5,220,1e-07
5713,0.0011426,-2.79199851071297,-2.037105023178814,5000,5,220,1e-07
5714,0.0011428,-2.8071398622588672,-2.0257026156681386,5000,5,220,1e-07
5715,0.001143,-2.8298518895777134,-2.014300208157464,5000,5,220,1e-07
5716,0.0011432,-2.8412079032371365,-1.9990969981432314,5000,5,220,1e-07
5717,0.0011434,-2.8601345926695085,-1.9876945906325567,5000,5,220,1e-07
5718,0.0011436,-2.8752759442154057,-1.9686905781147654,5000,5,220,1e-07
5719,0.0011438,-2.8904172957613037,-1.9572881706040908,5000,5,220,1e-07
5720,0.001144,-2.905558647307201,-1.9420849605898578,5000,5,220,1e-07
5721,0.0011442,-2.924485336739573,-1.926881750575625,5000,5,220,1e-07
5722,0.0011444,-2.943412026171944,-1.9154793430649504,5000,5,220,1e-07
5723,0.0011446,-2.958553377717842,-1.9002761330507174,5000,5,220,1e-07
5724,0.0011448,-2.9736947292637392,-1.8888737255400427,5000,5,220,1e-07
5725,0.001145,-2.9888360808096364,-1.877471318029368,5000,5,220,1e-07
5726,0.0011452,-3.0039774323555344,-1.8660689105186934,5000,5,220,1e-07
5727,0.0011454,-3.0229041217879056,-1.8508657005044604,5000,5,220,1e-07
5728,0.0011456,-3.0380454733338036,-1.8394632929937857,5000,5,220,1e-07
5729,0.0011458,-3.056972162766175,-1.828060885483111,5000,5,220,1e-07
5730,0.001146,-3.072113514312073,-1.812857675468878,5000,5,220,1e-07
5731,0.0011462,-3.08725486585797,-1.7976544654546451,5000,5,220,1e-07
5732,0.0011464,-3.109966893176816,-1.7862520579439705,5000,5,220,1e-07
5733,0.0011466,-3.125108244722713,-1.7748496504332958,5000,5,220,1e-07
5734,0.0011468,-3.1364642583821363,-1.7596464404190628,5000,5,220,1e-07
5735,0.001147,-3.1516056099280343,-1.7482440329083881,5000,5,220,1e-07
5736,0.0011472,-3.1705322993604055,-1.7406424279012718,5000,5,220,1e-07
5737,0.0011474,-3.1818883130198286,-1.7254392178870388,5000,5,220,1e-07
5738,0.0011476,-3.1932443266792516,-1.7102360078728058,5000,5,220,1e-07
5739,0.0011478,-3.2083856782251496,-1.695032797858573,5000,5,220,1e-07
5740,0.001148,-3.2235270297710468,-1.6874311928514565,5000,5,220,1e-07
5741,0.0011482,-3.23488304343047,-1.67982958784434,5000,5,220,1e-07
5742,0.0011484,-3.253809732862842,-1.6684271803336654,5000,5,220,1e-07
5743,0.0011486,-3.268951084408739,-1.6570247728229908,5000,5,220,1e-07
5744,0.0011488,-3.287877773841111,-1.6418215628087578,5000,5,220,1e-07
5745,0.001149,-3.3030191253870083,-1.6380207603051995,5000,5,220,1e-07
5746,0.0011492,-3.3143751390464313,-1.6304191552980831,5000,5,220,1e-07
5747,0.0011494,-3.3295164905923285,-1.6152159452838502,5000,5,220,1e-07
5748,0.0011496,-3.3446578421382265,-1.6038135377731755,5000,5,220,1e-07
5749,0.0011498,-3.3635845315705977,-1.5924111302625008,5000,5,220,1e-07
5750,0.00115,-3.3711552073435467,-1.5810087227518261,5000,5,220,1e-07
5751,0.0011502,-3.386296558889444,-1.5696063152411515,5000,5,220,1e-07
5752,0.0011504,-3.397652572548867,-1.5582039077304768,5000,5,220,1e-07
5753,0.0011506,-3.412793924094765,-1.5391998952126857,5000,5,220,1e-07
5754,0.0011508,-3.424149937754188,-1.5163950801913364,5000,5,220,1e-07
5755,0.001151,-3.435505951413611,-1.5049926726806615,5000,5,220,1e-07
5756,0.0011512,-3.450647302959508,-1.4935902651699868,5000,5,220,1e-07
5757,0.0011514,-3.4657886545054053,-1.4745862526521958,5000,5,220,1e-07
5758,0.0011516,-3.4733593302783543,-1.4631838451415211,5000,5,220,1e-07
5759,0.0011518,-3.4885006818242514,-1.4517814376308464,5000,5,220,1e-07
5760,0.001152,-3.5036420333701495,-1.428976622609497,5000,5,220,1e-07
5761,0.0011522,-3.5187833849160466,-1.4137734125952641,5000,5,220,1e-07
5762,0.0011524,-3.5339247364619437,-1.4023710050845895,5000,5,220,1e-07
5763,0.0011526,-3.5490660880078417,-1.3833669925667984,5000,5,220,1e-07
5764,0.0011528,-3.55663676378079,-1.3643629800490071,5000,5,220,1e-07
5765,0.001153,-3.564207439553739,-1.345358967531216,5000,5,220,1e-07
5766,0.0011532,-3.575563453213162,-1.3339565600205414,5000,5,220,1e-07
5767,0.0011534,-3.594490142645534,-1.3187533500063084,5000,5,220,1e-07
5768,0.0011536,-3.605846156304957,-1.2997493374885172,5000,5,220,1e-07
5769,0.0011538,-3.613416832077905,-1.2883469299778425,5000,5,220,1e-07
5770,0.001154,-3.6247728457373283,-1.2693429174600515,5000,5,220,1e-07
5771,0.0011542,-3.6361288593967513,-1.2541397074458185,5000,5,220,1e-07
5772,0.0011544,-3.6512702109426494,-1.2351356949280274,5000,5,220,1e-07
5773,0.0011546,-3.6664115624885465,-1.2199324849137945,5000,5,220,1e-07
5774,0.0011548,-3.6701969003750206,-1.2085300774031198,5000,5,220,1e-07
5775,0.001155,-3.6815529140344436,-1.1895260648853287,5000,5,220,1e-07
5776,0.0011552,-3.6891235898073926,-1.178123657374654,5000,5,220,1e-07
5777,0.0011554,-3.6929089276938667,-1.1553188423533045,5000,5,220,1e-07
5778,0.0011556,-3.7080502792397647,-1.1477172373461881,5000,5,220,1e-07
5779,0.0011558,-3.719406292899188,-1.1325140273319552,5000,5,220,1e-07
5780,0.001156,-3.726976968672136,-1.1173108173177224,5000,5,220,1e-07
5781,0.0011562,-3.734547644445085,-1.0983068047999311,5000,5,220,1e-07
5782,0.0011564,-3.742118320218034,-1.07930279228214,5000,5,220,1e-07
5783,0.0011566,-3.761045009650405,-1.0640995822679071,5000,5,220,1e-07
5784,0.0011568,-3.768615685423354,-1.0488963722536742,5000,5,220,1e-07
5785,0.001157,-3.776186361196303,-1.0298923597358831,5000,5,220,1e-07
5786,0.0011572,-3.7913277127422003,-1.0146891497216501,5000,5,220,1e-07
5787,0.0011574,-3.7913277127422003,-0.9994859397074173,5000,5,220,1e-07
5788,0.0011576,-3.8102544021745723,-0.9842827296931843,5000,5,220,1e-07
5789,0.0011578,-3.8140397400610464,-0.961477914671835,5000,5,220,1e-07
5790,0.001158,-3.8216104158339954,-0.9500755071611603,5000,5,220,1e-07
5791,0.0011582,-3.8291810916069435,-0.927270692139811,5000,5,220,1e-07
5792,0.0011584,-3.8329664294934185,-0.9158682846291362,5000,5,220,1e-07
5793,0.0011586,-3.8367517673798925,-0.8930634696077868,5000,5,220,1e-07
5794,0.0011588,-3.8443224431528416,-0.8740594570899957,5000,5,220,1e-07
5795,0.001159,-3.8518931189257897,-0.8664578520828793,5000,5,220,1e-07
5796,0.0011592,-3.8632491325852127,-0.8436530370615298,5000,5,220,1e-07
5797,0.0011594,-3.8708198083581618,-0.8246490245437388,5000,5,220,1e-07
5798,0.0011596,-3.8783904841311108,-0.8094458145295058,5000,5,220,1e-07
5799,0.0011598,-3.885961159904059,-0.794242604515273,5000,5,220,1e-07
5800,0.00116,-3.885961159904059,-0.7752385919974818,5000,5,220,1e-07
5801,0.0011602,-3.897317173563482,-0.7600353819832488,5000,5,220,1e-07
5802,0.0011604,-3.897317173563482,-0.7410313694654577,5000,5,220,1e-07
5803,0.0011606,-3.904887849336431,-0.7258281594512248,5000,5,220,1e-07
5804,0.0011608,-3.916243862995854,-0.7144257519405501,5000,5,220,1e-07
5805,0.001161,-3.916243862995854,-0.695421739422759,5000,5,220,1e-07
5806,0.0011612,-3.927599876655277,-0.6840193319120843,5000,5,220,1e-07
5807,0.0011614,-3.927599876655277,-0.6650153193942931,5000,5,220,1e-07
5808,0.0011616,-3.927599876655277,-0.646011306876502,5000,5,220,1e-07
5809,0.0011618,-3.931385214541751,-0.6270072943587108,5000,5,220,1e-07
5810,0.001162,-3.935170552428226,-0.611804084344478,5000,5,220,1e-07
5811,0.0011622,-3.9427412282011742,-0.596600874330245,5000,5,220,1e-07
5812,0.0011624,-3.946526566087649,-0.5737960593088957,5000,5,220,1e-07
5813,0.0011626,-3.9503119039741232,-0.562393651798221,5000,5,220,1e-07
5814,0.0011628,-3.9540972418605973,-0.5395888367768716,5000,5,220,1e-07
5815,0.001163,-3.9578825797470722,-0.5205848242590805,5000,5,220,1e-07
5816,0.0011632,-3.9654532555200204,-0.5015808117412893,5000,5,220,1e-07
5817,0.0011634,-3.9730239312929694,-0.48257679922349817,5000,5,220,1e-07
5818,0.0011636,-3.9730239312929694,-0.46737358920926525,5000,5,220,1e-07
5819,0.0011638,-3.9768092691794434,-0.45217037919503233,5000,5,220,1e-07
5820,0.001164,-3.9768092691794434,-0.4369671691807994,5000,5,220,1e-07
5821,0.0011642,-3.9768092691794434,-0.4217639591665665,5000,5,220,1e-07
5822,0.0011644,-3.9843799449523924,-0.39895914414521716,5000,5,220,1e-07
5823,0.0011646,-3.9843799449523924,-0.379955131627426,5000,5,220,1e-07
5824,0.0011648,-3.9843799449523924,-0.35715031660607666,5000,5,220,1e-07
5825,0.001165,-3.9881652828388665,-0.345747909095402,5000,5,220,1e-07
5826,0.0011652,-3.9919506207253415,-0.3267438965776108,5000,5,220,1e-07
5827,0.0011654,-3.9881652828388665,-0.3039390815562614,5000,5,220,1e-07
5828,0.0011656,-3.9919506207253415,-0.2887358715420285,5000,5,220,1e-07
5829,0.0011658,-3.9957359586118155,-0.2697318590242374,5000,5,220,1e-07
5830,0.001166,-3.9995212964982896,-0.2545286490100045,5000,5,220,1e-07
5831,0.0011662,-4.007091972271239,-0.23172383398865512,5000,5,220,1e-07
5832,0.0011664,-4.0033066343847645,-0.22032142647798042,5000,5,220,1e-07
5833,0.0011666,-4.0033066343847645,-0.19751661145663105,5000,5,220,1e-07
5834,0.0011668,-4.0108773101577135,-0.17851259893883992,5000,5,220,1e-07
5835,0.001167,-4.007091972271239,-0.16711019142816522,5000,5,220,1e-07
5836,0.0011672,-4.007091972271239,-0.14430537640681584,5000,5,220,1e-07
5837,0.0011674,-4.0033066343847645,-0.13290296889614117,5000,5,220,1e-07
5838,0.0011676,-4.007091972271239,-0.11389895637835003,5000,5,220,1e-07
5839,0.0011678,-4.0033066343847645,-0.1100981538747918,5000,5,220,1e-07
5840,0.001168,-4.0108773101577135,-0.09109414135700065,5000,5,220,1e-07
5841,0.0011682,-4.007091972271239,-0.06828932633565128,5000,5,220,1e-07
5842,0.0011684,-4.0108773101577135,-0.049285313817860145,5000,5,220,1e-07
5843,0.0011686,-4.0108773101577135,-0.026480498796510776,5000,5,220,1e-07
5844,0.0011688,-4.007091972271239,-0.015078091285836091,5000,5,220,1e-07
5845,0.001169,-4.007091972271239,0.007726723735513279,5000,5,220,1e-07
5846,0.0011692,-4.0033066343847645,0.019129131246187963,5000,5,220,1e-07
5847,0.0011694,-3.9995212964982896,0.034332341260420875,5000,5,220,1e-07
5848,0.0011696,-3.9995212964982896,0.04953555127465379,5000,5,220,1e-07
5849,0.0011698,-4.0033066343847645,0.07614116879956138,5000,5,220,1e-07
5850,0.00117,-3.9957359586118155,0.0913443788137943,5000,5,220,1e-07
5851,0.0011702,-3.9957359586118155,0.10654758882802721,5000,5,220,1e-07
5852,0.0011704,-3.9919506207253415,0.1179499963387019,5000,5,220,1e-07
5853,0.0011706,-3.9919506207253415,0.14075481136005127,5000,5,220,1e-07
5854,0.0011708,-3.9919506207253415,0.15215721887072595,5000,5,220,1e-07
5855,0.001171,-3.9881652828388665,0.17496203389207532,5000,5,220,1e-07
5856,0.0011712,-3.9843799449523924,0.1977668489134247,5000,5,220,1e-07
5857,0.0011714,-3.9843799449523924,0.2129700589276576,5000,5,220,1e-07
5858,0.0011716,-3.9768092691794434,0.2243724664383323,5000,5,220,1e-07
5859,0.0011718,-3.9730239312929694,0.24337647895612344,5000,5,220,1e-07
5860,0.001172,-3.9730239312929694,0.2585796889703563,5000,5,220,1e-07
5861,0.0011722,-3.9730239312929694,0.27378289898458924,5000,5,220,1e-07
5862,0.0011724,-3.9616679176335463,0.2927869115023804,5000,5,220,1e-07
5863,0.0011726,-3.9654532555200204,0.30418931901305507,5000,5,220,1e-07
5864,0.0011728,-3.9540972418605973,0.32319333153084623,5000,5,220,1e-07
5865,0.001173,-3.946526566087649,0.3421973440486374,5000,5,220,1e-07
5866,0.0011732,-3.9389558903147,0.36120135656642854,5000,5,220,1e-07
5867,0.0011734,-3.931385214541751,0.38020536908421965,5000,5,220,1e-07
5868,0.0011736,-3.931385214541751,0.39540857909845256,5000,5,220,1e-07
5869,0.0011738,-3.920029200882328,0.4144125916162437,5000,5,220,1e-07
5870,0.001174,-3.916243862995854,0.42961580163047663,5000,5,220,1e-07
5871,0.0011742,-3.904887849336431,0.44481901164470955,5000,5,220,1e-07
5872,0.0011744,-3.908673187222905,0.4638230241625007,5000,5,220,1e-07
5873,0.0011746,-3.904887849336431,0.4790262341767336,5000,5,220,1e-07
5874,0.0011748,-3.893531835677008,0.4942294441909665,5000,5,220,1e-07
5875,0.001175,-3.889746497790534,0.5132334567087576,5000,5,220,1e-07
5876,0.0011752,-3.882175822017585,0.5246358642194323,5000,5,220,1e-07
5877,0.0011754,-3.8708198083581618,0.5398390742336653,5000,5,220,1e-07
5878,0.0011756,-3.8670344704716877,0.5588430867514564,5000,5,220,1e-07
5879,0.0011758,-3.8594637946987387,0.5664446917585728,5000,5,220,1e-07
5880,0.001176,-3.8481077810393156,0.5816479017728058,5000,5,220,1e-07
5881,0.0011762,-3.8405371052663666,0.6006519142905969,5000,5,220,1e-07
5882,0.0011764,-3.8329664294934185,0.6158551243048298,5000,5,220,1e-07
5883,0.0011766,-3.8253957537204695,0.634859136822621,5000,5,220,1e-07
5884,0.0011768,-3.8178250779475205,0.6500623468368538,5000,5,220,1e-07
5885,0.001177,-3.8102544021745723,0.6652655568510868,5000,5,220,1e-07
5886,0.0011772,-3.8026837264016233,0.6804687668653197,5000,5,220,1e-07
5887,0.0011774,-3.7951130506286743,0.6994727793831108,5000,5,220,1e-07
5888,0.0011776,-3.787542374855726,0.7146759893973438,5000,5,220,1e-07
5889,0.0011778,-3.772401023309828,0.7298791994115766,5000,5,220,1e-07
5890,0.001178,-3.768615685423354,0.7488832119293678,5000,5,220,1e-07
5891,0.0011782,-3.761045009650405,0.7602856194400425,5000,5,220,1e-07
5892,0.0011784,-3.745903658104508,0.7792896319578336,5000,5,220,1e-07
5893,0.0011786,-3.738332982331559,0.7944928419720666,5000,5,220,1e-07
5894,0.0011788,-3.726976968672136,0.8096960519862995,5000,5,220,1e-07
5895,0.001179,-3.723191630785662,0.8325008670076488,5000,5,220,1e-07
5896,0.0011792,-3.7042649413532898,0.85150487952544,5000,5,220,1e-07
5897,0.0011794,-3.7004796034668157,0.8629072870361146,5000,5,220,1e-07
5898,0.0011796,-3.6891235898073926,0.8781104970503476,5000,5,220,1e-07
5899,0.0011798,-3.6815529140344436,0.8895129045610223,5000,5,220,1e-07
5900,0.00118,-3.6739822382614955,0.9085169170788134,5000,5,220,1e-07
5901,0.0011802,-3.6588408867155975,0.9199193245894881,5000,5,220,1e-07
5902,0.0011804,-3.6474848730561744,0.935122534603721,5000,5,220,1e-07
5903,0.0011806,-3.6361288593967513,0.9503257446179539,5000,5,220,1e-07
5904,0.0011808,-3.6247728457373283,0.9693297571357451,5000,5,220,1e-07
5905,0.001181,-3.613416832077905,0.984532967149978,5000,5,220,1e-07
5906,0.0011812,-3.598275480532008,0.9959353746606526,5000,5,220,1e-07
5907,0.0011814,-3.586919466872585,1.0149393871784438,5000,5,220,1e-07
5908,0.0011816,-3.575563453213162,1.0301425971926768,5000,5,220,1e-07
5909,0.0011818,-3.564207439553739,1.0453458072069097,5000,5,220,1e-07
5910,0.001182,-3.552851425894316,1.0567482147175844,5000,5,220,1e-07
5911,0.0011822,-3.5339247364619437,1.0719514247318171,5000,5,220,1e-07
5912,0.0011824,-3.5225687228025206,1.0871546347460501,5000,5,220,1e-07
5913,0.0011826,-3.5225687228025206,1.0985570422567248,5000,5,220,1e-07
5914,0.0011828,-3.5112127091430976,1.1137602522709578,5000,5,220,1e-07
5915,0.001183,-3.4960713575972004,1.1251626597816324,5000,5,220,1e-07
5916,0.0011832,-3.4809300060513033,1.1403658697958654,5000,5,220,1e-07
5917,0.0011834,-3.4695739923918802,1.1593698823136565,5000,5,220,1e-07
5918,0.0011836,-3.4544326408459822,1.1745730923278894,5000,5,220,1e-07
5919,0.0011838,-3.435505951413611,1.1897763023421224,5000,5,220,1e-07
5920,0.001184,-3.431720613527136,1.1935771048456805,5000,5,220,1e-07
5921,0.0011842,-3.420364599867713,1.2163819198670298,5000,5,220,1e-07
5922,0.0011844,-3.405223248321816,1.2239835248741464,5000,5,220,1e-07
5923,0.0011846,-3.3900818967759188,1.235385932384821,5000,5,220,1e-07
5924,0.0011848,-3.3787258831164957,1.2467883398954958,5000,5,220,1e-07
5925,0.001185,-3.3673698694570726,1.269593154916845,5000,5,220,1e-07
5926,0.0011852,-3.3446578421382265,1.2809955624275198,5000,5,220,1e-07
5927,0.0011854,-3.3333018284788034,1.2961987724417527,5000,5,220,1e-07
5928,0.0011856,-3.3219458148193803,1.3076011799524274,5000,5,220,1e-07
5929,0.0011858,-3.3030191253870083,1.3228043899666604,5000,5,220,1e-07
5930,0.001186,-3.291663111727585,1.3456092049880097,5000,5,220,1e-07
5931,0.0011862,-3.280307098068162,1.353210809995126,5000,5,220,1e-07
5932,0.0011864,-3.26138040863579,1.368414020009359,5000,5,220,1e-07
5933,0.0011866,-3.246239057089893,1.383617230023592,5000,5,220,1e-07
5934,0.0011868,-3.231097705543996,1.3988204400378248,5000,5,220,1e-07
5935,0.001187,-3.2121710161116237,1.4102228475484995,5000,5,220,1e-07
5936,0.0011872,-3.2008150024522006,1.4254260575627324,5000,5,220,1e-07
5937,0.0011874,-3.1818883130198286,1.4406292675769654,5000,5,220,1e-07
5938,0.0011876,-3.1629616235874574,1.4596332800947565,5000,5,220,1e-07
5939,0.0011878,-3.1516056099280343,1.4748364901089894,5000,5,220,1e-07
5940,0.001188,-3.140249596268611,1.486238897619664,5000,5,220,1e-07
5941,0.0011882,-3.121322906836239,1.4976413051303388,5000,5,220,1e-07
5942,0.0011884,-3.106181555290342,1.5128445151445717,5000,5,220,1e-07
5943,0.0011886,-3.091040203744444,1.5242469226552464,5000,5,220,1e-07
5944,0.0011888,-3.075898852198547,1.5394501326694794,5000,5,220,1e-07
5945,0.001189,-3.0607575006526497,1.550852540180154,5000,5,220,1e-07
5946,0.0011892,-3.0418308112202777,1.5660557501943868,5000,5,220,1e-07
5947,0.0011894,-3.0266894596743805,1.5812589602086198,5000,5,220,1e-07
5948,0.0011896,-3.0115481081284825,1.5926613677192945,5000,5,220,1e-07
5949,0.0011898,-2.9926214186961113,1.6078645777335274,5000,5,220,1e-07
5950,0.00119,-2.9774800671502133,1.6230677877477604,5000,5,220,1e-07
5951,0.0011902,-2.962338715604316,1.6306693927548768,5000,5,220,1e-07
5952,0.0011904,-2.943412026171944,1.6420718002655514,5000,5,220,1e-07
5953,0.0011906,-2.924485336739573,1.649673405272668,5000,5,220,1e-07
5954,0.0011908,-2.905558647307201,1.668677417790459,5000,5,220,1e-07
5955,0.001191,-2.8866319578748287,1.6800798253011338,5000,5,220,1e-07
5956,0.0011912,-2.8677052684424575,1.6990838378189248,5000,5,220,1e-07
5957,0.0011914,-2.8487785790100855,1.7104862453295995,5000,5,220,1e-07
5958,0.0011916,-2.8298518895777134,1.7218886528402744,5000,5,220,1e-07
5959,0.0011918,-2.8147105380318163,1.7294902578473907,5000,5,220,1e-07
5960,0.001192,-2.795783848599444,1.7408926653580654,5000,5,220,1e-07
5961,0.0011922,-2.776857159167073,1.7560958753722984,5000,5,220,1e-07
5962,0.0011924,-2.76550114550765,1.767498282882973,5000,5,220,1e-07
5963,0.0011926,-2.750359793961752,1.782701492897206,5000,5,220,1e-07
5964,0.0011928,-2.7276477666429058,1.7903030979043224,5000,5,220,1e-07
5965,0.001193,-2.7125064150970086,1.8093071104221135,5000,5,220,1e-07
5966,0.0011932,-2.6897943877781625,1.8207095179327881,5000,5,220,1e-07
5967,0.0011934,-2.6708676983457904,1.8283111229399047,5000,5,220,1e-07
5968,0.0011936,-2.6481556710269443,1.8397135304505794,5000,5,220,1e-07
5969,0.0011938,-2.629228981594573,1.851115937961254,5000,5,220,1e-07
5970,0.001194,-2.610302292162201,1.8625183454719287,5000,5,220,1e-07
5971,0.0011942,-2.591375602729829,1.8739207529826034,5000,5,220,1e-07
5972,0.0011944,-2.5724489132974577,1.8891239629968364,5000,5,220,1e-07
5973,0.0011946,-2.5535222238650856,1.9043271730110691,5000,5,220,1e-07
5974,0.0011948,-2.5345955344327136,1.9081279755146274,5000,5,220,1e-07
5975,0.001195,-2.5194541828868164,1.9233311855288604,5000,5,220,1e-07
5976,0.0011952,-2.5005274934544444,1.9385343955430934,5000,5,220,1e-07
5977,0.0011954,-2.481600804022073,1.9537376055573261,5000,5,220,1e-07
5978,0.0011956,-2.458888776703227,1.9651400130680008,5000,5,220,1e-07
5979,0.0011958,-2.439962087270855,1.9727416180751174,5000,5,220,1e-07
5980,0.001196,-2.417250059952009,1.9803432230822338,5000,5,220,1e-07
5981,0.0011962,-2.3983233705196367,1.9917456305929084,5000,5,220,1e-07
5982,0.0011964,-2.3793966810872647,2.003148038103583,5000,5,220,1e-07
5983,0.0011966,-2.3604699916548935,2.018351248117816,5000,5,220,1e-07
5984,0.0011968,-2.3415433022225214,2.022152050621374,5000,5,220,1e-07
5985,0.001197,-2.3226166127901493,2.037355260635607,5000,5,220,1e-07
5986,0.0011972,-2.299904585471303,2.0487576681462816,5000,5,220,1e-07
5987,0.0011974,-2.277192558152457,2.060160075656957,5000,5,220,1e-07
5988,0.0011976,-2.258265868720086,2.0677616806640726,5000,5,220,1e-07
5989,0.0011978,-2.2393391792877138,2.082964890678306,5000,5,220,1e-07
5990,0.001198,-2.2241978277418166,2.098168100692539,5000,5,220,1e-07
5991,0.0011982,-2.2014858004229705,2.1095705082032135,5000,5,220,1e-07
5992,0.0011984,-2.1787737731041243,2.11717211321033,5000,5,220,1e-07
5993,0.0011986,-2.1636324215582263,2.1247737182174466,5000,5,220,1e-07
5994,0.0011988,-2.14092039423938,2.136176125728121,5000,5,220,1e-07
5995,0.001199,-2.118208366920534,2.1437777307352377,5000,5,220,1e-07
5996,0.0011992,-2.103067015374637,2.155180138245912,5000,5,220,1e-07
5997,0.0011994,-2.0765696501693167,2.1703833482601453,5000,5,220,1e-07
5998,0.0011996,-2.0576429607369446,2.18178575577082,5000,5,220,1e-07
5999,0.0011998,-2.0349309334180985,2.1931881632814942,5000,5,220,1e-07
6000,0.0012,-2.0160042439857264,2.2045905707921696,5000,5,220,1e-07
6001,0.0012002,-1.9932922166668807,2.215992978302844,5000,5,220,1e-07
6002,0.0012004,-1.9743655272345089,2.2235945833099606,5000,5,220,1e-07
6003,0.0012006,-1.955438837802137,2.234996990820635,5000,5,220,1e-07
6004,0.0012008,-1.9327268104832909,2.238797793324193,5000,5,220,1e-07
6005,0.001201,-1.9138001210509192,2.2463993983313095,5000,5,220,1e-07
6006,0.0012012,-1.891088093732073,2.257801805841985,5000,5,220,1e-07
6007,0.0012014,-1.8721614042997012,2.2654034108491006,5000,5,220,1e-07
6008,0.0012016,-1.8418787012079063,2.2806066208633338,5000,5,220,1e-07
6009,0.0012018,-1.826737349662009,2.2882082258704504,5000,5,220,1e-07
6010,0.001202,-1.8040253223431628,2.299610633381125,5000,5,220,1e-07
6011,0.0012022,-1.785098632910791,2.299610633381125,5000,5,220,1e-07
6012,0.0012024,-1.7623866055919448,2.3110130408917993,5000,5,220,1e-07
6013,0.0012026,-1.7358892403866244,2.314813843395358,5000,5,220,1e-07
6014,0.0012028,-1.7169625509542525,2.3262162509060325,5000,5,220,1e-07
6015,0.001203,-1.6980358615218807,2.337618658416707,5000,5,220,1e-07
6016,0.0012032,-1.667753158430086,2.3414194609202656,5000,5,220,1e-07
6017,0.0012034,-1.6488264689977141,2.35282186843094,5000,5,220,1e-07
6018,0.0012036,-1.6223291037923937,2.3604234734380567,5000,5,220,1e-07
6019,0.0012038,-1.5996170764735476,2.3680250784451733,5000,5,220,1e-07
6020,0.001204,-1.5806903870411757,2.3794274859558477,5000,5,220,1e-07
6021,0.0012042,-1.5579783597223296,2.3832282884594056,5000,5,220,1e-07
6022,0.0012044,-1.5428370081764322,2.390829893466522,5000,5,220,1e-07
6023,0.0012046,-1.520124980857586,2.398431498473639,5000,5,220,1e-07
6024,0.0012048,-1.49741295353874,2.4098339059843132,5000,5,220,1e-07
6025,0.001205,-1.478486264106368,2.41743551099143,5000,5,220,1e-07
6026,0.0012052,-1.4519888989010477,2.4250371159985464,5000,5,220,1e-07
6027,0.0012054,-1.4330622094686758,2.436439523509221,5000,5,220,1e-07
6028,0.0012056,-1.414135520036304,2.4402403260127796,5000,5,220,1e-07
6029,0.0012058,-1.3838528169445092,2.451642733523454,5000,5,220,1e-07
6030,0.001206,-1.361140789625663,2.4592443385305707,5000,5,220,1e-07
6031,0.0012062,-1.3422141001932912,2.4668459435376873,5000,5,220,1e-07
6032,0.0012064,-1.3232874107609194,2.4782483510483617,5000,5,220,1e-07
6033,0.0012066,-1.296790045555599,2.4858499560554783,5000,5,220,1e-07
6034,0.0012068,-1.2740780182367528,2.493451561062595,5000,5,220,1e-07
6035,0.001207,-1.243795315144958,2.5010531660697115,5000,5,220,1e-07
6036,0.0012072,-1.2210832878261118,2.508654771076827,5000,5,220,1e-07
6037,0.0012074,-1.1983712605072656,2.512455573580386,5000,5,220,1e-07
6038,0.0012076,-1.1718738953019452,2.516256376083944,5000,5,220,1e-07
6039,0.0012078,-1.1529472058695733,2.5238579810910604,5000,5,220,1e-07
6040,0.001208,-1.126449840664253,2.531459586098177,5000,5,220,1e-07
6041,0.0012082,-1.0999524754589323,2.535260388601735,5000,5,220,1e-07
6042,0.0012084,-1.0810257860265606,2.5428619936088515,5000,5,220,1e-07
6043,0.0012086,-1.0620990965941888,2.5428619936088515,5000,5,220,1e-07
6044,0.0012088,-1.0393870692753426,2.554264401119526,5000,5,220,1e-07
6045,0.001209,-1.0128897040700222,2.5580652036230846,5000,5,220,1e-07
6046,0.0012092,-0.990177676751176,2.569467611133759,5000,5,220,1e-07
6047,0.0012094,-0.9750363252052786,2.573268413637318,5000,5,220,1e-07
