,time,V1,V2,sineoutput_freq,sineoutput_amplitude
2394,0.07182000000000001,-1.0606532732942928,-1.0655570603428313,333.3333333333333,1
2395,0.07185000000000001,-1.0609971262677471,-1.0655570603428313,333.3333333333333,1
2396,0.07188000000000001,-1.0609971262677471,-1.0655570603428313,333.3333333333333,1
2397,0.07191000000000002,-1.0613409792412012,-1.065211486028325,333.3333333333333,1
2398,0.07194,-1.0613409792412012,-1.0655570603428313,333.3333333333333,1
2399,0.07197,-1.0613409792412012,-1.0655570603428313,333.3333333333333,1
2400,0.07200000000000001,-1.0616848322146553,-1.0655570603428313,333.3333333333333,1
2401,0.07203000000000001,-1.0620286851881096,-1.065211486028325,333.3333333333333,1
2402,0.07206000000000001,-1.0620286851881096,-1.0655570603428313,333.3333333333333,1
2403,0.07209000000000002,-1.0620286851881096,-1.0655570603428313,333.3333333333333,1
2404,0.07212000000000002,-0.8282086632392922,0.6858135655744158,333.3333333333333,1
2405,0.07215,-0.4221183015899493,0.8344105208120669,333.3333333333333,1
2406,0.07218000000000001,-0.11505759629539947,0.8831364991574362,333.3333333333333,1
2407,0.07221000000000001,0.12460792620213827,0.9204585251241021,333.3333333333333,1
2408,0.07224000000000001,0.3130393556550087,0.9498323418571262,333.3333333333333,1
2409,0.07227000000000001,0.46192769316065263,0.9726402466145331,333.3333333333333,1
2410,0.07230000000000002,0.5791815571085155,0.9902645366543475,333.3333333333333,1
2411,0.07233,0.6727095658880424,1.0047786578636064,333.3333333333333,1
2412,0.07236000000000001,0.7476695141010455,1.01618261024231,333.3333333333333,1
2413,0.07239000000000001,0.8071560785086124,1.0255131167339764,333.3333333333333,1
2414,0.07242000000000001,0.8552954947921924,1.0320790287095936,333.3333333333333,1
2415,0.07245000000000001,0.8938070278190564,1.0379537920561983,333.3333333333333,1
2416,0.07248000000000002,0.9247537954299293,1.0427918324592846,333.3333333333333,1
2417,0.07251,0.9495112095186276,1.0469387242333588,333.3333333333333,1
2418,0.07254000000000001,0.9694546819789679,1.049703318749408,333.3333333333333,1
2419,0.07257000000000001,0.9856157717313125,1.052122338950951,333.3333333333333,1
2420,0.07260000000000001,0.99868218472257,1.0541957848379881,333.3333333333333,1
2421,0.07263000000000001,1.0093416268996487,1.0555780820960128,333.3333333333333,1
2422,0.07266000000000002,1.017594098262548,1.0569603793540374,333.3333333333333,1
2423,0.07269,1.0244711577316308,1.057997102297556,333.3333333333333,1
2424,0.07272,1.0303166582803513,1.0586882509265683,333.3333333333333,1
2425,0.07275000000000001,1.0347867469352552,1.0593793995555807,333.3333333333333,1
2426,0.07278000000000001,1.0385691296432507,1.060070548184593,333.3333333333333,1
2427,0.07281000000000001,1.0420076593777923,1.0607616968136053,333.3333333333333,1
2428,0.07284000000000002,1.0447584831654253,1.0611072711281115,333.3333333333333,1
2429,0.07287,1.0468216010061502,1.0614528454426178,333.3333333333333,1
2430,0.0729,1.048540865873421,1.0617984197571237,333.3333333333333,1
2431,0.07293000000000001,1.0499162777672375,1.06214399407163,333.3333333333333,1
2432,0.07296000000000001,1.051291689661054,1.06214399407163,333.3333333333333,1
2433,0.07299000000000001,1.0523232485814165,1.06214399407163,333.3333333333333,1
2434,0.07302000000000002,1.0530109545283248,1.06214399407163,333.3333333333333,1
2435,0.07305,1.053698660475233,1.0624895683861362,333.3333333333333,1
2436,0.07308,1.0543863664221413,1.0624895683861362,333.3333333333333,1
2437,0.07311000000000001,1.0550740723690497,1.0624895683861362,333.3333333333333,1
2438,0.07314000000000001,1.0554179253425038,1.0624895683861362,333.3333333333333,1
2439,0.07317000000000001,1.0557617783159579,1.0628351427006424,333.3333333333333,1
2440,0.07320000000000002,1.0564494842628662,1.0628351427006424,333.3333333333333,1
2441,0.07323000000000002,1.0564494842628662,1.0628351427006424,333.3333333333333,1
2442,0.07326,1.0567933372363203,1.0631807170151484,333.3333333333333,1
2443,0.07329000000000001,1.0571371902097744,1.0631807170151484,333.3333333333333,1
2444,0.07332000000000001,1.0574810431832287,1.0631807170151484,333.3333333333333,1
2445,0.07335000000000001,1.0578248961566827,1.0631807170151484,333.3333333333333,1
2446,0.07338000000000001,1.0578248961566827,1.0631807170151484,333.3333333333333,1
2447,0.07341000000000002,1.0578248961566827,1.0631807170151484,333.3333333333333,1
2448,0.07344,1.0581687491301368,1.0631807170151484,333.3333333333333,1
2449,0.07347000000000001,1.058512602103591,1.0631807170151484,333.3333333333333,1
2450,0.07350000000000001,1.058512602103591,1.0631807170151484,333.3333333333333,1
2451,0.07353000000000001,1.058512602103591,1.0631807170151484,333.3333333333333,1
2452,0.07356000000000001,1.058512602103591,1.0631807170151484,333.3333333333333,1
2453,0.07359000000000002,1.0588564550770452,1.0631807170151484,333.3333333333333,1
2454,0.07362,0.8295065217831317,-0.6729846390638272,333.3333333333333,1
2455,0.07365000000000001,0.4241038660806969,-0.8347134182527127,333.3333333333333,1
2456,0.07368000000000001,0.11669930781269298,-0.8841305452270943,333.3333333333333,1
2457,0.07371000000000001,-0.12434162657866134,-0.9228348684517849,333.3333333333333,1
2458,0.07374000000000001,-0.31449232089880247,-0.952208685184809,333.3333333333333,1
2459,0.07377000000000002,-0.46406836435135473,-0.975016589942216,333.3333333333333,1
2460,0.0738,-0.58235378721958,-0.9929864542965365,333.3333333333333,1
2461,0.07383,-0.6758817959991069,-1.0078461498203017,333.3333333333333,1
2462,0.07386000000000001,-0.750497891238656,-1.0185589535699928,333.3333333333333,1
2463,0.07389000000000001,-0.8103283086196769,-1.0278894600616593,333.3333333333333,1
2464,0.07392000000000001,-0.8581238719298027,-1.0351465206662886,333.3333333333333,1
2465,0.07395000000000002,-0.8962915519832126,-1.0406757096983874,333.3333333333333,1
2466,0.07398,-0.9268944666206314,-1.0455137501014737,333.3333333333333,1
2467,0.07401,-0.9519957336827838,-1.0493150675610414,333.3333333333333,1
2468,0.07404000000000001,-0.9719392061431241,-1.052425236391597,333.3333333333333,1
2469,0.07407000000000001,-0.9881002958954688,-1.0548442565931402,333.3333333333333,1
2470,0.07410000000000001,-1.0011667088867262,-1.0569177024801772,333.3333333333333,1
2471,0.07413000000000002,-1.0118261510638045,-1.0586455740527079,333.3333333333333,1
2472,0.07416000000000002,-1.020422475400158,-1.0596822969962265,333.3333333333333,1
2473,0.07419,-1.0276433878426952,-1.0603734456252387,333.3333333333333,1
2474,0.07422000000000001,-1.0331450354179614,-1.0610645942542511,333.3333333333333,1
2475,0.07425000000000001,-1.0379589770463193,-1.0617557428832636,333.3333333333333,1
2476,0.07428000000000001,-1.041397506780861,-1.0621013171977696,333.3333333333333,1
2477,0.07431000000000001,-1.0448360365154024,-1.062792465826782,333.3333333333333,1
2478,0.07434000000000002,-1.0472430073295813,-1.0631380401412882,333.3333333333333,1
2479,0.07437,-1.0496499781437603,-1.0638291887703004,333.3333333333333,1
2480,0.07440000000000001,-1.051369243011031,-1.0638291887703004,333.3333333333333,1
2481,0.07443000000000001,-1.0527446549048476,-1.0641747630848066,333.3333333333333,1
2482,0.07446000000000001,-1.054120066798664,-1.0641747630848066,333.3333333333333,1
2483,0.07449000000000001,-1.0551516257190265,-1.0645203373993128,333.3333333333333,1
2484,0.07452000000000002,-1.056183184639389,-1.064865911713819,333.3333333333333,1
2485,0.07455,-1.0568708905862974,-1.065211486028325,333.3333333333333,1
2486,0.07458000000000001,-1.0575585965332055,-1.064865911713819,333.3333333333333,1
2487,0.07461000000000001,-1.0582463024801139,-1.064865911713819,333.3333333333333,1
2488,0.07464000000000001,-1.0589340084270222,-1.064865911713819,333.3333333333333,1
2489,0.07467000000000001,-1.0589340084270222,-1.064865911713819,333.3333333333333,1
2490,0.07470000000000002,-1.0592778614004763,-1.065211486028325,333.3333333333333,1
2491,0.07473,-1.0599655673473847,-1.0655570603428313,333.3333333333333,1
2492,0.07476000000000001,-1.0599655673473847,-1.0655570603428313,333.3333333333333,1
2493,0.07479000000000001,-1.0606532732942928,-1.0655570603428313,333.3333333333333,1
2494,0.07482000000000001,-1.0606532732942928,-1.0655570603428313,333.3333333333333,1
2495,0.07485000000000001,-1.0613409792412012,-1.0655570603428313,333.3333333333333,1
2496,0.07488000000000002,-1.0613409792412012,-1.0659026346573375,333.3333333333333,1
2497,0.07491,-1.0616848322146553,-1.0655570603428313,333.3333333333333,1
2498,0.07494,-1.0616848322146553,-1.0659026346573375,333.3333333333333,1
2499,0.07497000000000001,-1.0616848322146553,-1.0659026346573375,333.3333333333333,1
2500,0.07500000000000001,-1.0620286851881096,-1.0655570603428313,333.3333333333333,1
2501,0.07503000000000001,-1.0620286851881096,-1.0655570603428313,333.3333333333333,1
2502,0.07506000000000002,-1.0620286851881096,-1.0655570603428313,333.3333333333333,1
2503,0.07509000000000002,-1.0623725381615636,-1.0655570603428313,333.3333333333333,1
2504,0.07512,-0.8264893983720215,0.6934162004935513,333.3333333333333,1
2505,0.07515000000000001,-0.42074288969613266,0.8344105208120669,333.3333333333333,1
2506,0.07518000000000001,-0.11436989034849118,0.8831364991574362,333.3333333333333,1
2507,0.07521000000000001,0.12529563214904654,0.9204585251241021,333.3333333333333,1
2508,0.07524000000000002,0.313727061601917,0.94948676754262,333.3333333333333,1
2509,0.07527000000000002,0.4622715461341068,0.9726402466145331,333.3333333333333,1
2510,0.0753,0.5798692630554237,0.9902645366543475,333.3333333333333,1
2511,0.07533000000000001,0.6730534188614965,1.0047786578636064,333.3333333333333,1
2512,0.07536000000000001,0.7476695141010455,1.0165281845568162,333.3333333333333,1
2513,0.07539000000000001,0.8078437844555206,1.0251675424194702,333.3333333333333,1
2514,0.07542000000000001,0.8556393477656465,1.0320790287095936,333.3333333333333,1
2515,0.07545000000000002,0.8938070278190564,1.0379537920561983,333.3333333333333,1
2516,0.07548,0.9247537954299293,1.0427918324592846,333.3333333333333,1
2517,0.07551000000000001,0.9495112095186276,1.0465931499188525,333.3333333333333,1
2518,0.07554000000000001,0.969798534952422,1.049703318749408,333.3333333333333,1
2519,0.07557000000000001,0.9856157717313125,1.052122338950951,333.3333333333333,1
2520,0.07560000000000001,0.9983383317491159,1.053850210523482,333.3333333333333,1
2521,0.07563000000000002,1.0089977739261944,1.0555780820960128,333.3333333333333,1
2522,0.07566,1.017594098262548,1.0569603793540374,333.3333333333333,1
2523,0.07569000000000001,1.024815010705085,1.058342676612062,333.3333333333333,1
2524,0.07572000000000001,1.0303166582803513,1.0590338252410745,333.3333333333333,1
2525,0.07575000000000001,1.0347867469352552,1.059724973870087,333.3333333333333,1
2526,0.07578000000000001,1.038912982616705,1.0604161224990991,333.3333333333333,1
2527,0.07581000000000002,1.0420076593777923,1.0607616968136053,333.3333333333333,1
2528,0.07584,1.0444146301919712,1.0611072711281115,333.3333333333333,1
2529,0.07587,1.046477748032696,1.0614528454426178,333.3333333333333,1
2530,0.07590000000000001,1.048540865873421,1.0617984197571237,333.3333333333333,1
2531,0.07593000000000001,1.0502601307406916,1.0617984197571237,333.3333333333333,1
2532,0.07596000000000001,1.051291689661054,1.06214399407163,333.3333333333333,1
2533,0.07599000000000002,1.0523232485814165,1.06214399407163,333.3333333333333,1
2534,0.07602,1.0530109545283248,1.06214399407163,333.3333333333333,1
2535,0.07605,1.0540425134486873,1.0624895683861362,333.3333333333333,1
2536,0.07608000000000001,1.0543863664221413,1.0624895683861362,333.3333333333333,1
2537,0.07611000000000001,1.0550740723690497,1.0624895683861362,333.3333333333333,1
2538,0.07614000000000001,1.0554179253425038,1.0628351427006424,333.3333333333333,1
2539,0.07617000000000002,1.056105631289412,1.0624895683861362,333.3333333333333,1
2540,0.07620000000000002,1.056105631289412,1.0628351427006424,333.3333333333333,1
2541,0.07623,1.0567933372363203,1.0628351427006424,333.3333333333333,1
2542,0.07626000000000001,1.0571371902097744,1.0631807170151484,333.3333333333333,1
2543,0.07629000000000001,1.0571371902097744,1.0628351427006424,333.3333333333333,1
2544,0.07632000000000001,1.0574810431832287,1.0631807170151484,333.3333333333333,1
2545,0.07635000000000002,1.0578248961566827,1.0631807170151484,333.3333333333333,1
2546,0.07638000000000002,1.0578248961566827,1.0631807170151484,333.3333333333333,1
2547,0.07641,1.0581687491301368,1.0631807170151484,333.3333333333333,1
2548,0.07644000000000001,1.0581687491301368,1.0631807170151484,333.3333333333333,1
2549,0.07647000000000001,1.0581687491301368,1.0631807170151484,333.3333333333333,1
2550,0.07650000000000001,1.058512602103591,1.0631807170151484,333.3333333333333,1
2551,0.07653000000000001,1.058512602103591,1.0631807170151484,333.3333333333333,1
2552,0.07656000000000002,1.0588564550770452,1.0631807170151484,333.3333333333333,1
2553,0.07659,1.0588564550770452,1.0631807170151484,333.3333333333333,1
2554,0.07662000000000001,0.8277872569158609,-0.680932848297469,333.3333333333333,1
2555,0.07665000000000001,0.4223846012134262,-0.8350589925672188,333.3333333333333,1
2556,0.07668000000000001,0.11566774889233054,-0.8848216938561067,333.3333333333333,1
2557,0.07671000000000001,-0.12537318549902376,-0.9228348684517849,333.3333333333333,1
2558,0.07674000000000002,-0.3155238798191649,-0.952208685184809,333.3333333333333,1
2559,0.07677,-0.464756070298263,-0.975016589942216,333.3333333333333,1
2560,0.07680000000000001,-0.582697640193034,-0.9929864542965365,333.3333333333333,1
2561,0.07683000000000001,-0.676225648972561,-1.0075005755057955,333.3333333333333,1
2562,0.07686000000000001,-0.75084174421211,-1.018904527884499,333.3333333333333,1
2563,0.07689000000000001,-0.8106721615931309,-1.0278894600616593,333.3333333333333,1
2564,0.07692000000000002,-0.8584677249032568,-1.0351465206662886,333.3333333333333,1
2565,0.07695,-0.8966354049566667,-1.0410212840128936,333.3333333333333,1
2566,0.07698,-0.9275821725675396,-1.04585932441598,333.3333333333333,1
2567,0.07701000000000001,-0.952339586656238,-1.0496606418755476,333.3333333333333,1
2568,0.07704000000000001,-0.9722830591165782,-1.0527708107061031,333.3333333333333,1
2569,0.07707000000000001,-0.988444148868923,-1.0548442565931402,333.3333333333333,1
2570,0.07710000000000002,-1.0015105618601803,-1.0569177024801772,333.3333333333333,1
2571,0.07713000000000002,-1.0118261510638045,-1.0582999997382019,333.3333333333333,1
2572,0.07716,-1.020422475400158,-1.0600278713107327,333.3333333333333,1
2573,0.07719000000000001,-1.0276433878426952,-1.060719019939745,333.3333333333333,1
2574,0.07722000000000001,-1.0331450354179614,-1.0614101685687574,333.3333333333333,1
2575,0.07725000000000001,-1.0379589770463193,-1.0617557428832636,333.3333333333333,1
2576,0.07728000000000002,-1.041397506780861,-1.0621013171977696,333.3333333333333,1
2577,0.07731000000000002,-1.0448360365154024,-1.0631380401412882,333.3333333333333,1
2578,0.07734,-1.0475868603030354,-1.0634836144557942,333.3333333333333,1
2579,0.07737000000000001,-1.0496499781437603,-1.0634836144557942,333.3333333333333,1
2580,0.07740000000000001,-1.051369243011031,-1.0638291887703004,333.3333333333333,1
2581,0.07743000000000001,-1.0530885078783017,-1.0641747630848066,333.3333333333333,1
2582,0.07746000000000001,-1.054120066798664,-1.0645203373993128,333.3333333333333,1
2583,0.07749000000000002,-1.0551516257190265,-1.0645203373993128,333.3333333333333,1
2584,0.07752,-1.056183184639389,-1.0645203373993128,333.3333333333333,1
2585,0.07755000000000001,-1.0572147435597514,-1.065211486028325,333.3333333333333,1
2586,0.07758000000000001,-1.0579024495066598,-1.065211486028325,333.3333333333333,1
2587,0.07761000000000001,-1.0582463024801139,-1.065211486028325,333.3333333333333,1
2588,0.07764000000000001,-1.0589340084270222,-1.064865911713819,333.3333333333333,1
2589,0.07767000000000002,-1.0592778614004763,-1.065211486028325,333.3333333333333,1
2590,0.0777,-1.0596217143739304,-1.065211486028325,333.3333333333333,1
2591,0.07773000000000001,-1.0596217143739304,-1.065211486028325,333.3333333333333,1
2592,0.07776000000000001,-1.0599655673473847,-1.0655570603428313,333.3333333333333,1
2593,0.07779000000000001,-1.0603094203208387,-1.0655570603428313,333.3333333333333,1
2594,0.07782000000000001,-1.0606532732942928,-1.0655570603428313,333.3333333333333,1
2595,0.07785000000000002,-1.0609971262677471,-1.0655570603428313,333.3333333333333,1
2596,0.07788,-1.0609971262677471,-1.0655570603428313,333.3333333333333,1
2597,0.07791000000000001,-1.0613409792412012,-1.0655570603428313,333.3333333333333,1
2598,0.07794000000000001,-1.0613409792412012,-1.0655570603428313,333.3333333333333,1
2599,0.07797000000000001,-1.0613409792412012,-1.0655570603428313,333.3333333333333,1
2600,0.07800000000000001,-1.0616848322146553,-1.0659026346573375,333.3333333333333,1
2601,0.07803000000000002,-1.0616848322146553,-1.0655570603428313,333.3333333333333,1
2602,0.07806000000000002,-1.0620286851881096,-1.0655570603428313,333.3333333333333,1
2603,0.07809,-1.0620286851881096,-1.0655570603428313,333.3333333333333,1
2604,0.07812000000000001,-0.832334898920742,0.6685348498491074,333.3333333333333,1
2605,0.07815000000000001,-0.4255568313244907,0.8337193721830546,333.3333333333333,1
2606,0.07818000000000001,-0.11746456710957848,0.8827909248429301,333.3333333333333,1
2607,0.07821000000000002,0.12254480836141342,0.9204585251241021,333.3333333333333,1
2608,0.07824000000000002,0.3116639437611921,0.94948676754262,333.3333333333333,1
2609,0.07827,0.46055228126683606,0.9726402466145331,333.3333333333333,1
2610,0.07830000000000001,0.5784938511616071,0.9902645366543475,333.3333333333333,1
2611,0.07833000000000001,0.6720218599411341,1.0044330835491004,333.3333333333333,1
2612,0.07836000000000001,0.7469818081541373,1.0158370359278037,333.3333333333333,1
2613,0.07839000000000002,0.8068122255351582,1.0251675424194702,333.3333333333333,1
2614,0.07842000000000002,0.8546077888452841,1.0320790287095936,333.3333333333333,1
2615,0.07845,0.8931193218721482,1.0379537920561983,333.3333333333333,1
2616,0.07848000000000001,0.9244099424564751,1.0427918324592846,333.3333333333333,1
2617,0.07851000000000001,0.9491673565451734,1.0465931499188525,333.3333333333333,1
2618,0.07854000000000001,0.9691108290055137,1.049703318749408,333.3333333333333,1
2619,0.07857000000000001,0.9852719187578585,1.051776764636445,333.3333333333333,1
2620,0.07860000000000002,0.9983383317491159,1.053850210523482,333.3333333333333,1
2621,0.07863,1.0089977739261944,1.0552325077815066,333.3333333333333,1
2622,0.07866000000000001,1.017250245289094,1.0569603793540374,333.3333333333333,1
2623,0.07869000000000001,1.0244711577316308,1.057997102297556,333.3333333333333,1
2624,0.07872000000000001,1.0303166582803513,1.0590338252410745,333.3333333333333,1
2625,0.07875000000000001,1.0347867469352552,1.059724973870087,333.3333333333333,1
2626,0.07878000000000002,1.0385691296432507,1.060070548184593,333.3333333333333,1
2627,0.07881,1.041663806404338,1.0607616968136053,333.3333333333333,1
2628,0.07884000000000001,1.0444146301919712,1.0611072711281115,333.3333333333333,1
2629,0.07887000000000001,1.0468216010061502,1.0614528454426178,333.3333333333333,1
2630,0.07890000000000001,1.048540865873421,1.0617984197571237,333.3333333333333,1
2631,0.07893000000000001,1.0499162777672375,1.0617984197571237,333.3333333333333,1
2632,0.07896000000000002,1.051291689661054,1.0617984197571237,333.3333333333333,1
2633,0.07899,1.0523232485814165,1.06214399407163,333.3333333333333,1
2634,0.07902,1.0530109545283248,1.06214399407163,333.3333333333333,1
2635,0.07905000000000001,1.053698660475233,1.06214399407163,333.3333333333333,1
2636,0.07908000000000001,1.0543863664221413,1.0624895683861362,333.3333333333333,1
2637,0.07911000000000001,1.0550740723690497,1.0624895683861362,333.3333333333333,1
2638,0.07914000000000002,1.0554179253425038,1.0624895683861362,333.3333333333333,1
2639,0.07917000000000002,1.0557617783159579,1.0628351427006424,333.3333333333333,1
2640,0.0792,1.0564494842628662,1.0628351427006424,333.3333333333333,1
2641,0.07923000000000001,1.0567933372363203,1.0628351427006424,333.3333333333333,1
2642,0.07926000000000001,1.0567933372363203,1.0628351427006424,333.3333333333333,1
2643,0.07929000000000001,1.0571371902097744,1.0628351427006424,333.3333333333333,1
2644,0.07932000000000002,1.0574810431832287,1.0628351427006424,333.3333333333333,1
2645,0.07935000000000002,1.0574810431832287,1.0628351427006424,333.3333333333333,1
2646,0.07938,1.0578248961566827,1.0628351427006424,333.3333333333333,1
2647,0.07941000000000001,1.0578248961566827,1.0631807170151484,333.3333333333333,1
2648,0.07944000000000001,1.0578248961566827,1.0631807170151484,333.3333333333333,1
2649,0.07947000000000001,1.0581687491301368,1.0631807170151484,333.3333333333333,1
2650,0.07950000000000002,1.058512602103591,1.0631807170151484,333.3333333333333,1
2651,0.07953000000000002,1.058512602103591,1.0631807170151484,333.3333333333333,1
2652,0.07956,1.0588564550770452,1.0631807170151484,333.3333333333333,1
2653,0.07959000000000001,1.0588564550770452,1.0631807170151484,333.3333333333333,1
2654,0.07962000000000001,0.8260679920485902,-0.6881899089020985,333.3333333333333,1
2655,0.07965000000000001,0.42135304229306375,-0.835404566881725,333.3333333333333,1
2656,0.07968000000000001,0.11463618997196812,-0.8848216938561067,333.3333333333333,1
2657,0.07971000000000002,-0.12606089144593205,-0.9228348684517849,333.3333333333333,1
2658,0.07974,-0.31621158576607317,-0.952208685184809,333.3333333333333,1
2659,0.07977000000000001,-0.4654437762451713,-0.9753621642567221,333.3333333333333,1
2660,0.07980000000000001,-0.5833853461399424,-0.9936776029255489,333.3333333333333,1
2661,0.07983000000000001,-0.6769133549194692,-1.0081917241348077,333.3333333333333,1
2662,0.07986000000000001,-0.7511855971855642,-1.018904527884499,333.3333333333333,1
2663,0.07989000000000002,-0.8110160145665851,-1.0278894600616593,333.3333333333333,1
2664,0.07992,-0.8584677249032568,-1.0351465206662886,333.3333333333333,1
2665,0.07995000000000001,-0.8969792579301209,-1.0406757096983874,333.3333333333333,1
2666,0.07998000000000001,-0.9272383195940854,-1.0455137501014737,333.3333333333333,1
2667,0.08001000000000001,-0.952339586656238,-1.0493150675610414,333.3333333333333,1
2668,0.08004000000000001,-0.9722830591165782,-1.052079662077091,333.3333333333333,1
2669,0.08007000000000002,-0.9881002958954688,-1.0548442565931402,333.3333333333333,1
2670,0.08010000000000002,-1.0011667088867262,-1.0569177024801772,333.3333333333333,1
2671,0.08013,-1.0118261510638045,-1.0582999997382019,333.3333333333333,1
2672,0.08016000000000001,-1.020078622426704,-1.0596822969962265,333.3333333333333,1
2673,0.08019000000000001,-1.027299534869241,-1.060719019939745,333.3333333333333,1
2674,0.08022000000000001,-1.0328011824445074,-1.0614101685687574,333.3333333333333,1
2675,0.08025000000000002,-1.0379589770463193,-1.0621013171977696,333.3333333333333,1
2676,0.08028000000000002,-1.041741359754315,-1.0624468915122758,333.3333333333333,1
2677,0.08031,-1.0448360365154024,-1.062792465826782,333.3333333333333,1
2678,0.08034000000000001,-1.0479307132764897,-1.0634836144557942,333.3333333333333,1
2679,0.08037000000000001,-1.0496499781437603,-1.0634836144557942,333.3333333333333,1
2680,0.08040000000000001,-1.051369243011031,-1.0638291887703004,333.3333333333333,1
2681,0.08043000000000002,-1.0527446549048476,-1.0641747630848066,333.3333333333333,1
2682,0.08046000000000002,-1.0544639197721184,-1.0645203373993128,333.3333333333333,1
2683,0.08049,-1.0551516257190265,-1.0645203373993128,333.3333333333333,1
2684,0.08052000000000001,-1.056183184639389,-1.0645203373993128,333.3333333333333,1
2685,0.08055000000000001,-1.0572147435597514,-1.064865911713819,333.3333333333333,1
2686,0.08058000000000001,-1.0575585965332055,-1.065211486028325,333.3333333333333,1
2687,0.08061000000000001,-1.058590155453568,-1.0655570603428313,333.3333333333333,1
2688,0.08064000000000002,-1.0589340084270222,-1.065211486028325,333.3333333333333,1
2689,0.08067,-1.0592778614004763,-1.065211486028325,333.3333333333333,1
2690,0.08070000000000001,-1.0596217143739304,-1.064865911713819,333.3333333333333,1
2691,0.08073000000000001,-1.0599655673473847,-1.065211486028325,333.3333333333333,1
2692,0.08076000000000001,-1.0603094203208387,-1.065211486028325,333.3333333333333,1
2693,0.08079000000000001,-1.0603094203208387,-1.065211486028325,333.3333333333333,1
2694,0.08082000000000002,-1.0606532732942928,-1.065211486028325,333.3333333333333,1
2695,0.08085,-1.0609971262677471,-1.0655570603428313,333.3333333333333,1
2696,0.08088000000000001,-1.0609971262677471,-1.0655570603428313,333.3333333333333,1
2697,0.08091000000000001,-1.0613409792412012,-1.0655570603428313,333.3333333333333,1
2698,0.08094000000000001,-1.0613409792412012,-1.0655570603428313,333.3333333333333,1
2699,0.08097000000000001,-1.0616848322146553,-1.0659026346573375,333.3333333333333,1
2700,0.08100000000000002,-1.0620286851881096,-1.0659026346573375,333.3333333333333,1
2701,0.08103000000000002,-1.0623725381615636,-1.0655570603428313,333.3333333333333,1
2702,0.08106000000000001,-1.0620286851881096,-1.0655570603428313,333.3333333333333,1
2703,0.08109000000000001,-1.0620286851881096,-1.0655570603428313,333.3333333333333,1
2704,0.08112000000000001,-0.8309594870269255,0.6757919104537369,333.3333333333333,1
2705,0.08115000000000001,-0.4241814194306741,0.8340649464975607,333.3333333333333,1
2706,0.08118000000000002,-0.11677686116267019,0.8827909248429301,333.3333333333333,1
2707,0.08121000000000002,0.1232325143083217,0.920112950809596,333.3333333333333,1
2708,0.08124,0.31200779673464624,0.9491411932281139,333.3333333333333,1
2709,0.08127000000000001,0.46089613424029025,0.972294672300027,333.3333333333333,1
2710,0.08130000000000001,0.5784938511616071,0.9899189623398413,333.3333333333333,1
2711,0.08133000000000001,0.6723657129145882,1.0044330835491004,333.3333333333333,1
2712,0.08136000000000002,0.7469818081541373,1.0158370359278037,333.3333333333333,1
2713,0.08139000000000002,0.8068122255351582,1.0251675424194702,333.3333333333333,1
2714,0.08142,0.8549516418187382,1.0320790287095936,333.3333333333333,1
2715,0.08145000000000001,0.8934631748456022,1.0382993663707045,333.3333333333333,1
2716,0.08148000000000001,0.9244099424564751,1.0431374067737909,333.3333333333333,1
2717,0.08151000000000001,0.9491673565451734,1.0469387242333588,333.3333333333333,1
2718,0.08154000000000002,0.9694546819789679,1.0500488930639142,333.3333333333333,1
2719,0.08157000000000002,0.9856157717313125,1.0524679132654573,333.3333333333333,1
2720,0.0816,0.99868218472257,1.0541957848379881,333.3333333333333,1
2721,0.08163000000000001,1.0093416268996487,1.055923656410519,333.3333333333333,1
2722,0.08166000000000001,1.017594098262548,1.0569603793540374,333.3333333333333,1
2723,0.08169000000000001,1.024815010705085,1.057997102297556,333.3333333333333,1
2724,0.08172000000000001,1.0303166582803513,1.0590338252410745,333.3333333333333,1
2725,0.08175000000000002,1.0351305999087093,1.059724973870087,333.3333333333333,1
2726,0.08178,1.038912982616705,1.0604161224990991,333.3333333333333,1
2727,0.08181000000000001,1.0420076593777923,1.0607616968136053,333.3333333333333,1
2728,0.08184000000000001,1.0444146301919712,1.0611072711281115,333.3333333333333,1
2729,0.08187000000000001,1.0468216010061502,1.0614528454426178,333.3333333333333,1
2730,0.08190000000000001,1.048540865873421,1.0614528454426178,333.3333333333333,1
2731,0.08193000000000002,1.0499162777672375,1.0617984197571237,333.3333333333333,1
2732,0.08196,1.051291689661054,1.0617984197571237,333.3333333333333,1
2733,0.08199000000000001,1.0523232485814165,1.0617984197571237,333.3333333333333,1
2734,0.08202000000000001,1.0530109545283248,1.06214399407163,333.3333333333333,1
2735,0.08205000000000001,1.053698660475233,1.0624895683861362,333.3333333333333,1
2736,0.08208000000000001,1.0543863664221413,1.0624895683861362,333.3333333333333,1
2737,0.08211000000000002,1.0550740723690497,1.0624895683861362,333.3333333333333,1
2738,0.08214000000000002,1.0554179253425038,1.0624895683861362,333.3333333333333,1
2739,0.08217,1.0557617783159579,1.0628351427006424,333.3333333333333,1
2740,0.08220000000000001,1.0564494842628662,1.0628351427006424,333.3333333333333,1
2741,0.08223000000000001,1.0567933372363203,1.0628351427006424,333.3333333333333,1
2742,0.08226000000000001,1.0567933372363203,1.0631807170151484,333.3333333333333,1
2743,0.08229000000000002,1.0571371902097744,1.0628351427006424,333.3333333333333,1
2744,0.08232000000000002,1.0574810431832287,1.0628351427006424,333.3333333333333,1
