,time,V1,V2,sineoutput_freq,sineoutput_amplitude,Resistance,capacitance
1482,0.000741,-0.6343559154225864,1.319003587463102,2000,5,220,1e-07
1483,0.0007415,-0.607858550217266,1.319003587463102,2000,5,220,1e-07
1484,0.000742,-0.5813611850119454,1.3266051924702185,2000,5,220,1e-07
1485,0.0007425,-0.5548638198066249,1.3266051924702185,2000,5,220,1e-07
1486,0.000743,-0.5245811167148301,1.3266051924702185,2000,5,220,1e-07
1487,0.0007435,-0.4942984136230352,1.3304059949737768,2000,5,220,1e-07
1488,0.000744,-0.460230372644766,1.3266051924702185,2000,5,220,1e-07
1489,0.0007445,-0.42994766955297115,1.334206797477335,2000,5,220,1e-07
1490,0.000745,-0.407235642234125,1.334206797477335,2000,5,220,1e-07
1491,0.0007455,-0.37695293914233013,1.3380075999808931,2000,5,220,1e-07
1492,0.000746,-0.34667023605053526,1.3418084024844514,2000,5,220,1e-07
1493,0.0007465,-0.31638753295874045,1.3456092049880097,2000,5,220,1e-07
1494,0.000747,-0.2861048298669456,1.3418084024844514,2000,5,220,1e-07
1495,0.0007475,-0.25960746466162504,1.3494100074915678,2000,5,220,1e-07
1496,0.000748,-0.2293247615698302,1.3494100074915678,2000,5,220,1e-07
1497,0.0007485,-0.2028273963645097,1.3456092049880097,2000,5,220,1e-07
1498,0.000749,-0.17254469327271485,1.3418084024844514,2000,5,220,1e-07
1499,0.0007495,-0.14226199018091998,1.3456092049880097,2000,5,220,1e-07
1500,0.00075,-0.11576462497559949,1.3494100074915678,2000,5,220,1e-07
1501,0.0007505,-0.089267259770279,1.3494100074915678,2000,5,220,1e-07
1502,0.000751,-0.05898455667848413,1.3494100074915678,2000,5,220,1e-07
1503,0.0007515,-0.028701853586689273,1.3494100074915678,2000,5,220,1e-07
1504,0.000752,0.0015808495051055829,1.353210809995126,2000,5,220,1e-07
1505,0.0007525,0.0356488904833748,1.353210809995126,2000,5,220,1e-07
1506,0.000753,0.06214625568869529,1.353210809995126,2000,5,220,1e-07
1507,0.0007535,0.09621429666696452,1.3570116124986844,2000,5,220,1e-07
1508,0.000754,0.12271166187228501,1.353210809995126,2000,5,220,1e-07
1509,0.0007545,0.14920902707760553,1.3570116124986844,2000,5,220,1e-07
1510,0.000755,0.17949173016940037,1.3570116124986844,2000,5,220,1e-07
1511,0.0007555,0.20598909537472088,1.3570116124986844,2000,5,220,1e-07
1512,0.000756,0.23248646058004138,1.3608124150022425,2000,5,220,1e-07
1513,0.0007565,0.26655450155831056,1.3608124150022425,2000,5,220,1e-07
1514,0.000757,0.30440788042305417,1.3646132175058008,2000,5,220,1e-07
1515,0.0007575,0.33090524562837464,1.3646132175058008,2000,5,220,1e-07
1516,0.000758,0.3574026108336952,1.3570116124986844,2000,5,220,1e-07
1517,0.0007585,0.38389997603901566,1.3608124150022425,2000,5,220,1e-07
1518,0.000759,0.4141826791308105,1.3570116124986844,2000,5,220,1e-07
1519,0.0007595,0.440680044336131,1.3570116124986844,2000,5,220,1e-07
1520,0.00076,0.4747480853144002,1.3608124150022425,2000,5,220,1e-07
1521,0.0007605,0.5088161262926695,1.3570116124986844,2000,5,220,1e-07
1522,0.000761,0.5390988293844643,1.3570116124986844,2000,5,220,1e-07
1523,0.0007615,0.5618108567033104,1.353210809995126,2000,5,220,1e-07
1524,0.000762,0.5920935597951053,1.3570116124986844,2000,5,220,1e-07
1525,0.0007625,0.6185909250004258,1.3570116124986844,2000,5,220,1e-07
1526,0.000763,0.652658965978695,1.3570116124986844,2000,5,220,1e-07
1527,0.0007635,0.6829416690704899,1.3570116124986844,2000,5,220,1e-07
1528,0.000764,0.7094390342758103,1.353210809995126,2000,5,220,1e-07
1529,0.0007645,0.7359363994811309,1.3570116124986844,2000,5,220,1e-07
1530,0.000765,0.7700044404594001,1.353210809995126,2000,5,220,1e-07
1531,0.0007655,0.8002871435511949,1.353210809995126,2000,5,220,1e-07
1532,0.000766,0.8305698466429898,1.3418084024844514,2000,5,220,1e-07
1533,0.0007665,0.8570672118483104,1.3418084024844514,2000,5,220,1e-07
1534,0.000767,0.8873499149401052,1.3418084024844514,2000,5,220,1e-07
1535,0.0007675,0.9176326180319,1.3456092049880097,2000,5,220,1e-07
1536,0.000768,0.9441299832372205,1.3456092049880097,2000,5,220,1e-07
1537,0.0007685,0.9781980242154897,1.3456092049880097,2000,5,220,1e-07
1538,0.000769,1.012266065193759,1.3456092049880097,2000,5,220,1e-07
1539,0.0007695,1.034978092512605,1.3456092049880097,2000,5,220,1e-07
1540,0.00077,1.0614754577179255,1.3418084024844514,2000,5,220,1e-07
1541,0.0007705,1.0917581608097204,1.3418084024844514,2000,5,220,1e-07
1542,0.000771,1.1258262017879896,1.3380075999808931,2000,5,220,1e-07
1543,0.0007715,1.1561089048797846,1.334206797477335,2000,5,220,1e-07
1544,0.000772,1.182606270085105,1.3304059949737768,2000,5,220,1e-07
1545,0.0007725,1.2128889731769,1.3304059949737768,2000,5,220,1e-07
1546,0.000773,1.2431716762686948,1.3266051924702185,2000,5,220,1e-07
1547,0.0007735,1.265883703587541,1.3266051924702185,2000,5,220,1e-07
1548,0.000774,1.2961664066793357,1.3228043899666604,2000,5,220,1e-07
1549,0.0007745,1.3188784339981818,1.319003587463102,2000,5,220,1e-07
1550,0.000775,1.352946474976451,1.3228043899666604,2000,5,220,1e-07
1551,0.0007755,1.3870145159547203,1.319003587463102,2000,5,220,1e-07
1552,0.000776,1.4097265432735664,1.319003587463102,2000,5,220,1e-07
1553,0.0007765,1.4400092463653613,1.319003587463102,2000,5,220,1e-07
1554,0.000777,1.4665066115706817,1.3114019824559857,2000,5,220,1e-07
1555,0.0007775,1.4930039767760024,1.3114019824559857,2000,5,220,1e-07
1556,0.000778,1.5195013419813228,1.3114019824559857,2000,5,220,1e-07
1557,0.0007785,1.5459987071866432,1.3114019824559857,2000,5,220,1e-07
1558,0.000779,1.5762814102784382,1.3076011799524274,2000,5,220,1e-07
1559,0.0007795,1.606564113370233,1.3038003774488691,2000,5,220,1e-07
1560,0.00078,1.6368468164620278,1.2961987724417527,2000,5,220,1e-07
1561,0.0007805,1.6671295195538227,1.2961987724417527,2000,5,220,1e-07
1562,0.000781,1.6936268847591431,1.2923979699381944,2000,5,220,1e-07
1563,0.0007815,1.712553574191515,1.2923979699381944,2000,5,220,1e-07
1564,0.000782,1.74283627728331,1.2885971674346361,2000,5,220,1e-07
1565,0.0007825,1.7693336424886303,1.284796364931078,2000,5,220,1e-07
1566,0.000783,1.7996163455804253,1.2809955624275198,2000,5,220,1e-07
1567,0.0007835,1.8261137107857457,1.2771947599239615,2000,5,220,1e-07
1568,0.000784,1.860181751764015,1.269593154916845,2000,5,220,1e-07
1569,0.0007845,1.8866791169693355,1.2733939574204034,2000,5,220,1e-07
1570,0.000785,1.9207471579476048,1.2733939574204034,2000,5,220,1e-07
1571,0.0007855,1.943459185266451,1.269593154916845,2000,5,220,1e-07
1572,0.000786,1.9737418883582456,1.2657923524132868,2000,5,220,1e-07
1573,0.0007865,2.0002392535635662,1.2581907474061704,2000,5,220,1e-07
1574,0.000787,2.0267366187688864,1.2581907474061704,2000,5,220,1e-07
1575,0.0007875,2.0532339839742075,1.250589142399054,2000,5,220,1e-07
1576,0.000788,2.0873020249524767,1.2467883398954958,2000,5,220,1e-07
1577,0.0007885,2.113799390157797,1.2467883398954958,2000,5,220,1e-07
1578,0.000789,2.140296755363117,1.2467883398954958,2000,5,220,1e-07
1579,0.0007895,2.1705794584549123,1.235385932384821,2000,5,220,1e-07
1580,0.00079,2.1970768236602325,1.2315851298812628,2000,5,220,1e-07
1581,0.0007905,2.2197888509790786,1.2277843273777045,2000,5,220,1e-07
1582,0.000791,2.2462862161843997,1.2277843273777045,2000,5,220,1e-07
1583,0.0007915,2.265212905616771,1.2239835248741464,2000,5,220,1e-07
1584,0.000792,2.291710270822092,1.2163819198670298,2000,5,220,1e-07
1585,0.0007925,2.318207636027412,1.2125811173634717,2000,5,220,1e-07
1586,0.000793,2.3484903391192073,1.2087803148599134,2000,5,220,1e-07
1587,0.0007935,2.3787730422110016,1.2087803148599134,2000,5,220,1e-07
1588,0.000794,2.4014850695298477,1.201178709852797,2000,5,220,1e-07
1589,0.0007945,2.431767772621643,1.2049795123563551,2000,5,220,1e-07
1590,0.000795,2.458265137826963,1.1973779073492388,2000,5,220,1e-07
1591,0.0007955,2.4809771651458092,1.1897763023421224,2000,5,220,1e-07
1592,0.000796,2.4999038545781813,1.1821746973350058,2000,5,220,1e-07
1593,0.0007965,2.5264012197835015,1.1783738948314477,2000,5,220,1e-07
1594,0.000797,2.5566839228752967,1.1783738948314477,2000,5,220,1e-07
1595,0.0007975,2.579395950194143,1.1707722898243311,2000,5,220,1e-07
1596,0.000798,2.605893315399463,1.1593698823136565,2000,5,220,1e-07
1597,0.0007985,2.632390680604784,1.1555690798100982,2000,5,220,1e-07
1598,0.000799,2.6551027079236302,1.1555690798100982,2000,5,220,1e-07
1599,0.0007995,2.6853854110154245,1.15176827730654,2000,5,220,1e-07
1600,0.0008,2.7118827762207456,1.1479674748029818,2000,5,220,1e-07
1601,0.0008005,2.738380141426066,1.136565067292307,2000,5,220,1e-07
1602,0.000801,2.757306830858438,1.1327642647887488,2000,5,220,1e-07
1603,0.0008015,2.783804196063758,1.1289634622851907,2000,5,220,1e-07
1604,0.000802,2.806516223382604,1.1213618572780741,2000,5,220,1e-07
1605,0.0008025,2.8330135885879244,1.1137602522709578,2000,5,220,1e-07
1606,0.000803,2.8557256159067705,1.117561054774516,2000,5,220,1e-07
1607,0.0008035,2.8784376432256167,1.1061586472638412,2000,5,220,1e-07
1608,0.000804,2.908720346317412,1.1061586472638412,2000,5,220,1e-07
1609,0.0008045,2.931432373636258,1.0985570422567248,2000,5,220,1e-07
1610,0.000805,2.957929738841578,1.0909554372496084,2000,5,220,1e-07
1611,0.0008055,2.9806417661604243,1.0833538322424918,2000,5,220,1e-07
1612,0.000806,3.0071391313657454,1.0757522272353754,2000,5,220,1e-07
1613,0.0008065,3.0298511586845915,1.0719514247318171,2000,5,220,1e-07
1614,0.000807,3.0525631860034377,1.068150622228259,2000,5,220,1e-07
1615,0.0008075,3.075275213322284,1.0643498197247008,2000,5,220,1e-07
1616,0.000808,3.09798724064113,1.0605490172211425,2000,5,220,1e-07
1617,0.0008085,3.12448460584645,1.052947412214026,2000,5,220,1e-07
1618,0.000809,3.1509819710517704,1.0491466097104678,2000,5,220,1e-07
1619,0.0008095,3.1699086604841424,1.0415450047033514,2000,5,220,1e-07
1620,0.00081,3.1850500120300396,1.0377442021997931,2000,5,220,1e-07
1621,0.0008105,3.2115473772353607,1.0263417946891185,2000,5,220,1e-07
1622,0.000811,3.234259404554207,1.0225409921855602,2000,5,220,1e-07
1623,0.0008115,3.256971431873053,1.0111385846748855,2000,5,220,1e-07
1624,0.000812,3.283468797078373,1.0111385846748855,2000,5,220,1e-07
1625,0.0008125,3.3099661622836933,1.0073377821713274,2000,5,220,1e-07
1626,0.000813,3.3288928517160654,0.9997361771642109,2000,5,220,1e-07
1627,0.0008135,3.3478195411484375,0.9921345721570944,2000,5,220,1e-07
1628,0.000814,3.3705315684672836,0.984532967149978,2000,5,220,1e-07
1629,0.0008145,3.389458257899655,0.9769313621428615,2000,5,220,1e-07
1630,0.000815,3.412170285218502,0.9731305596393033,2000,5,220,1e-07
1631,0.0008155,3.438667650423822,0.9731305596393033,2000,5,220,1e-07
1632,0.000816,3.453809001969719,0.9617281521286286,2000,5,220,1e-07
1633,0.0008165,3.4727356914020913,0.9541265471215121,2000,5,220,1e-07
1634,0.000817,3.4992330566074115,0.9465249421143956,2000,5,220,1e-07
1635,0.0008175,3.5257304218127326,0.9427241396108375,2000,5,220,1e-07
1636,0.000818,3.5446571112451037,0.9313217321001628,2000,5,220,1e-07
1637,0.0008185,3.563583800677476,0.9237201270930463,2000,5,220,1e-07
1638,0.000819,3.582510490109848,0.9161185220859298,2000,5,220,1e-07
1639,0.0008195,3.605222517428694,0.9047161145752551,2000,5,220,1e-07
1640,0.00082,3.62793454474754,0.8971145095681388,2000,5,220,1e-07
1641,0.0008205,3.6430758962934373,0.8933137070645805,2000,5,220,1e-07
1642,0.000821,3.6657879236122834,0.885712102057464,2000,5,220,1e-07
1643,0.0008215,3.6884999509311296,0.885712102057464,2000,5,220,1e-07
1644,0.000822,3.7074266403635017,0.8743096945467893,2000,5,220,1e-07
1645,0.0008225,3.730138667682348,0.8667080895396729,2000,5,220,1e-07
1646,0.000823,3.749065357114719,0.8629072870361146,2000,5,220,1e-07
1647,0.0008235,3.767992046547091,0.8553056820289981,2000,5,220,1e-07
1648,0.000824,3.786918735979463,0.85150487952544,2000,5,220,1e-07
1649,0.0008245,3.8096307632983093,0.8401024720147653,2000,5,220,1e-07
1650,0.000825,3.8247721148442064,0.8325008670076488,2000,5,220,1e-07
1651,0.0008255,3.8399134663901036,0.8248992620005324,2000,5,220,1e-07
1652,0.000826,3.8512694800495266,0.8172976569934159,2000,5,220,1e-07
1653,0.0008265,3.8739815073683728,0.8058952494827413,2000,5,220,1e-07
1654,0.000827,3.892908196800745,0.802094446979183,2000,5,220,1e-07
1655,0.0008275,3.915620224119591,0.7944928419720666,2000,5,220,1e-07
1656,0.000828,3.930761575665488,0.7868912369649501,2000,5,220,1e-07
1657,0.0008285,3.94968826509786,0.7792896319578336,2000,5,220,1e-07
1658,0.000829,3.9686149545302323,0.7716880269507171,2000,5,220,1e-07
1659,0.0008295,3.9837563060761294,0.7640864219436008,2000,5,220,1e-07
1660,0.00083,3.9988976576220265,0.7564848169364843,2000,5,220,1e-07
1661,0.0008305,4.021609684940873,0.7488832119293678,2000,5,220,1e-07
1662,0.000831,4.040536374373245,0.7412816069222513,2000,5,220,1e-07
1663,0.0008315,4.059463063805616,0.7336800019151349,2000,5,220,1e-07
1664,0.000832,4.074604415351514,0.7260783969080185,2000,5,220,1e-07
1665,0.0008325,4.093531104783885,0.718476791900902,2000,5,220,1e-07
1666,0.000833,4.104887118443308,0.7070743843902273,2000,5,220,1e-07
1667,0.0008335,4.12381380787568,0.7032735818866691,2000,5,220,1e-07
1668,0.000834,4.142740497308052,0.6994727793831108,2000,5,220,1e-07
1669,0.0008345,4.1578818488539495,0.6956719768795526,2000,5,220,1e-07
1670,0.000835,4.169237862513373,0.6880703718724361,2000,5,220,1e-07
1671,0.0008355,4.188164551945745,0.6728671618582033,2000,5,220,1e-07
1672,0.000836,4.199520565605168,0.6652655568510868,2000,5,220,1e-07
1673,0.0008365,4.214661917151065,0.6614647543475286,2000,5,220,1e-07
1674,0.000837,4.226017930810488,0.6462615443332956,2000,5,220,1e-07
1675,0.0008375,4.241159282356385,0.634859136822621,2000,5,220,1e-07
1676,0.000838,4.263871309675231,0.6272575318155045,2000,5,220,1e-07
1677,0.0008385,4.275227323334654,0.6234567293119463,2000,5,220,1e-07
1678,0.000839,4.290368674880552,0.619655926808388,2000,5,220,1e-07
1679,0.0008395,4.301724688539975,0.6120543218012716,2000,5,220,1e-07
1680,0.00084,4.313080702199398,0.6006519142905969,2000,5,220,1e-07
1681,0.0008405,4.328222053745296,0.6006519142905969,2000,5,220,1e-07
1682,0.000841,4.339578067404719,0.5892495067799223,2000,5,220,1e-07
1683,0.0008415,4.354719418950616,0.5778470992692475,2000,5,220,1e-07
1684,0.000842,4.369860770496514,0.5702454942621311,2000,5,220,1e-07
1685,0.0008425,4.381216784155937,0.5588430867514564,2000,5,220,1e-07
1686,0.000843,4.39257279781536,0.5550422842478981,2000,5,220,1e-07
1687,0.0008435,4.407714149361257,0.5474406792407817,2000,5,220,1e-07
1688,0.000844,4.422855500907154,0.5398390742336653,2000,5,220,1e-07
1689,0.0008445,4.437996852453052,0.536038271730107,2000,5,220,1e-07
1690,0.000845,4.445567528226,0.5246358642194323,2000,5,220,1e-07
1691,0.0008455,4.456923541885423,0.5170342592123158,2000,5,220,1e-07
1692,0.000846,4.4682795555448465,0.5094326542051995,2000,5,220,1e-07
1693,0.0008465,4.4834209070907445,0.4980302466945247,2000,5,220,1e-07
1694,0.000847,4.4947769207501675,0.4904286416874083,2000,5,220,1e-07
1695,0.0008475,4.506132934409591,0.4828270366802918,2000,5,220,1e-07
1696,0.000848,4.513703610182539,0.4752254316731754,2000,5,220,1e-07
1697,0.0008485,4.521274285955488,0.4676238266660589,2000,5,220,1e-07
1698,0.000849,4.528844961728437,0.46002222165894247,2000,5,220,1e-07
1699,0.0008495,4.543986313274334,0.4486198141482678,2000,5,220,1e-07
1700,0.00085,4.559127664820231,0.4410182091411513,2000,5,220,1e-07
1701,0.0008505,4.570483678479654,0.42961580163047663,2000,5,220,1e-07
1702,0.000851,4.574269016366129,0.42201419662336015,2000,5,220,1e-07
1703,0.0008515,4.581839692139077,0.4144125916162437,2000,5,220,1e-07
1704,0.000852,4.596981043684975,0.40301018410556905,2000,5,220,1e-07
1705,0.0008525,4.600766381571449,0.39540857909845256,2000,5,220,1e-07
1706,0.000853,4.612122395230872,0.3916077765948943,2000,5,220,1e-07
1707,0.0008535,4.619693071003821,0.38020536908421965,2000,5,220,1e-07
1708,0.000854,4.627263746776769,0.3764045665806614,2000,5,220,1e-07
1709,0.0008545,4.6348344225497184,0.36500215906998673,2000,5,220,1e-07
1710,0.000855,4.6461904362091415,0.35359975155931206,2000,5,220,1e-07
1711,0.0008555,4.6537611119820905,0.34599814655219563,2000,5,220,1e-07
1712,0.000856,4.661331787755039,0.3421973440486374,2000,5,220,1e-07
1713,0.0008565,4.668902463527988,0.3307949365379627,2000,5,220,1e-07
1714,0.000857,4.672687801414462,0.32319333153084623,2000,5,220,1e-07
1715,0.0008575,4.680258477187411,0.31179092402017156,2000,5,220,1e-07
1716,0.000858,4.684043815073885,0.3079901215166133,2000,5,220,1e-07
1717,0.0008585,4.695399828733308,0.3003885165094969,2000,5,220,1e-07
1718,0.000859,4.699185166619783,0.3003885165094969,2000,5,220,1e-07
1719,0.0008595,4.706755842392731,0.2927869115023804,2000,5,220,1e-07
1720,0.00086,4.718111856052154,0.28898610899882216,2000,5,220,1e-07
1721,0.0008605,4.725682531825103,0.27378289898458924,2000,5,220,1e-07
1722,0.000861,4.729467869711577,0.26238049147391457,2000,5,220,1e-07
1723,0.0008615,4.737038545484526,0.2585796889703563,2000,5,220,1e-07
1724,0.000862,4.748394559143949,0.24717728145968165,2000,5,220,1e-07
1725,0.0008625,4.752179897030423,0.24337647895612344,2000,5,220,1e-07
1726,0.000863,4.752179897030423,0.23577487394900698,2000,5,220,1e-07
1727,0.0008635,4.763535910689846,0.2243724664383323,2000,5,220,1e-07
1728,0.000864,4.763535910689846,0.21677086143121585,2000,5,220,1e-07
1729,0.0008645,4.767321248576321,0.20536845392054115,2000,5,220,1e-07
1730,0.000865,4.771106586462795,0.20156765141698293,2000,5,220,1e-07
1731,0.0008655,4.771106586462795,0.19016524390630823,2000,5,220,1e-07
1732,0.000866,4.778677262235744,0.18256363889919178,2000,5,220,1e-07
1733,0.0008665,4.782462600122218,0.17496203389207532,2000,5,220,1e-07
1734,0.000867,4.790033275895167,0.16355962638140065,2000,5,220,1e-07
1735,0.0008675,4.793818613781641,0.1559580213742842,2000,5,220,1e-07
1736,0.000868,4.7976039516681155,0.14835641636716773,2000,5,220,1e-07
1737,0.0008685,4.80138928955459,0.13695400885649303,2000,5,220,1e-07
1738,0.000869,4.7976039516681155,0.12935240384937657,2000,5,220,1e-07
1739,0.0008695,4.80138928955459,0.12555160134581836,2000,5,220,1e-07
1740,0.00087,4.80138928955459,0.1179499963387019,2000,5,220,1e-07
1741,0.0008705,4.80138928955459,0.11034839133158544,2000,5,220,1e-07
1742,0.000871,4.80138928955459,0.10274678632446899,2000,5,220,1e-07
1743,0.0008715,4.80138928955459,0.09894598382091076,2000,5,220,1e-07
1744,0.000872,4.8051746274410645,0.08754357631023607,2000,5,220,1e-07
1745,0.0008725,4.80138928955459,0.07614116879956138,2000,5,220,1e-07
1746,0.000873,4.80138928955459,0.0647387612888867,2000,5,220,1e-07
1747,0.0008735,4.8051746274410645,0.0647387612888867,2000,5,220,1e-07
1748,0.000874,4.8089599653275386,0.05713715628177025,2000,5,220,1e-07
1749,0.0008745,4.8127453032140135,0.04573474877109556,2000,5,220,1e-07
1750,0.000875,4.8051746274410645,0.038133143763979103,2000,5,220,1e-07
1751,0.0008755,4.8089599653275386,0.02673073625330442,2000,5,220,1e-07
1752,0.000876,4.8127453032140135,0.019129131246187963,2000,5,220,1e-07
1753,0.0008765,4.8089599653275386,0.015328328742629736,2000,5,220,1e-07
1754,0.000877,4.8051746274410645,0.007726723735513279,2000,5,220,1e-07
1755,0.0008775,4.8089599653275386,0.003925921231955051,2000,5,220,1e-07
1756,0.000878,4.8051746274410645,-0.007476486278719634,2000,5,220,1e-07
1757,0.0008785,4.8089599653275386,-0.015078091285836091,2000,5,220,1e-07
1758,0.000879,4.8051746274410645,-0.026480498796510776,2000,5,220,1e-07
1759,0.0008795,4.80138928955459,-0.03408210380362723,2000,5,220,1e-07
1760,0.00088,4.7976039516681155,-0.03788290630718546,2000,5,220,1e-07
1761,0.0008805,4.793818613781641,-0.049285313817860145,2000,5,220,1e-07
1762,0.000881,4.793818613781641,-0.053086116321418374,2000,5,220,1e-07
1763,0.0008815,4.790033275895167,-0.07209012883920951,2000,5,220,1e-07
1764,0.000882,4.790033275895167,-0.07589093134276774,2000,5,220,1e-07
1765,0.0008825,4.790033275895167,-0.08729333885344243,2000,5,220,1e-07
1766,0.000883,4.786247938008692,-0.09109414135700065,2000,5,220,1e-07
1767,0.0008835,4.782462600122218,-0.09109414135700065,2000,5,220,1e-07
1768,0.000884,4.782462600122218,-0.09869574636411711,2000,5,220,1e-07
1769,0.0008845,4.774891924349269,-0.10629735137123357,2000,5,220,1e-07
1770,0.000885,4.767321248576321,-0.11769975888190826,2000,5,220,1e-07
