,time,V1,V2,sineoutput_freq,sineoutput_amplitude,Resistance,Inductance
6879,0.003126818181818182,4.358504756837091,0.39540857909845256,2200,5,220,0.1
6880,0.0031272727272727272,4.343363405291193,0.3992093816020108,2200,5,220,0.1
6881,0.003127727272727273,4.33200739163177,0.40681098660912723,2200,5,220,0.1
6882,0.003128181818181818,4.3092953643129235,0.40301018410556905,2200,5,220,0.1
6883,0.003128636363636364,4.2979393506535,0.4106117891126855,2200,5,220,0.1
6884,0.003129090909090909,4.282797999107603,0.4106117891126855,2200,5,220,0.1
6885,0.0031295454545454547,4.267656647561706,0.41821339411980196,2200,5,220,0.1
6886,0.00313,4.256300633902283,0.41821339411980196,2200,5,220,0.1
6887,0.0031304545454545456,4.241159282356385,0.42201419662336015,2200,5,220,0.1
6888,0.003130909090909091,4.226017930810488,0.4258149991269184,2200,5,220,0.1
6889,0.0031313636363636366,4.207091241378116,0.42961580163047663,2200,5,220,0.1
6890,0.003131818181818182,4.195735227718693,0.4410182091411513,2200,5,220,0.1
6891,0.0031322727272727275,4.180593876172796,0.4410182091411513,2200,5,220,0.1
6892,0.0031327272727272727,4.1654525246268985,0.44481901164470955,2200,5,220,0.1
6893,0.0031331818181818184,4.1540965109674755,0.4486198141482678,2200,5,220,0.1
6894,0.0031336363636363636,4.138955159421577,0.4486198141482678,2200,5,220,0.1
6895,0.0031340909090909093,4.12381380787568,0.452420616651826,2200,5,220,0.1
6896,0.0031345454545454545,4.108672456329783,0.452420616651826,2200,5,220,0.1
6897,0.003135,4.093531104783885,0.46002222165894247,2200,5,220,0.1
6898,0.0031354545454545454,4.070819077465039,0.46002222165894247,2200,5,220,0.1
6899,0.003135909090909091,4.051892388032668,0.47142462916961714,2200,5,220,0.1
6900,0.0031363636363636364,4.032965698600296,0.47142462916961714,2200,5,220,0.1
6901,0.003136818181818182,4.014039009167924,0.4752254316731754,2200,5,220,0.1
6902,0.0031372727272727273,3.9988976576220265,0.4790262341767336,2200,5,220,0.1
6903,0.003137727272727273,3.9837563060761294,0.4828270366802918,2200,5,220,0.1
6904,0.003138181818181818,3.9610442787572833,0.48662783918385005,2200,5,220,0.1
6905,0.003138636363636364,3.945902927211386,0.4904286416874083,2200,5,220,0.1
6906,0.003139090909090909,3.926976237779014,0.4942294441909665,2200,5,220,0.1
6907,0.0031395454545454548,3.908049548346642,0.4980302466945247,2200,5,220,0.1
6908,0.00314,3.896693534687219,0.501831049198083,2200,5,220,0.1
6909,0.0031404545454545457,3.8739815073683728,0.501831049198083,2200,5,220,0.1
6910,0.003140909090909091,3.8512694800495266,0.5056318517016412,2200,5,220,0.1
6911,0.0031413636363636366,3.8323427906171554,0.501831049198083,2200,5,220,0.1
6912,0.003141818181818182,3.8209867769577324,0.5094326542051995,2200,5,220,0.1
6913,0.003142272727272727,3.8020600875253603,0.5094326542051995,2200,5,220,0.1
6914,0.0031427272727272727,3.783133398092988,0.5170342592123158,2200,5,220,0.1
6915,0.003143181818181818,3.760421370774142,0.5246358642194323,2200,5,220,0.1
6916,0.0031436363636363636,3.733924005568822,0.5246358642194323,2200,5,220,0.1
6917,0.003144090909090909,3.71499731613645,0.5322374692265488,2200,5,220,0.1
6918,0.0031445454545454546,3.6998559645905527,0.5284366667229906,2200,5,220,0.1
6919,0.003145,3.6809292751581806,0.5284366667229906,2200,5,220,0.1
6920,0.0031454545454545455,3.6620025857258094,0.5398390742336653,2200,5,220,0.1
6921,0.0031459090909090907,3.6430758962934373,0.5436398767372235,2200,5,220,0.1
6922,0.0031463636363636364,3.620363868974591,0.5436398767372235,2200,5,220,0.1
6923,0.0031468181818181816,3.597651841655745,0.5436398767372235,2200,5,220,0.1
6924,0.0031472727272727273,3.574939814336899,0.5474406792407817,2200,5,220,0.1
6925,0.0031477272727272725,3.5522277870180528,0.55124148174434,2200,5,220,0.1
6926,0.003148181818181818,3.5370864354721556,0.5550422842478981,2200,5,220,0.1
6927,0.0031486363636363634,3.5143744081533095,0.5550422842478981,2200,5,220,0.1
6928,0.003149090909090909,3.4954477187209374,0.5626438892550146,2200,5,220,0.1
6929,0.0031495454545454543,3.4727356914020913,0.5702454942621311,2200,5,220,0.1
6930,0.00315,3.450023664083245,0.5740462967656893,2200,5,220,0.1
6931,0.0031504545454545453,3.427311636764399,0.5702454942621311,2200,5,220,0.1
6932,0.003150909090909091,3.404599609445553,0.5740462967656893,2200,5,220,0.1
6933,0.003151363636363636,3.3781022442402318,0.5778470992692475,2200,5,220,0.1
6934,0.003151818181818182,3.3591755548078606,0.5778470992692475,2200,5,220,0.1
6935,0.003152272727272727,3.3402488653754885,0.5816479017728058,2200,5,220,0.1
6936,0.0031527272727272728,3.3175368380566423,0.5778470992692475,2200,5,220,0.1
6937,0.003153181818181818,3.294824810737796,0.5816479017728058,2200,5,220,0.1
6938,0.0031536363636363637,3.268327445532476,0.585448704276364,2200,5,220,0.1
6939,0.003154090909090909,3.24561541821363,0.585448704276364,2200,5,220,0.1
6940,0.0031545454545454546,3.2229033908947837,0.5930503092834805,2200,5,220,0.1
6941,0.003155,3.2001913635759376,0.5968511117870386,2200,5,220,0.1
6942,0.0031554545454545455,3.1774793362570914,0.5930503092834805,2200,5,220,0.1
6943,0.0031559090909090907,3.1547673089382453,0.5930503092834805,2200,5,220,0.1
6944,0.0031563636363636364,3.128269943732924,0.5968511117870386,2200,5,220,0.1
6945,0.0031568181818181816,3.109343254300553,0.6044527167941551,2200,5,220,0.1
6946,0.0031572727272727273,3.086631226981707,0.6082535192977133,2200,5,220,0.1
6947,0.0031577272727272726,3.0639191996628607,0.6082535192977133,2200,5,220,0.1
6948,0.0031581818181818182,3.0412071723440146,0.6082535192977133,2200,5,220,0.1
6949,0.0031586363636363635,3.0222804829116425,0.6120543218012716,2200,5,220,0.1
6950,0.003159090909090909,2.9957831177063223,0.6158551243048298,2200,5,220,0.1
6951,0.0031595454545454544,2.9692857525010012,0.6234567293119463,2200,5,220,0.1
6952,0.00316,2.946573725182155,0.6234567293119463,2200,5,220,0.1
6953,0.0031604545454545453,2.923861697863309,0.6272575318155045,2200,5,220,0.1
6954,0.003160909090909091,2.901149670544463,0.6272575318155045,2200,5,220,0.1
6955,0.003161363636363636,2.8784376432256167,0.6272575318155045,2200,5,220,0.1
6956,0.003161818181818182,2.8519402780202965,0.6310583343190628,2200,5,220,0.1
6957,0.003162272727272727,2.8254429128149763,0.634859136822621,2200,5,220,0.1
6958,0.0031627272727272728,2.798945547609655,0.634859136822621,2200,5,220,0.1
6959,0.003163181818181818,2.776233520290809,0.634859136822621,2200,5,220,0.1
6960,0.0031636363636363637,2.753521492971963,0.6386599393261791,2200,5,220,0.1
6961,0.003164090909090909,2.7270241277666427,0.6424607418297374,2200,5,220,0.1
6962,0.0031645454545454546,2.6967414246748476,0.6462615443332956,2200,5,220,0.1
6963,0.003165,2.6740293973560014,0.6462615443332956,2200,5,220,0.1
6964,0.0031654545454545455,2.6513173700371553,0.6462615443332956,2200,5,220,0.1
6965,0.0031659090909090908,2.621034666945361,0.6538631493404121,2200,5,220,0.1
6966,0.0031663636363636364,2.59453730174004,0.6500623468368538,2200,5,220,0.1
6967,0.0031668181818181817,2.5680399365347197,0.6538631493404121,2200,5,220,0.1
6968,0.0031672727272727273,2.5415425713293995,0.6538631493404121,2200,5,220,0.1
6969,0.0031677272727272726,2.5150452061240784,0.6538631493404121,2200,5,220,0.1
6970,0.0031681818181818183,2.4885478409187582,0.6576639518439703,2200,5,220,0.1
6971,0.0031686363636363635,2.465835813599912,0.6614647543475286,2200,5,220,0.1
6972,0.003169090909090909,2.435553110508117,0.6614647543475286,2200,5,220,0.1
6973,0.0031695454545454544,2.4090557453027968,0.669066359354645,2200,5,220,0.1
6974,0.00317,2.3863437179839506,0.6728671618582033,2200,5,220,0.1
6975,0.0031704545454545453,2.3598463527786304,0.6728671618582033,2200,5,220,0.1
6976,0.003170909090909091,2.3295636496868353,0.669066359354645,2200,5,220,0.1
6977,0.0031713636363636362,2.306851622367989,0.669066359354645,2200,5,220,0.1
6978,0.003171818181818182,2.280354257162669,0.6728671618582033,2200,5,220,0.1
6979,0.003172272727272727,2.253856891957348,0.6728671618582033,2200,5,220,0.1
6980,0.003172727272727273,2.2273595267520276,0.6766679643617615,2200,5,220,0.1
6981,0.003173181818181818,2.2008621615467074,0.6766679643617615,2200,5,220,0.1
6982,0.0031736363636363637,2.1705794584549123,0.6766679643617615,2200,5,220,0.1
6983,0.003174090909090909,2.144082093249592,0.6766679643617615,2200,5,220,0.1
6984,0.0031745454545454546,2.117584728044271,0.6804687668653197,2200,5,220,0.1
6985,0.003175,2.091087362838951,0.684269569368878,2200,5,220,0.1
6986,0.0031754545454545455,2.0608046597471557,0.684269569368878,2200,5,220,0.1
6987,0.0031759090909090908,2.0343072945418355,0.6918711743759944,2200,5,220,0.1
6988,0.0031763636363636365,2.0078099293365153,0.6880703718724361,2200,5,220,0.1
6989,0.0031768181818181817,1.9813125641311944,0.6880703718724361,2200,5,220,0.1
6990,0.0031772727272727274,1.943459185266451,0.6956719768795526,2200,5,220,0.1
6991,0.0031777272727272726,1.913176482174656,0.6918711743759944,2200,5,220,0.1
6992,0.0031781818181818183,1.882893779082861,0.6956719768795526,2200,5,220,0.1
6993,0.0031786363636363635,1.8639670896504894,0.6994727793831108,2200,5,220,0.1
6994,0.003179090909090909,1.8374697244451688,0.6994727793831108,2200,5,220,0.1
6995,0.0031795454545454544,1.807187021353374,0.7032735818866691,2200,5,220,0.1
6996,0.00318,1.784474994034528,0.7032735818866691,2200,5,220,0.1
6997,0.0031804545454545453,1.754192290942733,0.6994727793831108,2200,5,220,0.1
6998,0.003180909090909091,1.7201242499644638,0.7032735818866691,2200,5,220,0.1
6999,0.0031813636363636363,1.6936268847591431,0.7032735818866691,2200,5,220,0.1
7000,0.003181818181818182,1.6671295195538227,0.7070743843902273,2200,5,220,0.1
7001,0.003182272727272727,1.6368468164620278,0.7032735818866691,2200,5,220,0.1
7002,0.003182727272727273,1.606564113370233,0.7032735818866691,2200,5,220,0.1
7003,0.003183181818181818,1.5800667481649124,0.7070743843902273,2200,5,220,0.1
7004,0.0031836363636363637,1.5497840450731177,0.7108751868937855,2200,5,220,0.1
7005,0.003184090909090909,1.5195013419813228,0.7070743843902273,2200,5,220,0.1
7006,0.0031845454545454547,1.4930039767760024,0.7032735818866691,2200,5,220,0.1
7007,0.003185,1.4665066115706817,0.7032735818866691,2200,5,220,0.1
7008,0.0031854545454545456,1.4324385705924125,0.7070743843902273,2200,5,220,0.1
7009,0.003185909090909091,1.3983705296141433,0.7108751868937855,2200,5,220,0.1
7010,0.0031863636363636365,1.371873164408823,0.7108751868937855,2200,5,220,0.1
7011,0.0031868181818181817,1.3453757992035025,0.7108751868937855,2200,5,220,0.1
7012,0.0031872727272727274,1.3188784339981818,0.7108751868937855,2200,5,220,0.1
7013,0.0031877272727272726,1.2885957309063871,0.7108751868937855,2200,5,220,0.1
7014,0.0031881818181818183,1.2620983657010665,0.7146759893973438,2200,5,220,0.1
7015,0.0031886363636363635,1.2318156626092718,0.718476791900902,2200,5,220,0.1
7016,0.003189090909090909,1.1977476216310023,0.7146759893973438,2200,5,220,0.1
7017,0.0031895454545454545,1.1750355943121562,0.718476791900902,2200,5,220,0.1
7018,0.00319,1.1447528912203615,0.718476791900902,2200,5,220,0.1
7019,0.0031904545454545454,1.1144701881285666,0.7222775944044603,2200,5,220,0.1
7020,0.003190909090909091,1.0804021471502974,0.718476791900902,2200,5,220,0.1
7021,0.0031913636363636363,1.0501194440585024,0.718476791900902,2200,5,220,0.1
7022,0.003191818181818182,1.023622078853182,0.718476791900902,2200,5,220,0.1
7023,0.003192272727272727,0.9971247136478615,0.718476791900902,2200,5,220,0.1
7024,0.003192727272727273,0.9668420105560667,0.718476791900902,2200,5,220,0.1
7025,0.003193181818181818,0.9365593074642719,0.718476791900902,2200,5,220,0.1
7026,0.0031936363636363638,0.9062766043724769,0.7222775944044603,2200,5,220,0.1
7027,0.003194090909090909,0.8759939012806821,0.7222775944044603,2200,5,220,0.1
7028,0.0031945454545454547,0.8457111981888872,0.7222775944044603,2200,5,220,0.1
7029,0.003195,0.8154284950970924,0.718476791900902,2200,5,220,0.1
7030,0.0031954545454545456,0.7813604541188232,0.718476791900902,2200,5,220,0.1
7031,0.003195909090909091,0.747292413140554,0.7222775944044603,2200,5,220,0.1
7032,0.0031963636363636365,0.7170097100487591,0.7222775944044603,2200,5,220,0.1
7033,0.0031968181818181817,0.6905123448434386,0.7222775944044603,2200,5,220,0.1
7034,0.0031972727272727274,0.6602296417516438,0.718476791900902,2200,5,220,0.1
7035,0.0031977272727272727,0.6337322765463232,0.7222775944044603,2200,5,220,0.1
7036,0.0031981818181818183,0.6034495734545284,0.7222775944044603,2200,5,220,0.1
7037,0.0031986363636363636,0.5769522082492079,0.7222775944044603,2200,5,220,0.1
7038,0.0031990909090909092,0.546669505157413,0.718476791900902,2200,5,220,0.1
7039,0.0031995454545454545,0.5126014641791438,0.718476791900902,2200,5,220,0.1
7040,0.0032,0.4785334232008746,0.7222775944044603,2200,5,220,0.1
7041,0.0032004545454545454,0.4444653822226054,0.718476791900902,2200,5,220,0.1
7042,0.003200909090909091,0.4217533549037592,0.718476791900902,2200,5,220,0.1
7043,0.0032013636363636363,0.38768531392549,0.7146759893973438,2200,5,220,0.1
7044,0.003201818181818182,0.3611879487201695,0.718476791900902,2200,5,220,0.1
7045,0.003202272727272727,0.3271199077419003,0.7222775944044603,2200,5,220,0.1
7046,0.003202727272727273,0.2930518667636311,0.7222775944044603,2200,5,220,0.1
7047,0.003203181818181818,0.26655450155831056,0.7260783969080185,2200,5,220,0.1
7048,0.003203636363636364,0.23627179846651572,0.7260783969080185,2200,5,220,0.1
7049,0.003204090909090909,0.2022037574882465,0.7260783969080185,2200,5,220,0.1
7050,0.0032045454545454547,0.17192105439645167,0.7222775944044603,2200,5,220,0.1
7051,0.003205,0.13785301341818243,0.7222775944044603,2200,5,220,0.1
7052,0.0032054545454545456,0.10757031032638759,0.7146759893973438,2200,5,220,0.1
7053,0.003205909090909091,0.08107294512106708,0.7222775944044603,2200,5,220,0.1
7054,0.0032063636363636365,0.05079024202927222,0.718476791900902,2200,5,220,0.1
7055,0.0032068181818181818,0.02050753893747737,0.718476791900902,2200,5,220,0.1
7056,0.0032072727272727274,-0.013560502040791846,0.718476791900902,2200,5,220,0.1
7057,0.0032077272727272727,-0.03627252935963799,0.7146759893973438,2200,5,220,0.1
7058,0.0032081818181818184,-0.06655523245143284,0.7146759893973438,2200,5,220,0.1
7059,0.0032086363636363636,-0.09305259765675335,0.718476791900902,2200,5,220,0.1
7060,0.0032090909090909093,-0.1233353007485482,0.7108751868937855,2200,5,220,0.1
7061,0.0032095454545454545,-0.15740334172681741,0.7146759893973438,2200,5,220,0.1
7062,0.00321,-0.18390070693213792,0.7146759893973438,2200,5,220,0.1
7063,0.0032104545454545454,-0.21796874791040713,0.7146759893973438,2200,5,220,0.1
7064,0.003210909090909091,-0.248251451002202,0.7146759893973438,2200,5,220,0.1
7065,0.0032113636363636363,-0.2747488162075225,0.7108751868937855,2200,5,220,0.1
7066,0.003211818181818182,-0.3050315192993174,0.7070743843902273,2200,5,220,0.1
7067,0.0032122727272727272,-0.3390995602775866,0.7070743843902273,2200,5,220,0.1
7068,0.003212727272727273,-0.3731676012558558,0.7108751868937855,2200,5,220,0.1
7069,0.003213181818181818,-0.3996649664611763,0.7070743843902273,2200,5,220,0.1
7070,0.003213636363636364,-0.42994766955297115,0.7070743843902273,2200,5,220,0.1
7071,0.003214090909090909,-0.4564450347582916,0.7070743843902273,2200,5,220,0.1
7072,0.0032145454545454547,-0.49051307573656083,0.7032735818866691,2200,5,220,0.1
7073,0.003215,-0.5207957788283557,0.7032735818866691,2200,5,220,0.1
7074,0.0032154545454545456,-0.5548638198066249,0.6994727793831108,2200,5,220,0.1
7075,0.003215909090909091,-0.5851465228984197,0.6994727793831108,2200,5,220,0.1
7076,0.0032163636363636366,-0.6154292259902147,0.6994727793831108,2200,5,220,0.1
7077,0.003216818181818182,-0.6457119290820095,0.6994727793831108,2200,5,220,0.1
7078,0.0032172727272727275,-0.6759946321738044,0.6994727793831108,2200,5,220,0.1
7079,0.0032177272727272727,-0.7024919973791248,0.6994727793831108,2200,5,220,0.1
7080,0.0032181818181818184,-0.7327747004709197,0.6994727793831108,2200,5,220,0.1
7081,0.0032186363636363636,-0.7592720656762402,0.6956719768795526,2200,5,220,0.1
7082,0.0032190909090909093,-0.7895547687680351,0.6956719768795526,2200,5,220,0.1
7083,0.0032195454545454545,-0.8236228097463043,0.6956719768795526,2200,5,220,0.1
7084,0.00322,-0.8539055128380991,0.6918711743759944,2200,5,220,0.1
7085,0.0032204545454545454,-0.884188215929894,0.6956719768795526,2200,5,220,0.1
7086,0.003220909090909091,-0.9106855811352145,0.6880703718724361,2200,5,220,0.1
7087,0.0032213636363636364,-0.937182946340535,0.6880703718724361,2200,5,220,0.1
7088,0.003221818181818182,-0.9674656494323298,0.684269569368878,2200,5,220,0.1
7089,0.0032222727272727273,-1.0015336904105991,0.684269569368878,2200,5,220,0.1
7090,0.003222727272727273,-1.0318163935023938,0.6880703718724361,2200,5,220,0.1
7091,0.003223181818181818,-1.0583137587077145,0.684269569368878,2200,5,220,0.1
7092,0.003223636363636364,-1.0885964617995092,0.6804687668653197,2200,5,220,0.1
7093,0.003224090909090909,-1.1226645027777784,0.6804687668653197,2200,5,220,0.1
7094,0.0032245454545454543,-1.149161867983099,0.6804687668653197,2200,5,220,0.1
7095,0.003225,-1.1794445710748938,0.6804687668653197,2200,5,220,0.1
7096,0.0032254545454545452,-1.2097272741666887,0.6804687668653197,2200,5,220,0.1
7097,0.003225909090909091,-1.2400099772584836,0.6804687668653197,2200,5,220,0.1
7098,0.003226363636363636,-1.2702926803502785,0.6728671618582033,2200,5,220,0.1
7099,0.003226818181818182,-1.3005753834420732,0.669066359354645,2200,5,220,0.1
7100,0.003227272727272727,-1.3270727486473939,0.6652655568510868,2200,5,220,0.1
7101,0.0032277272727272727,-1.3573554517391886,0.6652655568510868,2200,5,220,0.1
7102,0.003228181818181818,-1.3838528169445092,0.6652655568510868,2200,5,220,0.1
7103,0.0032286363636363636,-1.414135520036304,0.6652655568510868,2200,5,220,0.1
7104,0.003229090909090909,-1.4406328852416246,0.6652655568510868,2200,5,220,0.1
7105,0.0032295454545454546,-1.4709155883334193,0.6614647543475286,2200,5,220,0.1
7106,0.00323,-1.5011982914252142,0.6576639518439703,2200,5,220,0.1
7107,0.0032304545454545455,-1.5314809945170091,0.6538631493404121,2200,5,220,0.1
7108,0.0032309090909090907,-1.5617636976088038,0.6500623468368538,2200,5,220,0.1
7109,0.0032313636363636364,-1.5882610628141245,0.6500623468368538,2200,5,220,0.1
7110,0.0032318181818181816,-1.614758428019445,0.6462615443332956,2200,5,220,0.1
7111,0.0032322727272727273,-1.6412557932247653,0.6500623468368538,2200,5,220,0.1
7112,0.0032327272727272725,-1.667753158430086,0.6462615443332956,2200,5,220,0.1
7113,0.003233181818181818,-1.6980358615218807,0.6424607418297374,2200,5,220,0.1
7114,0.0032336363636363634,-1.7245332267272013,0.634859136822621,2200,5,220,0.1
7115,0.003234090909090909,-1.7623866055919448,0.634859136822621,2200,5,220,0.1
7116,0.0032345454545454544,-1.7888839707972655,0.634859136822621,2200,5,220,0.1
7117,0.003235,-1.8191666738890602,0.634859136822621,2200,5,220,0.1
7118,0.0032354545454545453,-1.8456640390943808,0.6272575318155045,2200,5,220,0.1
7119,0.003235909090909091,-1.868376066413227,0.6310583343190628,2200,5,220,0.1
7120,0.003236363636363636,-1.8948734316185474,0.6310583343190628,2200,5,220,0.1
7121,0.003236818181818182,-1.9213707968238678,0.6234567293119463,2200,5,220,0.1
7122,0.003237272727272727,-1.955438837802137,0.6272575318155045,2200,5,220,0.1
7123,0.0032377272727272728,-1.985721540893932,0.6234567293119463,2200,5,220,0.1
7124,0.003238181818181818,-2.0160042439857264,0.6234567293119463,2200,5,220,0.1
7125,0.0032386363636363637,-2.0462869470775216,0.619655926808388,2200,5,220,0.1
7126,0.003239090909090909,-2.0652136365098936,0.6158551243048298,2200,5,220,0.1
7127,0.0032395454545454546,-2.091711001715214,0.6158551243048298,2200,5,220,0.1
7128,0.00324,-2.118208366920534,0.6120543218012716,2200,5,220,0.1
7129,0.0032404545454545455,-2.1522764078988033,0.6044527167941551,2200,5,220,0.1
7130,0.0032409090909090907,-2.1749884352176494,0.6006519142905969,2200,5,220,0.1
7131,0.0032413636363636364,-2.2014858004229705,0.6006519142905969,2200,5,220,0.1
7132,0.0032418181818181816,-2.2279831656282907,0.6006519142905969,2200,5,220,0.1
7133,0.0032422727272727273,-2.258265868720086,0.6006519142905969,2200,5,220,0.1
7134,0.0032427272727272726,-2.28854857181188,0.5930503092834805,2200,5,220,0.1
7135,0.0032431818181818182,-2.315045937017201,0.5892495067799223,2200,5,220,0.1
7136,0.0032436363636363635,-2.3377579643360473,0.5892495067799223,2200,5,220,0.1
7137,0.003244090909090909,-2.3604699916548935,0.585448704276364,2200,5,220,0.1
7138,0.0032445454545454544,-2.3869673568602137,0.5892495067799223,2200,5,220,0.1
7139,0.003245,-2.421035397838483,0.5816479017728058,2200,5,220,0.1
7140,0.0032454545454545453,-2.451318100930278,0.5778470992692475,2200,5,220,0.1
7141,0.003245909090909091,-2.474030128249124,0.5702454942621311,2200,5,220,0.1
7142,0.003246363636363636,-2.5005274934544444,0.5702454942621311,2200,5,220,0.1
7143,0.003246818181818182,-2.5232395207732905,0.5702454942621311,2200,5,220,0.1
7144,0.003247272727272727,-2.5459515480921366,0.5740462967656893,2200,5,220,0.1
7145,0.003247727272727273,-2.568663575410983,0.5664446917585728,2200,5,220,0.1
7146,0.003248181818181818,-2.591375602729829,0.5588430867514564,2200,5,220,0.1
7147,0.0032486363636363637,-2.621658305821624,0.5588430867514564,2200,5,220,0.1
7148,0.003249090909090909,-2.6557263467998933,0.5588430867514564,2200,5,220,0.1
7149,0.0032495454545454546,-2.6822237120052135,0.5550422842478981,2200,5,220,0.1
7150,0.00325,-2.7011504014375856,0.55124148174434,2200,5,220,0.1
7151,0.0032504545454545455,-2.7276477666429058,0.55124148174434,2200,5,220,0.1
7152,0.0032509090909090908,-2.750359793961752,0.5436398767372235,2200,5,220,0.1
7153,0.0032513636363636364,-2.776857159167073,0.5474406792407817,2200,5,220,0.1
7154,0.0032518181818181817,-2.799569186485919,0.5398390742336653,2200,5,220,0.1
7155,0.0032522727272727273,-2.8260665516912393,0.5398390742336653,2200,5,220,0.1
7156,0.0032527272727272726,-2.8525639168965595,0.5322374692265488,2200,5,220,0.1
7157,0.0032531818181818183,-2.8828466199883547,0.5322374692265488,2200,5,220,0.1
7158,0.0032536363636363635,-2.905558647307201,0.5322374692265488,2200,5,220,0.1
7159,0.003254090909090909,-2.928270674626047,0.5208350617158741,2200,5,220,0.1
7160,0.0032545454545454544,-2.954768039831367,0.5170342592123158,2200,5,220,0.1
7161,0.003255,-2.9850507429231623,0.5132334567087576,2200,5,220,0.1
7162,0.0032554545454545453,-3.0077627702420084,0.5170342592123158,2200,5,220,0.1
7163,0.003255909090909091,-3.0342601354473286,0.5132334567087576,2200,5,220,0.1
7164,0.0032563636363636362,-3.0531868248797007,0.5132334567087576,2200,5,220,0.1
7165,0.003256818181818182,-3.075898852198547,0.5056318517016412,2200,5,220,0.1
7166,0.003257272727272727,-3.098610879517393,0.501831049198083,2200,5,220,0.1
7167,0.003257727272727273,-3.121322906836239,0.4980302466945247,2200,5,220,0.1
7168,0.003258181818181818,-3.1440349341550853,0.4980302466945247,2200,5,220,0.1
7169,0.0032586363636363637,-3.1667469614739314,0.4904286416874083,2200,5,220,0.1
7170,0.003259090909090909,-3.1894589887927776,0.4942294441909665,2200,5,220,0.1
7171,0.0032595454545454546,-3.2046003403386747,0.48662783918385005,2200,5,220,0.1
7172,0.00326,-3.231097705543996,0.4828270366802918,2200,5,220,0.1
7173,0.0032604545454545455,-3.253809732862842,0.4790262341767336,2200,5,220,0.1
7174,0.003260909090909091,-3.272736422295213,0.4752254316731754,2200,5,220,0.1
7175,0.0032613636363636365,-3.299233787500534,0.4752254316731754,2200,5,220,0.1
7176,0.0032618181818181817,-3.3181604769329054,0.47142462916961714,2200,5,220,0.1
7177,0.0032622727272727274,-3.3446578421382265,0.4638230241625007,2200,5,220,0.1
7178,0.0032627272727272726,-3.3711552073435467,0.4638230241625007,2200,5,220,0.1
7179,0.0032631818181818183,-3.397652572548867,0.46002222165894247,2200,5,220,0.1
7180,0.0032636363636363635,-3.412793924094765,0.46002222165894247,2200,5,220,0.1
7181,0.003264090909090909,-3.427935275640662,0.4562214191553842,2200,5,220,0.1
7182,0.0032645454545454544,-3.450647302959508,0.4486198141482678,2200,5,220,0.1
7183,0.003265,-3.4771446681648284,0.4486198141482678,2200,5,220,0.1
7184,0.0032654545454545453,-3.4998566954836745,0.4410182091411513,2200,5,220,0.1
7185,0.003265909090909091,-3.5187833849160466,0.43721740663759306,2200,5,220,0.1
7186,0.0032663636363636363,-3.5414954122348927,0.42961580163047663,2200,5,220,0.1
7187,0.003266818181818182,-3.55663676378079,0.4334166041340349,2200,5,220,0.1
7188,0.003267272727272727,-3.575563453213162,0.4334166041340349,2200,5,220,0.1
7189,0.003267727272727273,-3.594490142645534,0.42201419662336015,2200,5,220,0.1
7190,0.003268181818181818,-3.620987507850854,0.41821339411980196,2200,5,220,0.1
7191,0.0032686363636363638,-3.6399141972832263,0.4144125916162437,2200,5,220,0.1
7192,0.003269090909090909,-3.6626262246020724,0.4106117891126855,2200,5,220,0.1
7193,0.0032695454545454547,-3.6815529140344436,0.3992093816020108,2200,5,220,0.1
7194,0.00327,-3.6966942655803416,0.3992093816020108,2200,5,220,0.1
7195,0.0032704545454545456,-3.715620955012713,0.39540857909845256,2200,5,220,0.1
7196,0.003270909090909091,-3.738332982331559,0.3916077765948943,2200,5,220,0.1
7197,0.0032713636363636365,-3.761045009650405,0.3916077765948943,2200,5,220,0.1
7198,0.0032718181818181817,-3.7837570369692513,0.38780697409133613,2200,5,220,0.1
7199,0.0032722727272727274,-3.7988983885151493,0.3840061715877779,2200,5,220,0.1
7200,0.0032727272727272726,-3.8178250779475205,0.3764045665806614,2200,5,220,0.1
7201,0.0032731818181818183,-3.8367517673798925,0.3764045665806614,2200,5,220,0.1
7202,0.0032736363636363635,-3.8594637946987387,0.3726037640771032,2200,5,220,0.1
7203,0.0032740909090909092,-3.8783904841311108,0.36120135656642854,2200,5,220,0.1
7204,0.0032745454545454545,-3.897317173563482,0.3574005540628703,2200,5,220,0.1
7205,0.003275,-3.916243862995854,0.3574005540628703,2200,5,220,0.1
7206,0.0032754545454545454,-3.931385214541751,0.3574005540628703,2200,5,220,0.1
7207,0.003275909090909091,-3.946526566087649,0.3497989490557538,2200,5,220,0.1
7208,0.0032763636363636363,-3.9692385934064953,0.3421973440486374,2200,5,220,0.1
7209,0.003276818181818182,-3.9843799449523924,0.34599814655219563,2200,5,220,0.1
7210,0.003277272727272727,-4.0033066343847645,0.33839654154507914,2200,5,220,0.1
7211,0.003277727272727273,-4.022233323817137,0.3345957390415209,2200,5,220,0.1
7212,0.003278181818181818,-4.041160013249508,0.3345957390415209,2200,5,220,0.1
7213,0.0032786363636363638,-4.063872040568354,0.3307949365379627,2200,5,220,0.1
7214,0.003279090909090909,-4.071442716341303,0.32699413403440447,2200,5,220,0.1
7215,0.0032795454545454547,-4.090369405773675,0.32319333153084623,2200,5,220,0.1
7216,0.00328,-4.105510757319572,0.3155917265237298,2200,5,220,0.1
7217,0.0032804545454545456,-4.116866770978995,0.31179092402017156,2200,5,220,0.1
