,time,V1,V2,sineoutput_freq,sineoutput_amplitude,Resistance,Inductance
2556,0.0011618181818181818,5.115572334131962,5.0437900409501655,2200,5,220,0.1
2557,0.0011622727272727273,5.115572334131962,5.0437900409501655,2200,5,220,0.1
2558,0.0011627272727272727,5.111786996245487,5.0437900409501655,2200,5,220,0.1
2559,0.0011631818181818182,5.104216320472539,5.0437900409501655,2200,5,220,0.1
2560,0.0011636363636363637,5.100430982586064,5.0437900409501655,2200,5,220,0.1
2561,0.0011640909090909091,5.092860306813116,5.036188435943049,2200,5,220,0.1
2562,0.0011645454545454546,5.089074968926641,5.036188435943049,2200,5,220,0.1
2563,0.001165,5.089074968926641,5.036188435943049,2200,5,220,0.1
2564,0.0011654545454545455,5.081504293153693,5.036188435943049,2200,5,220,0.1
2565,0.001165909090909091,5.073933617380744,5.036188435943049,2200,5,220,0.1
2566,0.0011663636363636364,5.066362941607795,5.032387633439491,2200,5,220,0.1
2567,0.0011668181818181818,5.062577603721321,5.032387633439491,2200,5,220,0.1
2568,0.0011672727272727273,5.058792265834847,5.039989238446608,2200,5,220,0.1
2569,0.0011677272727272728,5.051221590061898,5.039989238446608,2200,5,220,0.1
2570,0.0011681818181818182,5.047436252175424,5.032387633439491,2200,5,220,0.1
2571,0.0011686363636363637,5.043650914288949,5.032387633439491,2200,5,220,0.1
2572,0.0011690909090909091,5.043650914288949,5.032387633439491,2200,5,220,0.1
2573,0.0011695454545454546,5.036080238516001,5.028586830935932,2200,5,220,0.1
2574,0.00117,5.028509562743052,5.028586830935932,2200,5,220,0.1
2575,0.0011704545454545455,5.020938886970103,5.032387633439491,2200,5,220,0.1
2576,0.001170909090909091,5.017153549083629,5.028586830935932,2200,5,220,0.1
2577,0.0011713636363636364,5.017153549083629,5.028586830935932,2200,5,220,0.1
2578,0.0011718181818181819,5.00958287331068,5.028586830935932,2200,5,220,0.1
2579,0.0011722727272727273,4.998226859651257,5.028586830935932,2200,5,220,0.1
2580,0.0011727272727272728,4.998226859651257,5.024786028432374,2200,5,220,0.1
2581,0.0011731818181818182,4.994441521764783,5.028586830935932,2200,5,220,0.1
2582,0.0011736363636363637,4.986870845991834,5.028586830935932,2200,5,220,0.1
2583,0.0011740909090909091,4.9793001702188855,5.024786028432374,2200,5,220,0.1
2584,0.0011745454545454546,4.9755148323324105,5.024786028432374,2200,5,220,0.1
2585,0.001175,4.9717294944459365,5.024786028432374,2200,5,220,0.1
2586,0.0011754545454545455,4.9641588186729875,5.028586830935932,2200,5,220,0.1
2587,0.001175909090909091,4.960373480786513,5.020985225928817,2200,5,220,0.1
2588,0.0011763636363636364,4.956588142900039,5.024786028432374,2200,5,220,0.1
2589,0.0011768181818181819,4.952802805013564,5.028586830935932,2200,5,220,0.1
2590,0.0011772727272727273,4.94901746712709,5.024786028432374,2200,5,220,0.1
2591,0.0011777272727272728,4.941446791354141,5.028586830935932,2200,5,220,0.1
2592,0.0011781818181818182,4.937661453467667,5.032387633439491,2200,5,220,0.1
2593,0.0011786363636363637,4.933876115581193,5.032387633439491,2200,5,220,0.1
2594,0.0011790909090909091,4.930090777694718,5.024786028432374,2200,5,220,0.1
2595,0.0011795454545454546,4.92252010192177,5.020985225928817,2200,5,220,0.1
2596,0.00118,4.918734764035295,5.017184423425258,2200,5,220,0.1
2597,0.0011804545454545455,4.914949426148821,5.020985225928817,2200,5,220,0.1
2598,0.001180909090909091,4.914949426148821,5.017184423425258,2200,5,220,0.1
2599,0.0011813636363636364,4.907378750375872,5.020985225928817,2200,5,220,0.1
2600,0.0011818181818181819,4.903593412489398,5.020985225928817,2200,5,220,0.1
2601,0.0011822727272727273,4.892237398829975,5.017184423425258,2200,5,220,0.1
2602,0.0011827272727272728,4.888452060943501,5.017184423425258,2200,5,220,0.1
2603,0.0011831818181818182,4.884666723057026,5.017184423425258,2200,5,220,0.1
2604,0.0011836363636363637,4.873310709397603,5.0133836209217,2200,5,220,0.1
2605,0.0011840909090909092,4.873310709397603,5.0133836209217,2200,5,220,0.1
2606,0.0011845454545454546,4.869525371511129,5.0133836209217,2200,5,220,0.1
2607,0.001185,4.865740033624655,5.0133836209217,2200,5,220,0.1
2608,0.0011854545454545455,4.86195469573818,5.0133836209217,2200,5,220,0.1
2609,0.001185909090909091,4.858169357851706,5.0133836209217,2200,5,220,0.1
2610,0.0011863636363636364,4.846813344192283,5.009582818418141,2200,5,220,0.1
2611,0.001186818181818182,4.839242668419334,5.009582818418141,2200,5,220,0.1
2612,0.0011872727272727274,4.83545733053286,5.0133836209217,2200,5,220,0.1
2613,0.0011877272727272728,4.83545733053286,5.0133836209217,2200,5,220,0.1
2614,0.0011881818181818183,4.831671992646385,5.017184423425258,2200,5,220,0.1
2615,0.0011886363636363637,4.827886654759911,5.017184423425258,2200,5,220,0.1
2616,0.0011890909090909092,4.820315978986962,5.0133836209217,2200,5,220,0.1
2617,0.0011895454545454546,4.816530641100488,5.0133836209217,2200,5,220,0.1
2618,0.00119,4.8127453032140135,5.0133836209217,2200,5,220,0.1
2619,0.0011904545454545455,4.8089599653275386,5.017184423425258,2200,5,220,0.1
2620,0.001190909090909091,4.80138928955459,5.009582818418141,2200,5,220,0.1
2621,0.0011913636363636365,4.7976039516681155,5.0133836209217,2200,5,220,0.1
2622,0.001191818181818182,4.7976039516681155,5.0133836209217,2200,5,220,0.1
2623,0.0011922727272727274,4.790033275895167,5.0133836209217,2200,5,220,0.1
2624,0.0011927272727272728,4.786247938008692,5.0133836209217,2200,5,220,0.1
2625,0.0011931818181818183,4.786247938008692,5.0133836209217,2200,5,220,0.1
2626,0.0011936363636363637,4.782462600122218,5.0133836209217,2200,5,220,0.1
2627,0.0011940909090909092,4.778677262235744,5.009582818418141,2200,5,220,0.1
2628,0.0011945454545454546,4.767321248576321,5.009582818418141,2200,5,220,0.1
2629,0.001195,4.767321248576321,5.005782015914583,2200,5,220,0.1
2630,0.0011954545454545456,4.763535910689846,5.0019812134110255,2200,5,220,0.1
2631,0.001195909090909091,4.755965234916898,5.0019812134110255,2200,5,220,0.1
2632,0.0011963636363636365,4.748394559143949,5.0019812134110255,2200,5,220,0.1
2633,0.001196818181818182,4.740823883371,5.005782015914583,2200,5,220,0.1
2634,0.0011972727272727274,4.740823883371,5.005782015914583,2200,5,220,0.1
2635,0.0011977272727272728,4.737038545484526,5.005782015914583,2200,5,220,0.1
2636,0.0011981818181818183,4.729467869711577,5.005782015914583,2200,5,220,0.1
2637,0.0011986363636363637,4.725682531825103,5.005782015914583,2200,5,220,0.1
2638,0.001199090909090909,4.721897193938629,5.005782015914583,2200,5,220,0.1
2639,0.0011995454545454544,4.71432651816568,5.005782015914583,2200,5,220,0.1
2640,0.0012,4.710541180279206,5.005782015914583,2200,5,220,0.1
2641,0.0012004545454545454,4.710541180279206,5.005782015914583,2200,5,220,0.1
2642,0.0012009090909090908,4.699185166619783,4.998180410907467,2200,5,220,0.1
2643,0.0012013636363636363,4.691614490846834,4.998180410907467,2200,5,220,0.1
2644,0.0012018181818181817,4.695399828733308,4.998180410907467,2200,5,220,0.1
2645,0.0012022727272727272,4.691614490846834,5.0019812134110255,2200,5,220,0.1
2646,0.0012027272727272726,4.68782915296036,5.0019812134110255,2200,5,220,0.1
2647,0.001203181818181818,4.68782915296036,5.0019812134110255,2200,5,220,0.1
2648,0.0012036363636363635,4.680258477187411,4.998180410907467,2200,5,220,0.1
2649,0.001204090909090909,4.676473139300937,4.998180410907467,2200,5,220,0.1
2650,0.0012045454545454545,4.676473139300937,4.998180410907467,2200,5,220,0.1
2651,0.001205,4.668902463527988,4.998180410907467,2200,5,220,0.1
2652,0.0012054545454545454,4.657546449868565,4.994379608403909,2200,5,220,0.1
2653,0.0012059090909090908,4.657546449868565,4.998180410907467,2200,5,220,0.1
2654,0.0012063636363636363,4.6537611119820905,5.0019812134110255,2200,5,220,0.1
2655,0.0012068181818181817,4.649975774095616,4.998180410907467,2200,5,220,0.1
2656,0.0012072727272727272,4.6461904362091415,5.0019812134110255,2200,5,220,0.1
2657,0.0012077272727272726,4.6461904362091415,5.005782015914583,2200,5,220,0.1
2658,0.001208181818181818,4.6424050983226675,4.998180410907467,2200,5,220,0.1
2659,0.0012086363636363636,4.631049084663244,4.998180410907467,2200,5,220,0.1
2660,0.001209090909090909,4.627263746776769,5.0019812134110255,2200,5,220,0.1
2661,0.0012095454545454545,4.623478408890295,4.998180410907467,2200,5,220,0.1
2662,0.00121,4.619693071003821,4.998180410907467,2200,5,220,0.1
2663,0.0012104545454545454,4.623478408890295,4.998180410907467,2200,5,220,0.1
2664,0.0012109090909090908,4.623478408890295,4.998180410907467,2200,5,220,0.1
2665,0.0012113636363636363,4.612122395230872,4.998180410907467,2200,5,220,0.1
2666,0.0012118181818181817,4.604551719457923,5.0019812134110255,2200,5,220,0.1
2667,0.0012122727272727272,4.600766381571449,4.998180410907467,2200,5,220,0.1
2668,0.0012127272727272727,4.600766381571449,4.998180410907467,2200,5,220,0.1
2669,0.0012131818181818181,4.596981043684975,4.994379608403909,2200,5,220,0.1
2670,0.0012136363636363636,4.589410367912026,4.994379608403909,2200,5,220,0.1
2671,0.001214090909090909,4.585625030025552,4.99057880590035,2200,5,220,0.1
2672,0.0012145454545454545,4.581839692139077,4.99057880590035,2200,5,220,0.1
2673,0.001215,4.574269016366129,4.99057880590035,2200,5,220,0.1
2674,0.0012154545454545454,4.570483678479654,4.994379608403909,2200,5,220,0.1
2675,0.0012159090909090908,4.56669834059318,4.998180410907467,2200,5,220,0.1
2676,0.0012163636363636363,4.562913002706706,5.0019812134110255,2200,5,220,0.1
2677,0.0012168181818181818,4.559127664820231,5.0019812134110255,2200,5,220,0.1
2678,0.0012172727272727272,4.555342326933757,4.994379608403909,2200,5,220,0.1
2679,0.0012177272727272727,4.547771651160808,4.994379608403909,2200,5,220,0.1
2680,0.0012181818181818181,4.543986313274334,4.994379608403909,2200,5,220,0.1
2681,0.0012186363636363636,4.54020097538786,4.99057880590035,2200,5,220,0.1
2682,0.001219090909090909,4.536415637501385,4.99057880590035,2200,5,220,0.1
2683,0.0012195454545454545,4.532630299614911,4.99057880590035,2200,5,220,0.1
2684,0.00122,4.528844961728437,4.994379608403909,2200,5,220,0.1
2685,0.0012204545454545454,4.521274285955488,4.994379608403909,2200,5,220,0.1
2686,0.0012209090909090909,4.521274285955488,4.994379608403909,2200,5,220,0.1
2687,0.0012213636363636363,4.517488948069014,4.994379608403909,2200,5,220,0.1
2688,0.0012218181818181818,4.509918272296065,4.994379608403909,2200,5,220,0.1
2689,0.0012222727272727272,4.513703610182539,4.99057880590035,2200,5,220,0.1
2690,0.0012227272727272727,4.509918272296065,4.99057880590035,2200,5,220,0.1
2691,0.0012231818181818181,4.502347596523116,4.99057880590035,2200,5,220,0.1
2692,0.0012236363636363636,4.498562258636642,4.99057880590035,2200,5,220,0.1
2693,0.001224090909090909,4.4947769207501675,4.99057880590035,2200,5,220,0.1
2694,0.0012245454545454545,4.4947769207501675,4.99057880590035,2200,5,220,0.1
2695,0.001225,4.4872062449772185,4.99057880590035,2200,5,220,0.1
2696,0.0012254545454545454,4.4834209070907445,4.986778003396792,2200,5,220,0.1
2697,0.0012259090909090909,4.4796355692042695,4.99057880590035,2200,5,220,0.1
2698,0.0012263636363636363,4.472064893431321,4.99057880590035,2200,5,220,0.1
2699,0.0012268181818181818,4.464494217658372,4.986778003396792,2200,5,220,0.1
2700,0.0012272727272727272,4.460708879771898,4.986778003396792,2200,5,220,0.1
2701,0.0012277272727272727,4.460708879771898,4.986778003396792,2200,5,220,0.1
2702,0.0012281818181818182,4.453138203998949,4.986778003396792,2200,5,220,0.1
2703,0.0012286363636363636,4.453138203998949,4.982977200893234,2200,5,220,0.1
2704,0.001229090909090909,4.449352866112475,4.982977200893234,2200,5,220,0.1
2705,0.0012295454545454545,4.441782190339526,4.982977200893234,2200,5,220,0.1
2706,0.00123,4.434211514566577,4.986778003396792,2200,5,220,0.1
2707,0.0012304545454545454,4.430426176680103,4.99057880590035,2200,5,220,0.1
2708,0.0012309090909090909,4.426640838793629,4.986778003396792,2200,5,220,0.1
2709,0.0012313636363636363,4.430426176680103,4.982977200893234,2200,5,220,0.1
2710,0.0012318181818181818,4.430426176680103,4.986778003396792,2200,5,220,0.1
2711,0.0012322727272727273,4.426640838793629,4.99057880590035,2200,5,220,0.1
2712,0.0012327272727272727,4.426640838793629,4.986778003396792,2200,5,220,0.1
2713,0.0012331818181818182,4.41907016302068,4.986778003396792,2200,5,220,0.1
2714,0.0012336363636363636,4.411499487247731,4.979176398389676,2200,5,220,0.1
2715,0.001234090909090909,4.407714149361257,4.979176398389676,2200,5,220,0.1
2716,0.0012345454545454545,4.411499487247731,4.982977200893234,2200,5,220,0.1
2717,0.001235,4.403928811474783,4.982977200893234,2200,5,220,0.1
2718,0.0012354545454545454,4.396358135701834,4.982977200893234,2200,5,220,0.1
2719,0.001235909090909091,4.396358135701834,4.986778003396792,2200,5,220,0.1
2720,0.0012363636363636364,4.388787459928885,4.982977200893234,2200,5,220,0.1
2721,0.0012368181818181818,4.388787459928885,4.982977200893234,2200,5,220,0.1
2722,0.0012372727272727273,4.385002122042411,4.982977200893234,2200,5,220,0.1
2723,0.0012377272727272727,4.377431446269462,4.986778003396792,2200,5,220,0.1
2724,0.0012381818181818182,4.377431446269462,4.986778003396792,2200,5,220,0.1
2725,0.0012386363636363636,4.373646108382988,4.982977200893234,2200,5,220,0.1
2726,0.001239090909090909,4.369860770496514,4.979176398389676,2200,5,220,0.1
2727,0.0012395454545454545,4.369860770496514,4.975375595886118,2200,5,220,0.1
2728,0.00124,4.366075432610039,4.975375595886118,2200,5,220,0.1
2729,0.0012404545454545455,4.358504756837091,4.975375595886118,2200,5,220,0.1
2730,0.001240909090909091,4.354719418950616,4.982977200893234,2200,5,220,0.1
2731,0.0012413636363636364,4.354719418950616,4.982977200893234,2200,5,220,0.1
2732,0.0012418181818181818,4.350934081064142,4.979176398389676,2200,5,220,0.1
2733,0.0012422727272727273,4.343363405291193,4.979176398389676,2200,5,220,0.1
2734,0.0012427272727272727,4.339578067404719,4.982977200893234,2200,5,220,0.1
2735,0.0012431818181818182,4.335792729518245,4.979176398389676,2200,5,220,0.1
2736,0.0012436363636363636,4.328222053745296,4.982977200893234,2200,5,220,0.1
2737,0.001244090909090909,4.33200739163177,4.982977200893234,2200,5,220,0.1
2738,0.0012445454545454546,4.328222053745296,4.979176398389676,2200,5,220,0.1
2739,0.001245,4.3244367158588215,4.979176398389676,2200,5,220,0.1
2740,0.0012454545454545455,4.3168660400858725,4.979176398389676,2200,5,220,0.1
2741,0.001245909090909091,4.3168660400858725,4.979176398389676,2200,5,220,0.1
2742,0.0012463636363636364,4.3092953643129235,4.975375595886118,2200,5,220,0.1
2743,0.0012468181818181818,4.3092953643129235,4.979176398389676,2200,5,220,0.1
2744,0.0012472727272727273,4.301724688539975,4.979176398389676,2200,5,220,0.1
2745,0.0012477272727272727,4.2979393506535,4.975375595886118,2200,5,220,0.1
2746,0.0012481818181818182,4.294154012767026,4.971574793382559,2200,5,220,0.1
2747,0.0012486363636363637,4.282797999107603,4.975375595886118,2200,5,220,0.1
2748,0.0012490909090909091,4.279012661221129,4.971574793382559,2200,5,220,0.1
2749,0.0012495454545454546,4.279012661221129,4.971574793382559,2200,5,220,0.1
2750,0.00125,4.279012661221129,4.975375595886118,2200,5,220,0.1
2751,0.0012504545454545455,4.279012661221129,4.975375595886118,2200,5,220,0.1
2752,0.001250909090909091,4.275227323334654,4.975375595886118,2200,5,220,0.1
2753,0.0012513636363636364,4.267656647561706,4.979176398389676,2200,5,220,0.1
2754,0.0012518181818181818,4.263871309675231,4.979176398389676,2200,5,220,0.1
2755,0.0012522727272727273,4.260085971788757,4.979176398389676,2200,5,220,0.1
2756,0.0012527272727272728,4.256300633902283,4.979176398389676,2200,5,220,0.1
2757,0.0012531818181818182,4.252515296015808,4.975375595886118,2200,5,220,0.1
2758,0.0012536363636363637,4.248729958129334,4.975375595886118,2200,5,220,0.1
2759,0.0012540909090909091,4.248729958129334,4.975375595886118,2200,5,220,0.1
2760,0.0012545454545454546,4.248729958129334,4.975375595886118,2200,5,220,0.1
2761,0.001255,4.24494462024286,4.975375595886118,2200,5,220,0.1
2762,0.0012554545454545455,4.237373944469911,4.975375595886118,2200,5,220,0.1
2763,0.001255909090909091,4.233588606583437,4.971574793382559,2200,5,220,0.1
2764,0.0012563636363636364,4.226017930810488,4.971574793382559,2200,5,220,0.1
2765,0.0012568181818181819,4.222232592924014,4.967773990879001,2200,5,220,0.1
2766,0.0012572727272727273,4.214661917151065,4.971574793382559,2200,5,220,0.1
2767,0.0012577272727272728,4.210876579264591,4.975375595886118,2200,5,220,0.1
2768,0.0012581818181818182,4.214661917151065,4.975375595886118,2200,5,220,0.1
2769,0.0012586363636363637,4.214661917151065,4.975375595886118,2200,5,220,0.1
2770,0.0012590909090909091,4.210876579264591,4.979176398389676,2200,5,220,0.1
2771,0.0012595454545454546,4.210876579264591,4.975375595886118,2200,5,220,0.1
2772,0.00126,4.203305903491642,4.971574793382559,2200,5,220,0.1
2773,0.0012604545454545455,4.199520565605168,4.967773990879001,2200,5,220,0.1
2774,0.001260909090909091,4.195735227718693,4.975375595886118,2200,5,220,0.1
2775,0.0012613636363636364,4.191949889832219,4.975375595886118,2200,5,220,0.1
2776,0.0012618181818181819,4.188164551945745,4.979176398389676,2200,5,220,0.1
2777,0.0012622727272727273,4.18437921405927,4.975375595886118,2200,5,220,0.1
2778,0.0012627272727272728,4.180593876172796,4.975375595886118,2200,5,220,0.1
2779,0.0012631818181818182,4.176808538286322,4.971574793382559,2200,5,220,0.1
2780,0.0012636363636363637,4.173023200399847,4.9639731883754425,2200,5,220,0.1
2781,0.0012640909090909092,4.169237862513373,4.967773990879001,2200,5,220,0.1
2782,0.0012645454545454546,4.169237862513373,4.967773990879001,2200,5,220,0.1
2783,0.001265,4.1654525246268985,4.971574793382559,2200,5,220,0.1
2784,0.0012654545454545455,4.1578818488539495,4.975375595886118,2200,5,220,0.1
2785,0.001265909090909091,4.1540965109674755,4.975375595886118,2200,5,220,0.1
2786,0.0012663636363636364,4.1503111730810005,4.979176398389676,2200,5,220,0.1
2787,0.0012668181818181819,4.1540965109674755,4.975375595886118,2200,5,220,0.1
2788,0.0012672727272727273,4.146525835194526,4.971574793382559,2200,5,220,0.1
2789,0.0012677272727272728,4.146525835194526,4.9639731883754425,2200,5,220,0.1
2790,0.0012681818181818183,4.142740497308052,4.9639731883754425,2200,5,220,0.1
2791,0.0012686363636363637,4.138955159421577,4.967773990879001,2200,5,220,0.1
2792,0.0012690909090909092,4.135169821535103,4.971574793382559,2200,5,220,0.1
2793,0.0012695454545454546,4.131384483648629,4.975375595886118,2200,5,220,0.1
2794,0.00127,4.127599145762154,4.975375595886118,2200,5,220,0.1
2795,0.0012704545454545455,4.12381380787568,4.975375595886118,2200,5,220,0.1
2796,0.001270909090909091,4.120028469989206,4.967773990879001,2200,5,220,0.1
