,time,V1,V2,sineoutput_freq,sineoutput_amplitude
6354,0.06354,0.7201612762247142,1.0116901441537298,1000,1
6355,0.06355,0.74388713139305,1.0154914616132977,1000,1
6356,0.06356,0.765549868720661,1.0189472047583592,1000,1
6357,0.06357,0.7858371941544554,1.0220573735889147,1000,1
6358,0.06358,0.8050929606678875,1.0248219681049642,1000,1
6359,0.06359,0.8222856093405946,1.0272409883065072,1000,1
6360,0.0636,0.8387905520663935,1.0296600085080505,1000,1
6361,0.06361,0.8535762299249217,1.0317334543950873,1000,1
6362,0.06362,0.8676742018365415,1.0338069002821244,1000,1
6363,0.06363,0.8803967618543448,1.0358803461691615,1000,1
6364,0.06364,0.892775468898694,1.0376082177416923,1000,1
6365,0.06365,0.9041226170226807,1.039336089314223,1000,1
6366,0.06366,0.914438206226305,1.0407183865722478,1000,1
6367,0.06367,0.9244099424564751,1.0421006838302724,1000,1
6368,0.06368,0.9330062667928287,1.0441741297173093,1000,1
6369,0.06369,0.9416025911291823,1.0455564269753341,1000,1
6370,0.0637,0.9491673565451734,1.0462475756043463,1000,1
6371,0.06371,0.9567321219611645,1.047629872862371,1000,1
6372,0.06372,0.9636091814302474,1.0486665958058896,1000,1
6373,0.06373,0.969798534952422,1.0493577444349018,1000,1
6374,0.06374,0.9759878884745966,1.0503944673784202,1000,1
6375,0.06375,0.9814895360498629,1.0510856160074327,1000,1
6376,0.06376,0.9859596247047667,1.052122338950951,1000,1
6377,0.06377,0.9911174193065789,1.0528134875799635,1000,1
6378,0.06378,0.9952436549880286,1.0531590618944697,1000,1
6379,0.06379,0.9993698906694783,1.053850210523482,1000,1
6380,0.0638,1.00280842040402,1.0013229147185447,1000,1
6381,0.06381,0.9054980289164972,-0.7611060892628995,1000,1
6382,0.06382,0.7449186903134124,-0.7835684197058002,1000,1
6383,0.06383,0.6029074122768513,-0.8063763244632072,1000,1
6384,0.06384,0.4743064002050018,-0.827110783333577,1000,1
6385,0.06385,0.35739638923059314,-0.8461173706314161,1000,1
6386,0.06386,0.2501142615129005,-0.8630505120422183,1000,1
6387,0.06387,0.15211616407846973,-0.8789469305095019,1000,1
6388,0.06388,0.06133897908657594,-0.8931154774042547,1000,1
6389,0.06389,-0.021873440489326688,-0.9062473013554889,1000,1
6390,0.0639,-0.09924035951650889,-0.918687976677711,1000,1
6391,0.06391,-0.17007407204806238,-0.9297463547419083,1000,1
6392,0.06392,-0.2357499899778037,-0.939768009862587,1000,1
6393,0.06393,-0.2962681133057329,-0.9487529420397474,1000,1
6394,0.06394,-0.3516284420318499,-0.9577378742169076,1000,1
6395,0.06395,-0.4032063880499714,-0.9653405091360433,1000,1
6396,0.06396,-0.450314245413189,-0.9732887183696851,1000,1
6397,0.06397,-0.4943274260153193,-0.9795090560307961,1000,1
6398,0.06398,-0.5349020768829083,-0.985729393691907,1000,1
6399,0.06399,-0.5723820509894098,-0.9916041570385119,1000,1
6400,0.064,-0.6074550542817324,-0.9967877717561043,1000,1
6401,0.06401,-0.6394333808129677,-1.0026625351027092,1000,1
6402,0.06402,-0.669004736530024,-1.006809426876783,1000,1
6403,0.06403,-0.6968568273798096,-1.0109563186508572,1000,1
6404,0.06404,-0.7223019474154162,-1.0151032104249311,1000,1
6405,0.06405,-0.746027802583752,-1.0178678049409804,1000,1
6406,0.06406,-0.767690539911363,-1.021323548086042,1000,1
6407,0.06407,-0.7886655712920658,-1.0247792912311038,1000,1
6408,0.06408,-0.8072336318585895,-1.027543885747153,1000,1
6409,0.06409,-0.8247701335047508,-1.0299629059486963,1000,1
6410,0.0641,-0.8412750762305496,-1.0327275004647456,1000,1
6411,0.06411,-0.856404607062532,-1.0348009463517827,1000,1
6412,0.06412,-0.870846431947606,-1.0368743922388195,1000,1
6413,0.06413,-0.8835689919654093,-1.0389478381258566,1000,1
6414,0.06414,-0.8956038460363043,-1.0406757096983874,1000,1
6415,0.06415,-0.906950994160291,-1.0427491555854245,1000,1
6416,0.06416,-0.9176104363373695,-1.043785878528943,1000,1
6417,0.06417,-0.9268944666206314,-1.04585932441598,1000,1
6418,0.06418,-0.935834643930439,-1.0472416216740046,1000,1
6419,0.06419,-0.9444309682667926,-1.048278344617523,1000,1
6420,0.0642,-0.952339586656238,-1.0496606418755476,1000,1
6421,0.06421,-0.959904352072229,-1.0510429391335723,1000,1
6422,0.06422,-0.9667814115413119,-1.0517340877625847,1000,1
6423,0.06423,-0.9726269120900324,-1.052425236391597,1000,1
6424,0.06424,-0.9788162656122069,-1.0538075336496218,1000,1
6425,0.06425,-0.9839740602140191,-1.054498682278634,1000,1
6426,0.06426,-0.9891318548158312,-1.0551898309076464,1000,1
6427,0.06427,-0.9939457964441892,-1.0558809795366586,1000,1
6428,0.06428,-0.9984158850990931,-1.0562265538511648,1000,1
6429,0.06429,-1.0025421207805427,-1.0569177024801772,1000,1
6430,0.0643,-1.0059806505150841,-1.0078461498203017,1000,1
6431,0.06431,-0.9083264060541076,0.7611487661367597,1000,1
6432,0.06432,-0.7470593615041144,0.7836110965796605,1000,1
6433,0.06433,-0.604016524547191,0.8060734270225614,1000,1
6434,0.06434,-0.4754155124753414,0.8261167372639189,1000,1
6435,0.06435,-0.3578177955540245,0.845123324561758,1000,1
6436,0.06436,-0.25019181486287767,0.8620564659725601,1000,1
6437,0.06437,-0.15219371742844692,0.8779528844398438,1000,1
6438,0.06438,-0.06176038541000729,0.8921214313345965,1000,1
6439,0.06439,0.021452034165895344,0.9049076809713247,1000,1
6440,0.0644,0.0984751002196234,0.9166572076645343,1000,1
6441,0.06441,0.16965266572463103,0.9273700114142254,1000,1
6442,0.06442,0.23532858365437234,0.9377372408494103,1000,1
6443,0.06443,0.2955028540088474,0.9470677473410768,1000,1
6444,0.06444,0.3508631827349644,0.9553615308892248,1000,1
6445,0.06445,0.4024411287530859,0.964000888751879,1000,1
6446,0.06446,0.4492051331428494,0.9709123750420022,1000,1
6447,0.06447,0.49321831374497965,0.9774782870176194,1000,1
6448,0.06448,0.5334491116391145,0.9833530503642243,1000,1
6449,0.06449,0.570929085745616,0.9888822393963229,1000,1
6450,0.0645,0.6053143830910304,0.9940658541139153,1000,1
6451,0.06451,0.6372927096222656,0.9992494688315079,1000,1
6452,0.06452,0.666864065339322,1.003741934920088,1000,1
6453,0.06453,0.6943723032156534,1.007888826694162,1000,1
6454,0.06454,0.71981742325126,1.0116901441537298,1000,1
6455,0.06455,0.7435432784195959,1.0154914616132977,1000,1
6456,0.06456,0.765549868720661,1.0189472047583592,1000,1
6457,0.06457,0.7858371941544554,1.0217117992744087,1000,1
6458,0.06458,0.8047491076944333,1.0248219681049642,1000,1
6459,0.06459,0.8219417563671405,1.0275865626210134,1000,1
6460,0.0646,0.8384466990929393,1.0296600085080505,1000,1
6461,0.06461,0.8535762299249217,1.0313878800805811,1000,1
6462,0.06462,0.8673303488630874,1.0338069002821244,1000,1
6463,0.06463,0.8803967618543448,1.0358803461691615,1000,1
6464,0.06464,0.892775468898694,1.0376082177416923,1000,1
6465,0.06465,0.9037787640492265,1.038990514999717,1000,1
6466,0.06466,0.914438206226305,1.0410639608867538,1000,1
6467,0.06467,0.9240660894830209,1.0424462581447786,1000,1
6468,0.06468,0.9330062667928287,1.0438285554028033,1000,1
6469,0.06469,0.9416025911291823,1.045210852660828,1000,1
6470,0.0647,0.9491673565451734,1.0462475756043463,1000,1
6471,0.06471,0.9567321219611645,1.047629872862371,1000,1
6472,0.06472,0.9632653284567932,1.0486665958058896,1000,1
6473,0.06473,0.9694546819789679,1.0493577444349018,1000,1
6474,0.06474,0.9756440355011424,1.0503944673784202,1000,1
6475,0.06475,0.9808018301029546,1.0514311903219389,1000,1
6476,0.06476,0.9859596247047667,1.052122338950951,1000,1
6477,0.06477,0.9904297133596706,1.0528134875799635,1000,1
6478,0.06478,0.9948998020145745,1.053504636208976,1000,1
6479,0.06479,0.9993698906694783,1.0541957848379881,1000,1
6480,0.0648,1.00280842040402,1.0082344010086681,1000,1
6481,0.06481,0.9061857348634056,-0.7607605149483933,1000,1
6482,0.06482,0.7456063962603207,-0.783222845391294,1000,1
6483,0.06483,0.6032512652503055,-0.8063763244632072,1000,1
6484,0.06484,0.47465025317845594,-0.827110783333577,1000,1
6485,0.06485,0.35739638923059314,-0.8461173706314161,1000,1
6486,0.06486,0.25080196745980876,-0.8633960863567245,1000,1
6487,0.06487,0.15211616407846973,-0.879292504824008,1000,1
6488,0.06488,0.061682832060030085,-0.8934610517187609,1000,1
6489,0.06489,-0.021873440489326688,-0.9065928756699951,1000,1
6490,0.0649,-0.09889650654305475,-0.918687976677711,1000,1
6491,0.06491,-0.16973021907460822,-0.9300919290564144,1000,1
6492,0.06492,-0.2357499899778037,-0.939768009862587,1000,1
6493,0.06493,-0.2962681133057329,-0.9494440906687597,1000,1
6494,0.06494,-0.3516284420318499,-0.9580834485314138,1000,1
6495,0.06495,-0.4032063880499714,-0.9660316577650556,1000,1
6496,0.06496,-0.4506580983866431,-0.9736342926841912,1000,1
6497,0.06497,-0.49467127898877344,-0.9798546303453022,1000,1
6498,0.06498,-0.5352459298563623,-0.9864205423209194,1000,1
6499,0.06499,-0.5723820509894098,-0.991949731353018,1000,1
6500,0.065,-0.6074550542817324,-0.9974789203851167,1000,1
6501,0.06501,-0.6397772337864218,-1.002316960788203,1000,1
6502,0.06502,-0.6696924424769323,-1.006809426876783,1000,1
6503,0.06503,-0.6972006803532638,-1.0113018929653632,1000,1
6504,0.06504,-0.7226458003888703,-1.0151032104249311,1000,1
6505,0.06505,-0.746027802583752,-1.0178678049409804,1000,1
6506,0.06506,-0.7680343928848172,-1.0216691224005483,1000,1
6507,0.06507,-0.7886655712920658,-1.0244337169165976,1000,1
6508,0.06508,-0.8075774848320437,-1.0271983114326468,1000,1
6509,0.06509,-0.825113986478205,-1.0299629059486963,1000,1
6510,0.0651,-0.8416189292040038,-1.0327275004647456,1000,1
6511,0.06511,-0.8567484600359861,-1.0348009463517827,1000,1
6512,0.06512,-0.870846431947606,-1.0372199665533257,1000,1
6513,0.06513,-0.8835689919654093,-1.0392934124403628,1000,1
6514,0.06514,-0.8959476990097585,-1.0410212840128936,1000,1
6515,0.06515,-0.9072948471337452,-1.0427491555854245,1000,1
6516,0.06516,-0.9176104363373695,-1.044477027157955,1000,1
6517,0.06517,-0.9272383195940854,-1.046204898730486,1000,1
6518,0.06518,-0.9361784969038932,-1.0472416216740046,1000,1
6519,0.06519,-0.9451186742137009,-1.0486239189320292,1000,1
6520,0.0652,-0.952683439629692,-1.0496606418755476,1000,1
6521,0.06521,-0.9602482050456832,-1.050697364819066,1000,1
6522,0.06522,-0.9667814115413119,-1.052079662077091,1000,1
6523,0.06523,-0.9729707650634865,-1.0527708107061031,1000,1
6524,0.06524,-0.9791601185856611,-1.0538075336496218,1000,1
6525,0.06525,-0.9843179131874732,-1.0541531079641278,1000,1
6526,0.06526,-0.9894757077892854,-1.0555354052221524,1000,1
6527,0.06527,-0.9942896494176434,-1.0558809795366586,1000,1
6528,0.06528,-0.9984158850990931,-1.056572128165671,1000,1
6529,0.06529,-1.0028859737539968,-1.0572632767946832,1000,1
6530,0.0653,-1.0063245034885382,-1.014757636110425,1000,1
6531,0.06531,-0.9097018179479242,0.7608031918222536,1000,1
6532,0.06532,-0.7477470674510228,0.7829199479506482,1000,1
6533,0.06533,-0.6050480834675533,0.8057278527080551,1000,1
6534,0.06534,-0.4757593654487956,0.8261167372639189,1000,1
6535,0.06535,-0.3585055015009328,0.8447777502472519,1000,1
6536,0.06536,-0.2512233737832401,0.8613653173435478,1000,1
6537,0.06537,-0.15253757040190108,0.8776073101253375,1000,1
6538,0.06538,-0.06244809135691558,0.8917758570200903,1000,1
6539,0.06539,0.021108181192441202,0.9045621066568185,1000,1
6540,0.0654,0.09813124724616926,0.9166572076645343,1000,1
6541,0.06541,0.16896495977772272,0.9273700114142254,1000,1
6542,0.06542,0.23464087770746406,0.9377372408494103,1000,1
6543,0.06543,0.2948151480619391,0.9467221730265707,1000,1
6544,0.06544,0.3505193297615103,0.955707105203731,1000,1
6545,0.06545,0.4017534228061776,0.9633097401228666,1000,1
6546,0.06546,0.4488612801693952,0.9709123750420022,1000,1
6547,0.06547,0.4928744607715255,0.9774782870176194,1000,1
6548,0.06548,0.5331052586656603,0.983007476049718,1000,1
6549,0.06549,0.5702413797987077,0.989227813710829,1000,1
6550,0.0655,0.604626677144122,0.9940658541139153,1000,1
6551,0.06551,0.6369488566488115,0.9989038945170017,1000,1
6552,0.06552,0.6665202123658678,1.003741934920088,1000,1
6553,0.06553,0.6936845972687451,1.007543252379656,1000,1
6554,0.06554,0.7194735702778058,1.0116901441537298,1000,1
6555,0.06555,0.7428555724726875,1.0154914616132977,1000,1
6556,0.06556,0.7652060157472068,1.0186016304438532,1000,1
6557,0.06557,0.7854933411810013,1.0217117992744087,1000,1
6558,0.06558,0.8044052547209791,1.024476393790458,1000,1
6559,0.06559,0.8215979033936863,1.0272409883065072,1000,1
6560,0.0656,0.8377589931460311,1.0293144341935443,1000,1
6561,0.06561,0.8532323769514675,1.0320790287095936,1000,1
6562,0.06562,0.8673303488630874,1.0338069002821244,1000,1
6563,0.06563,0.8803967618543448,1.0355347718546553,1000,1
6564,0.06564,0.892775468898694,1.0379537920561983,1000,1
6565,0.06565,0.9034349110757723,1.039336089314223,1000,1
6566,0.06566,0.914438206226305,1.0410639608867538,1000,1
6567,0.06567,0.9240660894830209,1.0424462581447786,1000,1
6568,0.06568,0.9330062667928287,1.0438285554028033,1000,1
6569,0.06569,0.9412587381557281,1.0448652783463217,1000,1
6570,0.0657,0.9491673565451734,1.0462475756043463,1000,1
6571,0.06571,0.9563882689877105,1.047629872862371,1000,1
6572,0.06572,0.9632653284567932,1.0486665958058896,1000,1
6573,0.06573,0.969798534952422,1.0500488930639142,1000,1
6574,0.06574,0.9756440355011424,1.0507400416929265,1000,1
6575,0.06575,0.9811456830764087,1.0514311903219389,1000,1
6576,0.06576,0.9863034776782209,1.051776764636445,1000,1
6577,0.06577,0.9907735663331247,1.0528134875799635,1000,1
6578,0.06578,0.9952436549880286,1.053850210523482,1000,1
6579,0.06579,0.9993698906694783,1.0541957848379881,1000,1
6580,0.0658,1.00280842040402,1.0154914616132977,1000,1
6581,0.06581,0.9072172937837679,-0.7604149406338871,1000,1
6582,0.06582,0.746294102207229,-0.7828772710767878,1000,1
6583,0.06583,0.6039389711972137,-0.806030750148701,1000,1
6584,0.06584,0.47533795912536425,-0.8274563576480832,1000,1
6585,0.06585,0.35808409517750145,-0.8464629449459223,1000,1
6586,0.06586,0.25080196745980876,-0.8630505120422183,1000,1
6587,0.06587,0.15246001705192386,-0.879292504824008,1000,1
6588,0.06588,0.06202668503348423,-0.893806626033267,1000,1
6589,0.06589,-0.021873440489326688,-0.9069384499845013,1000,1
6590,0.0659,-0.0985526535696006,-0.9193791253067233,1000,1
6591,0.06591,-0.16973021907460822,-0.9304375033709206,1000,1
6592,0.06592,-0.2357499899778037,-0.9404591584915993,1000,1
6593,0.06593,-0.2962681133057329,-0.9494440906687597,1000,1
6594,0.06594,-0.3523161479787582,-0.95842902284592,1000,1
6595,0.06595,-0.4032063880499714,-0.9663772320795617,1000,1
6596,0.06596,-0.4506580983866431,-0.9736342926841912,1000,1
6597,0.06597,-0.4950151319622276,-0.9802002046598084,1000,1
6598,0.06598,-0.5352459298563623,-0.9860749680064133,1000,1
6599,0.06599,-0.5723820509894098,-0.9922953056675242,1000,1
6600,0.066,-0.6074550542817324,-0.9974789203851167,1000,1
6601,0.06601,-0.6397772337864218,-1.0019713864736968,1000,1
6602,0.06602,-0.6696924424769323,-1.0071550011912893,1000,1
6603,0.06603,-0.6972006803532638,-1.0113018929653632,1000,1
6604,0.06604,-0.7226458003888703,-1.0151032104249311,1000,1
6605,0.06605,-0.7463716555572062,-1.0185589535699928,1000,1
6606,0.06606,-0.7683782458582714,-1.021323548086042,1000,1
6607,0.06607,-0.7890094242655199,-1.0247792912311038,1000,1
6608,0.06608,-0.8075774848320437,-1.0278894600616593,1000,1
6609,0.06609,-0.825113986478205,-1.0303084802632023,1000,1
6610,0.0661,-0.8416189292040038,-1.0327275004647456,1000,1
6611,0.06611,-0.856404607062532,-1.0351465206662886,1000,1
6612,0.06612,-0.870846431947606,-1.0368743922388195,1000,1
6613,0.06613,-0.8835689919654093,-1.0389478381258566,1000,1
6614,0.06614,-0.8959476990097585,-1.0406757096983874,1000,1
6615,0.06615,-0.906950994160291,-1.042058006956412,1000,1
6616,0.06616,-0.9176104363373695,-1.043785878528943,1000,1
6617,0.06617,-0.9268944666206314,-1.0455137501014737,1000,1
6618,0.06618,-0.9361784969038932,-1.0468960473594984,1000,1
6619,0.06619,-0.9447748212402468,-1.048278344617523,1000,1
6620,0.0662,-0.952339586656238,-1.0489694932465354,1000,1
6621,0.06621,-0.959904352072229,-1.050697364819066,1000,1
6622,0.06622,-0.9660937055944037,-1.0517340877625847,1000,1
6623,0.06623,-0.9729707650634865,-1.052425236391597,1000,1
6624,0.06624,-0.9788162656122069,-1.0534619593351155,1000,1
6625,0.06625,-0.9836302072405649,-1.054498682278634,1000,1
6626,0.06626,-0.9891318548158312,-1.0551898309076464,1000,1
6627,0.06627,-0.993601943470735,-1.0558809795366586,1000,1
6628,0.06628,-0.998072032125639,-1.056572128165671,1000,1
6629,0.06629,-1.0021982678070886,-1.056572128165671,1000,1
6630,0.0663,-1.0059806505150841,-1.0220146967150545,1000,1
6631,0.06631,-0.9097018179479242,0.7608031918222536,1000,1
6632,0.06632,-0.7484347733979311,0.7832655222651543,1000,1
6633,0.06633,-0.6053919364410075,0.8053822783935489,1000,1
6634,0.06634,-0.47644707139570386,0.8261167372639189,1000,1
6635,0.06635,-0.35884935447438693,0.8454688988762642,1000,1
6636,0.06636,-0.2515672267566943,0.8617108916580539,1000,1
6637,0.06637,-0.1528814233753552,0.8776073101253375,1000,1
6638,0.06638,-0.06244809135691558,0.8917758570200903,1000,1
6639,0.06639,0.021108181192441202,0.9045621066568185,1000,1
6640,0.0664,0.09778739427271511,0.9166572076645343,1000,1
6641,0.06641,0.16896495977772272,0.9277155857287316,1000,1
6642,0.06642,0.23464087770746406,0.9373916665349042,1000,1
6643,0.06643,0.2948151480619391,0.947413321655583,1000,1
6644,0.06644,0.3505193297615103,0.955707105203731,1000,1
6645,0.06645,0.40140956983272347,0.9636553144373728,1000,1
6646,0.06646,0.4492051331428494,0.9709123750420022,1000,1
6647,0.06647,0.4928744607715255,0.9774782870176194,1000,1
6648,0.06648,0.5331052586656603,0.9833530503642243,1000,1
6649,0.06649,0.5705852327721619,0.9888822393963229,1000,1
6650,0.0665,0.604626677144122,0.9940658541139153,1000,1
6651,0.06651,0.6372927096222656,0.9992494688315079,1000,1
6652,0.06652,0.6665202123658678,1.003741934920088,1000,1
6653,0.06653,0.6940284502421993,1.007888826694162,1000,1
6654,0.06654,0.71981742325126,1.0116901441537298,1000,1
6655,0.06655,0.7431994254461417,1.0151458872987915,1000,1
6656,0.06656,0.7652060157472068,1.0186016304438532,1000,1
6657,0.06657,0.7854933411810013,1.0217117992744087,1000,1
6658,0.06658,0.8044052547209791,1.0248219681049642,1000,1
6659,0.06659,0.8219417563671405,1.0272409883065072,1000,1
6660,0.0666,0.8384466990929393,1.0296600085080505,1000,1
6661,0.06661,0.8535762299249217,1.0320790287095936,1000,1
6662,0.06662,0.8673303488630874,1.0338069002821244,1000,1
6663,0.06663,0.8803967618543448,1.0355347718546553,1000,1
6664,0.06664,0.892775468898694,1.0376082177416923,1000,1
6665,0.06665,0.9037787640492265,1.0396816636287292,1000,1
6666,0.06666,0.9140943532528508,1.0410639608867538,1000,1
6667,0.06667,0.9240660894830209,1.0427918324592846,1000,1
6668,0.06668,0.9330062667928287,1.0441741297173093,1000,1
6669,0.06669,0.9412587381557281,1.0455564269753341,1000,1
6670,0.0667,0.9491673565451734,1.0465931499188525,1000,1
6671,0.06671,0.9567321219611645,1.047629872862371,1000,1
6672,0.06672,0.9632653284567932,1.0486665958058896,1000,1
6673,0.06673,0.9694546819789679,1.0493577444349018,1000,1
6674,0.06674,0.9756440355011424,1.0507400416929265,1000,1
6675,0.06675,0.9811456830764087,1.051776764636445,1000,1
6676,0.06676,0.9859596247047667,1.052122338950951,1000,1
6677,0.06677,0.9904297133596706,1.0528134875799635,1000,1
6678,0.06678,0.9952436549880286,1.053504636208976,1000,1
6679,0.06679,0.9993698906694783,1.0541957848379881,1000,1
6680,0.0668,1.003152273377474,1.022402947903421,1000,1
6681,0.06681,0.9079049997306763,-0.7607605149483933,1000,1
6682,0.06682,0.7466379551806831,-0.783222845391294,1000,1
6683,0.06683,0.604626677144122,-0.8063763244632072,1000,1
6684,0.06684,0.47533795912536425,-0.827110783333577,1000,1
6685,0.06685,0.3584279481509556,-0.8464629449459223,1000,1
6686,0.06686,0.25114582043326295,-0.8633960863567245,1000,1
6687,0.06687,0.152803870025378,-0.8796380791385142,1000,1
6688,0.06688,0.06202668503348423,-0.8934610517187609,1000,1
6689,0.06689,-0.0211857345424184,-0.9069384499845013,1000,1
6690,0.0669,-0.0985526535696006,-0.9190335509922171,1000,1
6691,0.06691,-0.16973021907460822,-0.9297463547419083,1000,1
6692,0.06692,-0.23540613700434956,-0.939768009862587,1000,1
6693,0.06693,-0.29592426033227875,-0.9494440906687597,1000,1
6694,0.06694,-0.3516284420318499,-0.95842902284592,1000,1
6695,0.06695,-0.40286253507651726,-0.9663772320795617,1000,1
6696,0.06696,-0.4506580983866431,-0.9736342926841912,1000,1
6697,0.06697,-0.4943274260153193,-0.9798546303453022,1000,1
6698,0.06698,-0.5349020768829083,-0.9860749680064133,1000,1
6699,0.06699,-0.5727259039628639,-0.991949731353018,1000,1
6700,0.067,-0.6071112013082782,-0.9967877717561043,1000,1
6701,0.06701,-0.6394333808129677,-1.002316960788203,1000,1
6702,0.06702,-0.6693485895034782,-1.006809426876783,1000,1
6703,0.06703,-0.6965129744063554,-1.0109563186508572,1000,1
6704,0.06704,-0.7223019474154162,-1.014757636110425,1000,1
6705,0.06705,-0.7456839496102979,-1.0178678049409804,1000,1
6706,0.06706,-0.7680343928848172,-1.021323548086042,1000,1
6707,0.06707,-0.7883217183186116,-1.0240881426020914,1000,1
6708,0.06708,-0.8072336318585895,-1.0271983114326468,1000,1
6709,0.06709,-0.8247701335047508,-1.0299629059486963,1000,1
6710,0.0671,-0.8412750762305496,-1.0327275004647456,1000,1
6711,0.06711,-0.856404607062532,-1.0348009463517827,1000,1
6712,0.06712,-0.8705025789741518,-1.0365288179243133,1000,1
6713,0.06713,-0.8835689919654093,-1.0389478381258566,1000,1
6714,0.06714,-0.8952599930628502,-1.0406757096983874,1000,1
6715,0.06715,-0.906950994160291,-1.0427491555854245,1000,1
6716,0.06716,-0.9176104363373695,-1.043785878528943,1000,1
6717,0.06717,-0.9268944666206314,-1.0455137501014737,1000,1
6718,0.06718,-0.935834643930439,-1.0468960473594984,1000,1
6719,0.06719,-0.9440871152933384,-1.048278344617523,1000,1
6720,0.0672,-0.952339586656238,-1.0493150675610414,1000,1
6721,0.06721,-0.9595604990987749,-1.050697364819066,1000,1
6722,0.06722,-0.9660937055944037,-1.0517340877625847,1000,1
6723,0.06723,-0.9729707650634865,-1.052425236391597,1000,1
6724,0.06724,-0.9784724126387528,-1.0534619593351155,1000,1
6725,0.06725,-0.9839740602140191,-1.054498682278634,1000,1
6726,0.06726,-0.9891318548158312,-1.0551898309076464,1000,1
6727,0.06727,-0.993601943470735,-1.0555354052221524,1000,1
6728,0.06728,-0.998072032125639,-1.056572128165671,1000,1
6729,0.06729,-1.0021982678070886,-1.0569177024801772,1000,1
6730,0.0673,-1.0063245034885382,-1.029271757319684,1000,1
6731,0.06731,-0.9103895238948324,0.7611487661367597,1000,1
6732,0.06732,-0.7487786263713853,0.7832655222651543,1000,1
6733,0.06733,-0.6060796423879158,0.8053822783935489,1000,1
6734,0.06734,-0.47644707139570386,0.8261167372639189,1000,1
6735,0.06735,-0.35953706042129524,0.8447777502472519,1000,1
6736,0.06736,-0.2519110797301484,0.8617108916580539,1000,1
6737,0.06737,-0.15322527634880936,0.8772617358108314,1000,1
6738,0.06738,-0.06279194433036972,0.8917758570200903,1000,1
6739,0.06739,0.020420475245532914,0.9042165323423124,1000,1
6740,0.0674,0.09744354129926097,0.9166572076645343,1000,1
6741,0.06741,0.16896495977772272,0.9273700114142254,1000,1
6742,0.06742,0.23429702473400993,0.9377372408494103,1000,1
6743,0.06743,0.2948151480619391,0.9470677473410768,1000,1
6744,0.06744,0.3505193297615103,0.9553615308892248,1000,1
6745,0.06745,0.4017534228061776,0.9636553144373728,1000,1
6746,0.06746,0.4488612801693952,0.9705668007274961,1000,1
6747,0.06747,0.4925306077980714,0.9774782870176194,1000,1
6748,0.06748,0.5327614056922061,0.983007476049718,1000,1
6749,0.06749,0.5702413797987077,0.9885366650818167,1000,1
6750,0.0675,0.604626677144122,0.9940658541139153,1000,1
6751,0.06751,0.6369488566488115,0.9992494688315079,1000,1
6752,0.06752,0.6665202123658678,1.003741934920088,1000,1
6753,0.06753,0.6940284502421993,1.007888826694162,1000,1
6754,0.06754,0.7194735702778058,1.0116901441537298,1000,1
6755,0.06755,0.7431994254461417,1.0154914616132977,1000,1
6756,0.06756,0.7648621627737527,1.0186016304438532,1000,1
6757,0.06757,0.7854933411810013,1.0217117992744087,1000,1
6758,0.06758,0.8044052547209791,1.024476393790458,1000,1
6759,0.06759,0.8215979033936863,1.0272409883065072,1000,1
6760,0.0676,0.8381028461194852,1.0293144341935443,1000,1
6761,0.06761,0.8535762299249217,1.0317334543950873,1000,1
6762,0.06762,0.8673303488630874,1.0338069002821244,1000,1
6763,0.06763,0.8803967618543448,1.0358803461691615,1000,1
6764,0.06764,0.8924316159252398,1.0379537920561983,1000,1
6765,0.06765,0.9037787640492265,1.0396816636287292,1000,1
6766,0.06766,0.914438206226305,1.0410639608867538,1000,1
6767,0.06767,0.9244099424564751,1.0424462581447786,1000,1
6768,0.06768,0.9333501197662828,1.0438285554028033,1000,1
