#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AC1D4D
#Date Time: 2020-11-12 16:24:26.125
#Sample rate: 202429Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 100 Hz
#Period: 10 ms
#Amplitude: 2 V
#Offset: 2 V
#Symmetry: 50 %
#Phase: 0 ¡Æ
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.01916967,-0.6684239564008542,-0.6456842682178401
-0.01916473,-0.6759946321738044,-0.6460298425323464
-0.01915979,-0.6759946321738044,-0.6463754168468525
-0.01915485,-0.6797799700602797,-0.6467209911613585
-0.01914991,-0.6835653079467529,-0.6463754168468525
-0.01914497,-0.6873506458332287,-0.6463754168468527
-0.01914003,-0.6911359837197018,-0.6470665654758648
-0.01913509,-0.6949213216061749,-0.6470665654758648
-0.01913015,-0.702491997379125,-0.6474121397903709
-0.01912521,-0.7062773352655982,-0.6474121397903709
-0.01912027,-0.7100626731520741,-0.6474121397903709
-0.01911533,-0.7138480110385471,-0.647757714104877
-0.01911039,-0.7176333489250223,-0.6477577141048773
-0.01910545,-0.7176333489250223,-0.6484488627338894
-0.01910051,-0.7252040246979718,-0.6484488627338895
-0.01909557,-0.728989362584445,-0.6484488627338895
-0.01909063,-0.7327747004709197,-0.6484488627338896
-0.01908569,-0.7327747004709197,-0.6487944370483957
-0.01908075,-0.7403453762438659,-0.6487944370483957
-0.01907581,-0.7479160520168172,-0.649485585677408
-0.01907087,-0.7479160520168172,-0.649831159991914
-0.01906593,-0.7517013899032919,-0.649485585677408
-0.01906099,-0.7554867277897651,-0.649831159991914
-0.01905605,-0.7592720656762416,-0.6498311599919142
-0.01905111,-0.7668427414491878,-0.6501767343064203
-0.01904617,-0.7744134172221376,-0.6505223086209264
-0.01904123,-0.7744134172221376,-0.6505223086209264
-0.01903629,-0.7781987551086131,-0.6505223086209264
-0.01903135,-0.7819840929950863,-0.6505223086209264
-0.01902641,-0.7857694308815594,-0.6508678829354325
-0.01902147,-0.7933401066545095,-0.6512134572499387
-0.01901653,-0.7933401066545095,-0.6512134572499387
-0.01901159,-0.7971254445409846,-0.6515590315644449
-0.01900665,-0.8046961203139309,-0.6512134572499388
-0.01900171,-0.8046961203139338,-0.6519046058789512
-0.01899677,-0.81226679608688,-0.6519046058789512
-0.01899183,-0.8160521339733565,-0.6519046058789513
-0.01898689,-0.8198374718598296,-0.6522501801934573
-0.01898195,-0.819837471859831,-0.6522501801934573
-0.01897701,-0.8236228097463042,-0.6522501801934573
-0.01897207,-0.8274081476327814,-0.6525957545079635
-0.01896713,-0.8349788234057274,-0.6525957545079635
-0.01896219,-0.8349788234057274,-0.6529413288224695
-0.01895725,-0.8387641612922021,-0.6532869031369758
-0.01895231,-0.8425494991786752,-0.6532869031369758
-0.01894737,-0.8463348370651516,-0.6532869031369758
-0.01894243,-0.8539055128380978,-0.6536324774514818
-0.01893749,-0.8576908507245743,-0.6539780517659881
-0.01893255,-0.8614761886110475,-0.6539780517659881
-0.01892761,-0.86147618861105,-0.6539780517659881
-0.01892267,-0.8690468643839963,-0.6539780517659881
-0.01891773,-0.8690468643839966,-0.6546692003950003
-0.01891279,-0.8690468643839967,-0.6543236260804943
-0.01890785,-0.8766175401569429,-0.6546692003950003
-0.01890291,-0.8841882159298944,-0.6550147747095066
-0.01889797,-0.8879735538163674,-0.6546692003950005
-0.01889303,-0.8917588917028427,-0.6550147747095066
-0.01888809,-0.8917588917028427,-0.6550147747095066
-0.01888315,-0.8993295674757922,-0.655705923338519
-0.01887821,-0.9031149053622654,-0.655705923338519
-0.01887327,-0.9069002432487422,-0.655705923338519
-0.01886833,-0.9144709190216884,-0.655705923338519
-0.01886339,-0.9144709190216901,-0.6557059233385191
-0.01885845,-0.9182562569081633,-0.6560514976530251
-0.01885351,-0.9220415947946363,-0.6563970719675312
-0.01884857,-0.9296122705675866,-0.6567426462820374
-0.01884363,-0.9333976084540596,-0.6567426462820374
-0.01883869,-0.9333976084540616,-0.6567426462820374
-0.01883375,-0.940968284227008,-0.6567426462820374
-0.01882881,-0.9447536221134843,-0.6570882205965436
-0.01882387,-0.9485389599999576,-0.6570882205965436
-0.01881893,-0.9523242978864335,-0.6574337949110498
-0.01881399,-0.9561096357729065,-0.6574337949110498
-0.01880905,-0.9598949736593824,-0.6574337949110499
-0.01880411,-0.9636803115458555,-0.6577793692255559
-0.01879917,-0.9674656494323286,-0.6577793692255559
-0.01879423,-0.9712509873188042,-0.6581249435400621
-0.01878929,-0.9712509873188042,-0.6581249435400621
-0.01878435,-0.9826070009782277,-0.6584705178545682
-0.01877941,-0.9863923388647009,-0.6584705178545682
-0.01877447,-0.9863923388647023,-0.6584705178545683
-0.01876953,-0.9901776767511755,-0.6588160921690744
-0.01876459,-0.9977483525241256,-0.6584705178545683
-0.01875965,-1.001533690410599,-0.6588160921690744
-0.01875471,-1.001533690410601,-0.6591616664835805
-0.01874977,-1.009104366183547,-0.6591616664835805
-0.01874483,-1.012889704070021,-0.6591616664835805
-0.01873989,-1.016675041956497,-0.6595072407980868
-0.01873495,-1.02046037984297,-0.6595072407980868
-0.01873001,-1.024245717729446,-0.6595072407980869
-0.01872507,-1.031816393502392,-0.660198389427099
-0.01872013,-1.028031055615921,-0.659852815112593
-0.01871519,-1.035601731388867,-0.659852815112593
-0.01871025,-1.043172407161817,-0.6601983894270991
-0.01870531,-1.043172407161817,-0.6601983894270991
-0.01870037,-1.046957745048293,-0.6605439637416053
-0.01869543,-1.050743082934766,-0.6605439637416053
-0.01869049,-1.054528420821239,-0.6605439637416053
-0.01868555,-1.058313758707715,-0.6605439637416053
-0.01868061,-1.065884434480661,-0.6608895380561113
-0.01867567,-1.069669772367138,-0.6608895380561114
-0.01867073,-1.069669772367138,-0.6612351123706175
-0.01866579,-1.073455110253613,-0.6612351123706176
-0.01866085,-1.081025786026559,-0.6612351123706176
-0.01865591,-1.084811123913035,-0.6612351123706177
-0.01865097,-1.084811123913035,-0.6615806866851237
-0.01864603,-1.08859646179951,-0.6615806866851237
-0.01864109,-1.092381799685983,-0.6615806866851237
-0.01863615,-1.099952475458934,-0.6619262609996299
-0.01863121,-1.103737813345407,-0.6619262609996299
-0.01862627,-1.10752315123188,-0.6619262609996299
-0.01862133,-1.107523151231881,-0.6622718353141361
-0.01861639,-1.111308489118355,-0.6622718353141361
-0.01861145,-1.118879164891305,-0.66192626099963
-0.01860651,-1.122664502777778,-0.6626174096286421
-0.01860157,-1.126449840664254,-0.6626174096286421
-0.01859663,-1.130235178550727,-0.6622718353141361
-0.01859169,-1.130235178550729,-0.6626174096286422
-0.01858675,-1.137805854323676,-0.6626174096286422
-0.01858181,-1.137805854323678,-0.6629629839431485
-0.01857687,-1.145376530096625,-0.6629629839431485
-0.01857193,-1.145376530096625,-0.6633085582576544
-0.01856699,-1.1491618679831,-0.6636541325721608
-0.01856205,-1.156732543756046,-0.6633085582576547
-0.01855711,-1.160517881642523,-0.6636541325721608
-0.01855217,-1.164303219528996,-0.6636541325721608
-0.01854723,-1.168088557415472,-0.6636541325721609
-0.01854229,-1.171873895301945,-0.6639997068866669
